Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
SZGG.DE,5120102013,23.41,24.0744387554155,FY-18
ACE.MI,5910401010,6.7,,FY-18
A2.MI,5910101010,12.22,,FY-18
VOES.VI,5120102010,18.34,18.9863777800339,FY-18
EMG.L,5510202011,,27.2652353117334,FY-18
ENEI.MI,5910101010,14.51,14.2590270491594,FY-18
SCYR.MC,5220102010,16.45,,FY-18
SAVEN.PA,5410202019,10.912,11.9766474977536,FY-18
FOUG.PA,5220102010,24.394,21.6241737488196,FY-18
VOPA.AS,5010303015,14.6,15.0433404790754,FY-18
VERB.VI,5910101010,15.26,15.2561714095017,FY-18
ACKB.BR,5220102010,9.73,,FY-18
TEPRF.PA,5220304010,13.06,12.619572875995,FY-18
EBRO.MC,5410202014,11.64,13.8959149292902,FY-18
BAMN.AS,5220102010,20.19,,FY-18
ABGV.VI,5220102010,12.747,,FY-18
HLAN.AS,5560101010,4.762,,FY-18
RWEG.DE,5910401010,25.64,25.640410342552,FY-18
LKOH.MM,5010201010,,22.5005795180581,FY-18
SNGS.MM,5010201010,,,FY-18
EONGn.DE,5910401010,13.73,,FY-18
OMVV.VI,5010201010,19.4,,FY-18
WBSV.VI,5120201010,15.01,15.469348805419,FY-18
TTEF.PA,5010201010,27.98,35.4254609883631,FY-18
SIEGn.DE,5210203010,11.058,9.88919204855504,FY-18
ELE.MC,5910101010,15.09,,FY-18
TSCO.L,5430102010,16.76,19.0952352267936,FY-18
AD.AS,5430102010,6.72,14.8300720906282,FY-18
AKZO.AS,5110101012,26.47,37.0080281965929,FY-18
KDSKF.PK,5440101010,,,FY-18
MT.AS,5120102010,111.83,,FY-18
SRG.MI,5010303012,9.1,,FY-18
BP.L,5010203010,19.9,23.9953351820838,FY-18
AAL.L,5120108010,11.1,14.6867333459143,FY-18
SBRY.L,5430102012,3.68,-3.80320619126589,FY-18
RIO.L,5120108010,19.63,30.0903531988683,FY-18
ENI.MI,5010201010,24.12,22.685348844683,FY-18
ALBON.PA,5510202010,5.11,4.80106201724087,FY-18
CAIV.VI,6010101020,,,FY-18
IMFI.VI,6010101010,,15.1725773475855,FY-18
ENAG.MC,5010303010,16.22,,FY-18
SIBN.MM,5010201010,,109.714076354502,FY-18
CHMF.MM,5120102010,,,FY-18
TATN.MM,5010201010,,17.2982319277635,FY-18
EXMR.BR,5010303014,12.208,20.4769247555776,FY-18
SIAG.VI,6010101010,28.958,2.39203320447919,FY-18
HRA.MI,5910401010,7.02,8.97838160823544,FY-18
NG.L,5910401010,83.02,67.2268907563025,FY-18
NLMK.MM,5120102015,,,FY-18
TRN.MI,5910101010,10.81,,FY-18
EUAV.BR,5010303010,66.818,,FY-18
NVTK.MM,5010201010,,,FY-18
ELI.BR,5910101010,5.5,,FY-18
SHEL.L,5010201010,20.34,,FY-18
MAGN.MM,5120102010,,,FY-18
LSRG.MM,6010101010,,,FY-18
ROSN.MM,5010201010,,,FY-18
ZUMV.VI,5210203014,17.677,19.2133629556488,FY-18
SRS.MI,5010203011,,,FY-18
ABDN.L,5510202010,,,FY-18
MSRS.MM,5910101010,,,FY-18
STRV.VI,5220102010,,,FY-18
PRY.MI,5210203012,,,FY-18
UBMV.VI,6010101010,9.582,,FY-18
IMMO.BR,6010101010,,,FY-18
LOTB.BR,5410202012,22.37,,FY-18
RECT.BR,5110101010,2.278,,FY-18
WHATS.BR,5410202010,12.799,,FY-18
BYWGnx.DE,5410201026,3.79,4.06209553012554,FY-18
GBFG.DE,5220102010,4.51,,FY-18
BRNKn.DE,6010101020,1.987,,FY-18
EUKG_p.F,5560101010,23.728,,FY-18
FHWG.F,5910301013,,,FY-18
FPE3_p.DE,5110101010,38.72,,FY-18
HNDG.F,5410202030,5.8,,FY-18
HOTG.DE,5220102010,2.62,2.62451880102877,FY-18
KWSG.DE,5410201026,10.17,,FY-18
SZUG.DE,5410202022,11.086,14.2689216744632,FY-18
TEGG.DE,6010101050,2.04,2.25189611834178,FY-18
2HR.DE,5110101010,11.569,8.16145292624048,FY-18
ECR.MC,5110101010,-29.15,-28.4652680230187,FY-18
ENOR.MC,5220102010,20.78,23.8215555249879,FY-18
ENC.MC,5130102010,12.78,,FY-18
TUBA.MC,5120102010,7.55,,FY-18
PSG.MC,5220304014,8.62,,FY-18
BOUY.PA,5220102010,11.51,15.1247848537005,FY-18
DANO.PA,5410202010,16.94,8.85462555066079,FY-18
CBLP.PA,5440101010,14.05,9.16824196597354,FY-18
CRIP.PA,5440101010,6.63,7.50323415265201,FY-18
VCTP.PA,5120201012,15.54,15.987105763549,FY-18
RXL.PA,5210203020,,,FY-18
EDSP.PA,5910101010,38.5,,FY-18
EEPC.PA,5110101014,,6.82514695626183,FY-18
SGEF.PA,5220102010,20.22,24.5796166574275,FY-18
IMTP.PA,5120105010,18.004,16.5892622098059,FY-18
RUBF.PA,5010203013,5.907,6.79640267506828,FY-18
JCQ.PA,5120102016,18.56,,FY-18
LEGD.PA,5210203010,,,FY-18
LINP.PA,5430102012,19.34,,FY-18
LOEX.PA,5430102010,,,FY-18
MWDP.PA,5560101010,20.33,7.01869553176977,FY-18
SABL.PA,5410202014,1.77,,FY-18
SCHN.PA,5210203010,7.34,10.9816727757414,FY-18
IMAF.PA,6010101010,3.21,12.344607608042,FY-18
TIPK.PA,5410202018,14.29,16.9760431540536,FY-18
JCI.N,5210203015,12.43,10.1127759834807,FY-18
SDY.L,5220304018,19.403,18.0076343814517,FY-18
ALUG.L,5220102018,13.64,16.9215997881075,FY-18
AHT.L,5220304018,19.02,14.5669559586526,FY-18
GL9.I,5410202019,17.99,41.3904291065925,FY-18
BALF.L,5220102010,15.22,27.4436090225564,FY-18
BOOT.L,5220102010,8.805,14.7838002436054,FY-18
BNZL.L,5220201010,29.4,19.7186170792889,FY-18
CARRC.L,5410201024,13.27,13.9118784709467,FY-18
COSG.L,5220102010,-41.473,,FY-18
CWK.L,5410202010,22.34,20.075328868026,FY-18
CRH.N,5120201010,,16.9548917331083,FY-18
GFRD.L,5220102010,23.46,30.2323181814574,FY-18
REDD.L,5240503010,19.58,18.9825276166237,FY-18
GRI.L,6010101050,13.2,15.9897172236504,FY-18
GHE.L,5510202010,4.94,11.3482073096623,FY-18
HILS.L,5120102010,27.26,23.1958524991154,FY-18
IBST.L,5120201010,,,FY-18
JSG.L,5220304010,10.361,16.1749745676501,FY-18
KMR.L,5120105010,0.032,0.082010977511052,FY-18
KYGa.I,5410202010,22.81,21.6141839043447,FY-18
LISN.S,5410202023,19.395,,FY-18
RNWH.L,5220102010,25.41,-63.0904938879685,FY-18
MKS.L,5430102010,27.539,26.0075815011372,FY-18
MSLH.L,5120201010,14.34,16.0307286616844,FY-18
RAT.L,5510202011,12.13,17.8667693492491,FY-18
RTO.L,5220304020,-44.57,,FY-18
RCDO.L,5220304013,13.992,16.1109478244778,FY-18
SDR.L,5510202010,7.68,14.4945075404953,FY-18
SRP.L,5220304010,12.3,19.4062144498227,FY-18
SVT.L,5910301010,7.79,7.71181641346367,FY-18
SFR.L,5220102010,,26.3717608492039,FY-18
RWI.L,5220301012,13.19,7.68284968530184,FY-18
MGNS.L,5220102010,20.97,27.1513864333444,FY-18
SMIN.L,5440101010,26.24,20.857153819591,FY-18
PNN.L,5910301010,7.86,7.53497046938141,FY-18
TATE.L,5410202026,17.38,15.3522607781283,FY-18
TET.L,5410202026,9.48,9.83416780019101,FY-18
VLX.L,5210203010,-27.307,-44.0206006342486,FY-18
FERG.N,5320302020,,,FY-18
NESN.S,5410202010,17.65,19.4755373377476,FY-18
BELL.S,5410202016,8.69,8.76898130578569,FY-18
GAV.S,5210203010,6.903,6.90167051335496,FY-18
SGSN.S,5220304024,23.54,24.8769574944072,FY-18
HOLN.S,5120201012,11.9,,FY-18
ISN.S,6010101010,9.91,9.48472767108039,FY-18
LEHN.S,5210203019,10.111,10.2709754370271,FY-18
METG.S,5210203010,-8.54,-8.73239436619718,FY-18
MIKN.S,5110101011,-7.674,1.67025295270884,FY-18
STLN.S,5120102013,19.36,19.4597976881297,FY-18
PMN.S,5210203010,9.708,14.6779513633496,FY-18
VONN.S,5510202010,9.35,,FY-18
WARN.S,6010101010,6.99,6.99286204707681,FY-18
ZEHN.S,5210203015,17.898,,FY-18
ZWM.S,5120102010,,,FY-18
TRMDa.CO,5010303010,67.21,33.238409704542,FY-18
SPGP.CO,5110101011,-29.05,,FY-18
NKT.CO,5210203010,9.22,7.34596783393852,FY-18
PAALb.CO,5220102010,5.67,5.67116799355034,FY-18
SCHO.CO,5410201024,-3.28,-3.33333333333333,FY-18
ARBN.AS,5410201010,22.82,22.9131397474244,FY-18
SLIGR.AS,5430102011,27.94,14.3923474190348,FY-18
TWKNc.AS,5210203010,12.2,12.481210605429,FY-18
NHY.OL,5120103010,13.03,,FY-18
ORK.OL,5410202030,14.92,13.4969325153374,FY-18
ODF.OL,5010303014,15.58,15.9751760507865,FY-18
VEI.OL,5220102010,15.5,18.6023517779583,FY-18
CEMI.MI,5120201012,13.86,,FY-18
WBD.MI,5220102010,-13.42,-33.7301353036954,FY-18
ITMI.MI,5410202021,9.87,,FY-18
BOL.ST,5120105010,14.0,16.033644368511,FY-18
SCAb.ST,5130102010,7.18,9.92084838238685,FY-18
HOLMb.ST,5130102010,8.29,8.25536598789213,FY-18
HUFVa.ST,6010101020,13.28,11.9300036343672,FY-18
NCCb.ST,5220102010,13.09,13.5317368053941,FY-18
RATOb.ST,5510202016,21.07,24.6137701859733,FY-18
SKAb.ST,5220102010,17.33,14.8126232741617,FY-18
KESKOB.HE,5430102012,8.72,12.7915835298386,FY-18
METSB.HE,5130102010,-8.687,-5.51926352327361,FY-18
OUT1V.HE,5120102010,16.69,17.0985603543743,FY-18
BILN.L,5220102010,41.04,41.0415094339623,FY-18
ETN.N,5210203010,18.72,19.0391194407259,FY-18
TT.N,5210203015,15.23,16.2274740640064,FY-18
MSHGn.F,5430102012,,,FY-18
ERMT.PA,5120108010,28.27,35.966735966736,FY-18
CLSH.L,6010101010,4.47,12.5096605391916,FY-18
AFRY.ST,5220304010,8.27,9.87191194254547,FY-18
ANTO.L,5120105012,35.32,48.9463237467798,FY-18
BOLJ.ST,5130102011,6.92,10.7192572083742,FY-18
CTY1S.HE,6010101030,4.47,7.67885329124184,FY-18
CEV.MC,6010101050,,,FY-18
HHDC.CO,5120201012,19.11,19.3341818696083,FY-18
ECORE.L,5120108010,10.56,10.3985733195409,FY-18
PEUG.PA,5510202010,10.28,,FY-18
ENGIE.PA,5910401010,10.064,,FY-18
GPIF.PA,5210203010,18.77,,FY-18
HYDRA.AS,5110101011,,,FY-18
PEABb.ST,5220102010,18.14,15.863906538225,FY-18
MTHH.CO,5220102010,8.0,7.17317949276151,FY-18
ISUR.MC,6010101010,21.12,19.5092783937731,FY-18
GNC.L,5410202010,13.85,-5.69462568301394,FY-18
KCOGn.DE,5120102016,,,FY-18
APETIT.HE,5410202010,6.03,14.1458324972912,FY-18
LAT1V.HE,5220301012,18.653,30.6770003274752,FY-18
LGT.MC,5120102013,7.9,6.48950334689113,FY-18
LIAB.ST,5210203015,,,FY-18
PNA1V.HE,5510202016,16.4,18.3274101399073,FY-18
PLAZb.ST,6010101020,,,FY-18
STWK.ST,5220304010,,-38.7467024575369,FY-18
RAIVV.HE,5410202010,64.32,-7.27118913656377,FY-18
RROS.ST,5130102013,-4.92,-5.36873156342183,FY-18
SECUb.ST,5220304014,13.0,17.6492117853128,FY-18
BEIJb.ST,5210203020,,8.62641990625012,FY-18
YSO.LS,5430102012,5.47,30.3610902043985,FY-18
EQNR.OL,5010201010,32.07,30.1777126196399,FY-18
EQV1V.HE,5510202010,12.31,9.54618817051172,FY-18
FRO.N,5010303014,100.32,84.4258150304709,FY-18
VOSG.DE,5120102013,18.19,18.5323181597278,FY-18
WALLb.ST,6010101050,58.52,29.1678453559642,FY-18
FABG.ST,6010101010,15.25,15.0442983709631,FY-18
EDP.LS,5910101010,9.5,0.912309678856753,FY-18
SAEI.MI,5110101010,9.44,,FY-18
ICP.L,5510202010,,17.5039134765903,FY-18
ARN.MI,5910102012,-1.07,,FY-18
LIN.OQ,5110101015,,20.8183990442055,FY-18
NIBEb.ST,5210203015,33.64,36.1394171480496,FY-18
EXEP.PA,5110102010,,12.0361054278493,FY-18
PANDXb.ST,6010101010,,,FY-18
AXFO.ST,5430102012,27.21,31.2051077414206,FY-18
MOWI.OL,5410202018,-196.25,-123.430188555879,FY-18
KGH.WA,5120105012,31.6,30.1662874649124,FY-18
AFGA.OL,5220102010,20.84,19.6804981513478,FY-18
UZU.DE,5220102016,13.886,,FY-18
CCHE.PA,5220301012,9.46,,FY-18
ZMP1L.VL,5410202019,,,FY-18
IBG.MC,5130102011,6.06,4.22028694943926,FY-18
CEMB.MI,5210203013,9.8,,FY-18
NVGR.LS,5130102010,,,FY-18
PATC.PA,6010101010,,-348.947057665814,FY-18
PZV1L.VL,5410202019,,,FY-18
WWL.WA,5410202023,,32.0070461677911,FY-18
BARN.S,5410202023,19.669,,FY-18
BOND.PA,5410202015,12.89,27.5311978715767,FY-18
STF.PA,5240503012,18.45,,FY-18
ALCIS.PA,5220304010,7.85,,FY-18
NAFG.DE,5120105016,6.32,6.35034974314257,FY-18
HEPr.AT,5010203011,6.68,7.04917843518113,FY-18
SAHN.S,5210203013,5.0,5.01166277907364,FY-18
ECVG.DE,5910102012,157.792,,FY-18
SWECb.ST,5220102015,23.6,26.2624584717608,FY-18
ZIM.AX,5120101012,,11.9098980952652,FY-18
GLTN.PA,5220304026,13.67,12.7881709418788,FY-18
CEVG.H,5210203015,,25.1052761951945,FY-18
PNEGn.DE,5020101011,-176.128,-179.363698267383,FY-18
FORTUM.HE,5910101010,17.17,9.63612828994679,FY-18
ITERA.OL,5220304010,10.36,16.1792106117844,FY-18
BITI.PA,5510202010,18.687,18.1815193992079,FY-18
SAGAa.ST,6010101040,7.875,,FY-18
PLAKR.AT,5110101011,16.88,,FY-18
MSONb.ST,5410202025,,16.4840396003638,FY-18
GREENY.BR,5410202010,,,FY-18
LIO.L,5510202011,68.6,59.8000557613415,FY-18
ELGr.AT,5430102011,5.02,,FY-18
PBX.WA,5220102010,,,FY-18
BALDb.ST,6010101010,,-121.481481481481,FY-18
ASY.PA,5220102010,24.77,,FY-18
DOV1V.HE,5220304013,-61.998,,FY-18
VIE.PA,5910401010,6.471,14.7081322819819,FY-18
CAG0n.H,5910102012,,21.650199229,FY-18
PKN.WA,5010203011,22.22,21.8649517684887,FY-18
VVVGn_p.DE,5510202010,,,FY-18
ALLN.S,6010101010,6.37,,FY-18
PSPN.S,6010101010,9.51,,FY-18
IKTr.AT,5120201010,,,FY-18
ORPF.PA,5110101010,2.92,-5.08623945612489,FY-18
SPSN.S,6010101010,4.91,4.71898174424926,FY-18
RWS.L,5220304010,85.92,46.8383311603651,FY-18
DAIr.AT,5110101011,,,FY-18
ETTE.HE,5220304010,17.91,22.8070175438596,FY-18
EKTG.DE,5910102012,-25.84,-16.2732459575054,FY-18
LSG.OL,5410202018,9.96,20.6293740128947,FY-18
KRDr.AT,5120102015,,,FY-18
EVRr.AT,5410202019,,,FY-18
MPCKk.DE,5510202010,41.83,,FY-18
DEQGn.DE,6010101010,4.02,4.19173848484734,FY-18
WDIG.H,5220304027,,-86.6021585411239,FY-18
CLII.MI,5410202019,3.57,4.90052241159452,FY-18
HRPKk.DE,5910101022,,,FY-18
CAPMAN.HE,5510202016,13.395,10.5247997518363,FY-18
MOBN.S,6010101010,9.434,,FY-18
FBI.CY,5410202010,,,FY-18
SVIK.ST,5220301010,-16.67,4.97928461644221,FY-18
NEXS.PA,5210203012,5.43,8.85416666666667,FY-18
CPHN.S,5130102012,,4.02175628748816,FY-18
MORr.AT,5010203011,59.63,50.2814515715092,FY-18
EMMN.S,5410202019,,,FY-18
ROSNP.BX,5010203010,-11.27,-11.2732977497369,FY-18
ADDTb.ST,5440101010,27.37,,FY-18
LAGRb.ST,5210203010,2.82,1.28865979381443,FY-18
TWSr.AT,5910301010,32.23,,FY-18
JHX.AX,5120201012,22.649,22.4854162983914,FY-18
MSTT.MM,5220102012,,,FY-18
KEPr.AT,5410202010,,,FY-18
ITRK.L,5220304010,-324.85,,FY-18
AKRN.MM,5110102011,,,FY-18
REJLb.ST,5220304010,,27.7276456111567,FY-18
ADXR.MC,5910401010,,,FY-18
PREN.PFT,5910101012,,,FY-18
IGHZ.ZA,5220102015,,,FY-18
GALP.LS,5010201010,,,FY-18
DVLP.WA,6010101010,,,FY-18
AMG.AS,5120105010,,,FY-18
GRNT.MKE,5220102010,,,FY-18
MPT.MKE,5010203010,,,FY-18
JHG.N,5510202010,,,FY-18
LACR.PA,5210203010,21.64,19.2329369328749,FY-18
CATb.ST,5510202010,5.94,3.2967032967033,FY-18
HWG.L,6010101010,-14.78,-30.2095466095165,FY-18
SOLARb.CO,5220102016,8.33,,FY-18
HEIJ.AS,5220102010,16.61,10.9012632382746,FY-18
HRMr.AT,5220102010,9.28,,FY-18
ELSRr.AT,5120102010,,,FY-18
MSZ.WA,5220102010,,,FY-18
JMT.LS,5430102012,21.74,,FY-18
ARDS.AS,5220102010,13.46,,FY-18
FPARa.ST,6010101010,5.614,14.9446494464945,FY-18
KLR.L,5220102010,13.44,17.7488909057087,FY-18
HEBAb.ST,6010101050,,19.0263021940161,FY-18
ATRLJb.ST,6010101030,,14.5710631733753,FY-18
III.L,5510202010,3.9,14.374368595757,FY-18
DCC.L,5440101010,22.8,18.4272886788654,FY-18
DBG.PA,5220301010,,-96.5381358692112,FY-18
ASPO.HE,5440101010,26.5,25.2859148834704,FY-18
WYWYN.L,5410202010,8.98,9.88599218687714,FY-18
GRANG.ST,5120103011,,9.7104506232023,FY-18
SGCG.DE,5210203010,-41.02,-2.39645741078406,FY-18
BDXP.WA,5220102010,0.15,1.62350805492591,FY-18
SEM.LS,5130102010,32.02,,FY-18
MYTr.AT,5910401010,3.95,,FY-18
MOTA.LS,5220102010,9.01,,FY-18
NWF.L,5010203013,15.74,15.2026669488835,FY-18
MOLB.BU,5010203010,33.03,33.1579545626169,FY-18
LOUP.PA,5410202016,13.65,13.926438623666,FY-18
KTY.WA,5120103010,22.58,20.4176040117475,FY-18
RLP.WA,5210203017,,15.7400381988959,FY-18
ECH.WA,6010101050,9.71,,FY-18
SAGO.MM,5910101010,0.55,3.57722939758981,FY-18
UPM.HE,5130102010,3.72,12.2059932798464,FY-18
NTGNT.CO,5240503010,0.3,-0.811831002422064,FY-18
FLUX.BR,5010303010,3.717,,FY-18
BDTG.DE,5220304010,4.45,4.46366271927669,FY-18
MERG.L,5220304016,36.2,,FY-18
IPX.L,5510202011,-18.738,-18.733153638814,FY-18
KIE.L,5220102010,28.279,43.2624113475177,FY-18
IRC.MI,5210203012,2.08,0.216021602160216,FY-18
COGP.WA,5120102013,,,FY-18
BBHKk.H,5510202016,19.902,,FY-18
ICP1V.HE,5210203010,8.46,,FY-18
CAST.ST,6010101010,12.19,14.397988054071,FY-18
ATTP.WA,5110102010,,,FY-18
CICG.LJ,5110101010,,,FY-18
ATGR.ZA,5410202010,,,FY-18
FEN.L,5510202010,,,FY-18
BRKN.S,5220102010,,,FY-18
BVI.PA,5220304010,,,FY-18
ENAE.WA,5910101010,,,FY-18
OAP3.L,5510202015,,,FY-18
SYSR.ST,5210203015,,,FY-18
ENDUR.OL,5210205012,,,FY-18
MTCM.MI,5220102010,,,FY-18
KMCP.OL,6010101020,,,FY-18
EAST9.ST,6010101020,,,FY-18
RTA4.MC,5510202010,,,FY-18
FREY.PA,6010101030,,,FY-18
MRK1T.TL,5220102010,,,FY-18
EDPR.LS,5910102012,,,FY-18
BREE.L,5120201010,,,FY-18
RAMA.LS,5120102010,,,FY-18
MLCOR.EUA,5210203014,,,FY-18
KLUr.AT,5910101010,,,FY-18
YAR.OL,5110102011,36.75,,FY-18
GTCP.WA,6010101010,13.08,,FY-18
MBH.L,5120201011,,2.7276359908963,FY-18
AZMT.MI,5510202010,-25.02,,FY-18
PFD.L,5410202010,,,FY-18
GOODG.L,5910101010,,,FY-18
PAYP.L,5220304027,86.88,42.2543352601156,FY-18
BEG.L,5220304010,,,FY-18
NEXI.PA,6010101010,39.48,,FY-18
RSTP.L,5220304010,,,FY-18
SEAF.ST,5560101010,,,FY-18
ASCI.MI,5910201011,,,FY-18
AKE.PA,5110101010,,,FY-18
CIEP.WA,5110101010,13.3,,FY-18
M4NG.DE,5220102010,,,FY-18
HRGV.L,5510202011,,,FY-18
TIP.MI,5510202010,,,FY-18
BEGR.ST,5120102013,,,FY-18
SALM.OL,5410202018,,,FY-18
RENE.LS,5910101010,,,FY-18
TGN.BX,5010303012,,,FY-18
EUR.WA,5430102010,,,FY-18
F3CG.DE,5020101012,,,FY-18
DPL.WA,5120102016,,,FY-18
DDJH.ZA,5440101010,,,FY-18
BRK.L,5510202010,27.11,,FY-18
ALSS.LS,5130102013,,,FY-18
NESTE.HE,5010203010,55.4,,FY-18
ATYM.L,5120105012,,,FY-18
PEPP.WA,5910101010,,,FY-18
MARR.MI,5430102011,13.95,,FY-18
TSTL.L,5220301011,-14.0,,FY-18
WIHL.ST,6010101010,15.25,15.7380031839891,FY-18
AAK.ST,5410202020,,,FY-18
TVE1T.TL,5910301011,18.2,,FY-18
ALFRE.PA,5220304010,,,FY-18
GPEP.PA,5220301012,41.65,,FY-18
SRC.L,5120201010,,,FY-18
COTE.BX,5010303013,,,FY-18
LQAG.DE,5510202010,,,FY-18
TX.N,5120102013,,,FY-18
DRX.L,5910101010,,,FY-18
IMPN.S,5220102010,,,FY-18
KZRUI.RTS,5010101010,,,FY-18
B8AG.DE,5560101010,,,FY-18
VESTUM.ST,5220102010,,,FY-18
BPM.L,5510202010,,,FY-18
VALS.MI,5410202010,,,FY-18
PGHN.S,5510202016,,,FY-18
PATGn.DE,6010101010,,,FY-18
REN.MC,6010101010,,,FY-18
CATE.ST,6010101010,,,FY-18
MGNT.MM,5430102010,,,FY-18
DIOS.ST,6010101010,,,FY-18
B7EG.DE,5510202016,,,FY-18
TEL.N,5210203013,,,FY-18
ALUPG.PA,5210203010,,,FY-18
GAMQ.MC,5220304018,,,FY-18
AUSS.OL,5410202018,,10.977982550927,FY-18
O4BG.DE,5510202010,,,FY-18
OGKB.MM,5910101012,,,FY-18
H5EG.DE,6010101050,,,FY-18
ASHM.L,5510202011,,,FY-18
AER.N,5220304018,,,FY-18
MSTSI.RTS,5220102012,,,FY-18
WXFB.VI,5220102011,,,FY-18
GEMD.L,5120101013,,,FY-18
VZN.S,5510202011,,,FY-18
SERIT.MI,5220304010,,,FY-18
ANNEb.ST,6010101010,,,FY-18
B7C.MI,5010303010,,,FY-18
SRET.L,6010101010,,,FY-18
GSFG.OL,5410201019,,,FY-18
NMAN.ST,5220301011,,,FY-18
HFG.L,5410202010,,,FY-18
OGN.I,5410201011,,,FY-18
FXPO.L,5120102011,,,FY-18
SLRS.MC,5910102012,,,FY-18
TRNF_p.MM,5010303013,,,FY-18
CEZP.PR,5910101010,7.93,8.13806313727785,FY-18
BMCP.WA,5010101010,,,FY-18
ALRS.MM,5120101013,,,FY-18
LOOMIS.ST,5220304010,,,FY-18
CLOEb.ST,5410202023,,,FY-18
ESUN.S,5910101022,,,FY-18
INF.L,5220304026,26.26,17.6086140103693,FY-18
ATC.WA,5130102011,,,FY-18
PGE.WA,5910101010,,,FY-18
FEES.MM,5910101010,,,FY-18
BURF.L,5510202010,,,FY-18
STNG.N,5010303014,,,FY-18
BAKKA.OL,5410201019,,,FY-18
ORON.S,5410202010,,,FY-18
JSW.WA,5010101010,,,FY-18
CHRH.CO,5410202026,,,FY-18
DR0G.DE,5120108010,,,FY-18
LYB.N,5110101010,,,FY-18
MBR.WA,5220301012,,,FY-18
MRKV.MM,5910101010,,,FY-18
JUP.L,5510202011,,,FY-18
MLGP.WA,6010101040,,,FY-18
IVS.MI,5430102014,,,FY-18
GLEN.L,5120108010,,,FY-18
AGRO.N,5410202022,,,FY-18
APAM.AS,5120102013,,,FY-18
STEFb.ST,6010101040,,,FY-18
ISS.CO,5220304010,,,FY-18
BOWP.WA,5120102010,,,FY-18
CAML.L,5120105012,,,FY-18
AMAV.VI,5120103011,,,FY-18
FREN.S,6010101010,,,FY-18
APPS.MC,5220304010,,,FY-18
HTRO.ST,5210203010,,,FY-18
SBOS.OL,6010101050,,,FY-18
ALNG.OL,5010303010,,,FY-18
EVRE.L,5120102013,,,FY-18
ORSTED.CO,5910101010,,,FY-18
BKWB.S,5910101010,,9.51838130521516,FY-18
SPIE.PA,5220102010,,,FY-18
GLOG_pa.N,5240503013,,,FY-18
THAJ.J,5120101012,,,FY-18
DKSH.S,5220304010,,,FY-18
MAST.BU,5320302010,,,FY-18
GYC.DE,6010101050,,,FY-18
DUKE.L,5510202010,,,FY-18
ZUGN.S,6010101010,,,FY-18
PKPP.WA,5240503011,,,FY-18
MSPJ.J,6010101010,,,FY-18
ABOG.DE,5910101010,,,FY-18
LEGn.DE,6010101050,,,FY-18
OCI.AS,5110102010,,,FY-18
TAALA.HE,5510202010,,,FY-18
NVGS.N,5010303014,,,FY-18
CSTM.N,5120103010,,,FY-18
TARP.WA,5410202016,,,FY-18
CAV1V.HE,5220102010,,,FY-18
VNAn.DE,6010101050,,,FY-18
GTT.PA,5010303010,,,FY-18
FLOT.MM,5010303010,,,FY-18
FOXT.L,6010101050,,,FY-18
ROSNN.BX,5910101013,,,FY-18
AGAT.MI,5220102021,,,FY-18
PENP.WA,5910101022,,,FY-18
TPFG.L,6010101050,,,FY-18
VOW.OL,5220301012,,,FY-18
GLOP_pa.N,5010303011,,,FY-18
NOMD.N,5410202030,,,FY-18
ANIM.MI,5510202011,,,FY-18
HIAG.S,6010101010,,,FY-18
FAN.L,5210203015,,,FY-18
SCST.ST,5410202016,,,FY-18
TOR.WA,5220102013,,,FY-18
EQLS.L,5220304027,,,FY-18
ELIS.PA,5220304016,,,FY-18
ABSO.ST,5220301011,,,FY-18
ABL.OL,5220102010,,,FY-18
RKET.H,5560101010,,,FY-18
ENTRA.OL,6010101020,,,FY-18
MULTI.OL,5220304010,,,FY-18
HUMBLE.ST,5440101010,,,FY-18
SBBb.ST,6010101010,,,FY-18
LIFCOb.ST,5560101010,,,FY-18
KOJAMO.HE,6010101050,,,FY-18
BRAV.ST,5220102010,,,FY-18
NP3.ST,6010101010,,,FY-18
SDIPpref.ST,5220102010,,,FY-18
FC9.DE,6010101030,,,FY-18
PLANZ.S,6010101010,,,FY-18
TINCC.BR,5510202010,,,FY-18
COOR.ST,5220304010,,,FY-18
GREG.MC,5020101019,,,FY-18
VOLO.ST,5440101010,,,FY-18
LKD.WA,5220102010,,,FY-18
TNOM.HE,5220304011,,,FY-18
AT1.DE,6010101010,,,FY-18
ORSO.MI,5430102011,,,FY-18
UNTP.WA,5010203013,,,FY-18
CONSTI.HE,5220102010,,,FY-18
GPGR.ST,6010101010,,,FY-18
POLNP.L,5510202010,,,FY-18
SIFG.AS,5020101011,,,FY-18
YU.L,5910401010,,,FY-18
GARO.ST,5210203010,,,FY-18
WJG.L,6010101010,,,FY-18
FORT.L,5120201010,,,FY-18
DOMI.MC,5220304010,,,FY-18
FFARM.AS,5410201024,,,FY-18
DEF.DE,6010101030,,,FY-18
PMIP.L,5510202011,,,FY-18
BRINb.ST,6010101010,,,FY-18
VANL.L,5220102010,,,FY-18
IG.MI,5910201011,,,FY-18
BYGGP.ST,5220102010,,,FY-18
VARN.S,6010101050,,,FY-18
DNP.WA,5430102012,,,FY-18
CASHP.MC,5220304014,,,FY-18
TKOO.PA,5510202011,,,FY-18
ALDA.PA,5240503010,,,FY-18
XPS.L,5510202010,,,FY-18
