Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
B8AG.DE,5560101010,79.482,9.81009949775347,FY-7
VESTUM.ST,5220102010,,,FY-7
BPM.L,5510202010,,13.0061368036298,FY-7
VALS.MI,5410202010,22.4,21.5165275732286,FY-7
PGHN.S,5510202016,35.0,34.0233883403748,FY-7
PATGn.DE,6010101010,23.798,23.7976451377251,FY-7
REN.MC,6010101010,,31.6705069124424,FY-7
CATE.ST,6010101010,,25.6657834463556,FY-7
MGNT.MM,5430102010,38.597,37.7861989560157,FY-7
DIOS.ST,6010101010,9.35,15.093264986473,FY-7
B7EG.DE,5510202016,,6.06672862362069,FY-7
TEL.N,5210203013,16.66,20.442722744881,FY-7
ALUPG.PA,5210203010,14.825,12.2578017516932,FY-7
GAMQ.MC,5220304018,,,FY-7
AUSS.OL,5410202018,8.32,8.3194100362966,FY-7
O4BG.DE,5510202010,11.16,11.158175284963,FY-7
OGKB.MM,5910101012,-1.276,2.98313085571135,FY-7
H5EG.DE,6010101050,18.0,17.9950817300738,FY-7
ASHM.L,5510202011,19.18,19.1776710684274,FY-7
AER.N,5220304018,15.74,14.5407870600528,FY-7
MSTSI.RTS,5220102012,110.28,9.46193044616307,FY-7
WXFB.VI,5220102011,,-28.3349747434635,FY-7
GEMD.L,5120101013,14.2,17.4609731593254,FY-7
VZN.S,5510202011,24.23,24.2267530022207,FY-7
SERIT.MI,5220304010,10.991,10.9913169632255,FY-7
ANNEb.ST,6010101010,,,FY-7
B7C.MI,5010303010,15.14,15.1394211929107,FY-7
SRET.L,6010101010,6.82,16.1921940065988,FY-7
GSFG.OL,5410201019,-0.07,-0.299192460313877,FY-7
NMAN.ST,5220301011,19.5,19.460010188487,FY-7
HFG.L,5410202010,33.7,,FY-7
OGN.I,5410201011,19.983,20.582312692622,FY-7
FXPO.L,5120102011,29.35,6.92486343952142,FY-7
SLRS.MC,5910102012,,19.9408648145647,FY-7
TRNF_p.MM,5010303013,12.721,4.46565725147827,FY-7
CEZP.PR,5910101010,7.8,7.83785366996661,FY-7
BMCP.WA,5010101010,,8.69358699524384,FY-7
ALRS.MM,5120101013,-12.095,-12.0949567291335,FY-7
LOOMIS.ST,5220304010,22.29,19.8883720930233,FY-7
CLOEb.ST,5410202023,8.9,9.19923736892278,FY-7
ESUN.S,5910101022,,6.86222902809016,FY-7
INF.L,5220304026,22.29,13.732873968432,FY-7
ATC.WA,5130102011,3.756,5.16414245423271,FY-7
PGE.WA,5910101010,10.077,-7.12665561941026,FY-7
FEES.MM,5910101010,-28.114,,FY-7
BURF.L,5510202010,15.79,15.7859556339063,FY-7
STNG.N,5010303014,17.17,16.9011690384685,FY-7
BAKKA.OL,5410201019,33.5,34.8902432853481,FY-7
ORON.S,5410202010,11.146,11.1071040625679,FY-7
JSW.WA,5010101010,-56.806,-59.6580009865356,FY-7
CHRH.CO,5410202026,27.616,27.6162572308617,FY-7
DR0G.DE,5120108010,1.93,,FY-7
LYB.N,5110101010,64.99,60.1856835306781,FY-7
MBR.WA,5220301012,,,FY-7
MRKV.MM,5910101010,3.034,,FY-7
JUP.L,5510202011,22.5,22.2184845681608,FY-7
MLGP.WA,6010101040,12.384,12.3838207840697,FY-7
IVS.MI,5430102014,7.02,-7.02553525049398,FY-7
GLEN.L,5120108010,2.99,-11.6463985032741,FY-7
AGRO.N,5410202022,2.83,-0.867318693485883,FY-7
APAM.AS,5120102013,7.08,7.33477325556209,FY-7
STEFb.ST,6010101040,,26.7717899844048,FY-7
ISS.CO,5220304010,20.27,,FY-7
BOWP.WA,5120102010,,1.27646431653865,FY-7
CAML.L,5120105012,14.94,14.9381386951985,FY-7
AMAV.VI,5120103011,6.74,6.44053118929677,FY-7
FREN.S,6010101010,,5.96360774804023,FY-7
APPS.MC,5220304010,16.329,6.37923628978787,FY-7
HTRO.ST,5210203010,,20.3962748421058,FY-7
SBOS.OL,6010101050,16.22,11.2854613843739,FY-7
ALNG.OL,5010303010,-27.53,-20.8842231311942,FY-7
EVRE.L,5120102013,-18.66,-34.407027818448,FY-7
ORSTED.CO,5910101010,,3.00436160702192,FY-7
BKWB.S,5910101010,11.27,11.271794036174,FY-7
SPIE.PA,5220102010,23.02,,FY-7
GLOG_pa.N,5240503013,6.3,0.357324293546568,FY-7
THAJ.J,5120101012,,2.04264682490589,FY-7
DKSH.S,5220304010,13.4,13.697518761409,FY-7
MAST.BU,5320302010,10.761,10.8740912918771,FY-7
GYC.DE,6010101050,27.48,27.4838251352584,FY-7
DUKE.L,5510202010,,,FY-7
ZUGN.S,6010101010,9.7,9.68630141235418,FY-7
PKPP.WA,5240503011,6.371,0.908556561929077,FY-7
MSPJ.J,6010101010,,0.397363583426765,FY-7
ABOG.DE,5910101010,,-8.26777053046452,FY-7
LEGn.DE,6010101050,3.656,8.00161648817943,FY-7
OCI.AS,5110102010,10.63,-14.7021924846168,FY-7
TAALA.HE,5510202010,,,FY-7
NVGS.N,5010303014,11.61,11.4340578340716,FY-7
CSTM.N,5120103010,32.66,,FY-7
TARP.WA,5410202016,10.321,15.0378877340238,FY-7
CAV1V.HE,5220102010,18.85,18.8855116514691,FY-7
VNAn.DE,6010101050,8.56,11.8754460525554,FY-7
GTT.PA,5010303010,132.878,132.606163415324,FY-7
FLOT.MM,5010303010,,,FY-7
FOXT.L,6010101050,23.15,23.1461313258051,FY-7
ROSNN.BX,5910101013,1.997,,FY-7
AGAT.MI,5220102021,,13.3999561520946,FY-7
PENP.WA,5910101022,,-5.35904161054795,FY-7
TPFG.L,6010101050,,30.9640379600907,FY-7
VOW.OL,5220301012,10.3,,FY-7
GLOP_pa.N,5010303011,14.79,9.65884707703499,FY-7
NOMD.N,5410202030,,,FY-7
ANIM.MI,5510202011,20.02,16.8786597743411,FY-7
HIAG.S,6010101010,4.05,8.59513326277997,FY-7
FAN.L,5210203015,,10.5455909132372,FY-7
SCST.ST,5410202016,20.84,18.0994975429297,FY-7
TOR.WA,5220102013,14.971,14.9711624507466,FY-7
EQLS.L,5220304027,,-264.327210405876,FY-7
ELIS.PA,5220304016,10.038,-8.18193321616872,FY-7
ABSO.ST,5220301011,,42.3031370749256,FY-7
ABL.OL,5220102010,-1.94,-14.9846443121279,FY-7
RKET.H,5560101010,,,FY-7
ENTRA.OL,6010101020,5.02,22.2771860750761,FY-7
MULTI.OL,5220304010,56.0,,FY-7
HUMBLE.ST,5440101010,,-70.7649003905966,FY-7
SBBb.ST,6010101010,,22.737819025522,FY-7
LIFCOb.ST,5560101010,21.91,21.9096564782256,FY-7
KOJAMO.HE,6010101050,,,FY-7
BRAV.ST,5220102010,11.44,8.39549510019014,FY-7
NP3.ST,6010101010,11.08,11.3448266082046,FY-7
SDIPpref.ST,5220102010,,-1.59484221241941,FY-7
FC9.DE,6010101030,,,FY-7
PLANZ.S,6010101010,6.598,4.19678260213293,FY-7
TINCC.BR,5510202010,,,FY-7
COOR.ST,5220304010,13.45,10.3308136206152,FY-7
GREG.MC,5020101019,,,FY-7
VOLO.ST,5440101010,,,FY-7
LKD.WA,5220102010,,,FY-7
TNOM.HE,5220304011,-45.9,,FY-7
AT1.DE,6010101010,,,FY-7
ORSO.MI,5430102011,,,FY-7
UNTP.WA,5010203013,,,FY-7
CONSTI.HE,5220102010,,26.0768707755069,FY-7
GPGR.ST,6010101010,,23.2561627584437,FY-7
POLNP.L,5510202010,,,FY-7
SIFG.AS,5020101011,,,FY-7
YU.L,5910401010,,,FY-7
GARO.ST,5210203010,,28.3533260632497,FY-7
WJG.L,6010101010,,,FY-7
FORT.L,5120201010,,,FY-7
DOMI.MC,5220304010,,,FY-7
FFARM.AS,5410201024,,,FY-7
DEF.DE,6010101030,,,FY-7
PMIP.L,5510202011,,,FY-7
BRINb.ST,6010101010,,9.3788974806685,FY-7
VANL.L,5220102010,,,FY-7
IG.MI,5910201011,,,FY-7
BYGGP.ST,5220102010,,,FY-7
VARN.S,6010101050,,,FY-7
DNP.WA,5430102012,,,FY-7
CASHP.MC,5220304014,,,FY-7
TKOO.PA,5510202011,,6.65739666410717,FY-7
ALDA.PA,5240503010,,,FY-7
XPS.L,5510202010,,,FY-7
TPSG.MI,5220304022,,,FY-7
HOME.MC,6010101050,,,FY-7
IBU.DE,5110101010,,,FY-7
FONDIA.HE,5220304012,,,FY-7
INSTAL.ST,5220102016,,,FY-7
INDB.MI,5210203015,,,FY-7
MTRS.ST,5210203015,,,FY-7
TRIANb.ST,6010101010,,,FY-7
EGR1T.TL,5020101010,,,FY-7
GRPG.I,5910101023,,,FY-7
NRPJ.J,6010101010,,,FY-7
LANDI.S,5210203010,,,FY-7
KETL.L,5210203010,,,FY-7
AEDAS.MC,6010101050,,,FY-7
NDT.MI,5130102011,,,FY-7
NEXA.N,5120105010,,,FY-7
AFM.L,5220304010,,,FY-7
BALCO.ST,5220102016,,,FY-7
ENPG.MM,5120103010,,,FY-7
SSG.OL,6010101040,,,FY-7
DBA.MI,5220102015,,,FY-7
TITAN.HE,5510202010,,,FY-7
BAKK.L,5410202010,,,FY-7
GTRK.MM,5240503012,,,FY-7
HFGG.DE,5430102010,,,FY-7
KEYS.L,5220304012,,,FY-7
BFSA.DE,5220301012,,,FY-7
QLT.L,5510202011,,,FY-7
TSEC.ST,5220304014,,,FY-7
AWRD.ST,5220304013,,,FY-7
INS2.DE,6010101050,,,FY-7
NEOEN.PA,5910102012,,,FY-7
ELMRA.OL,5910101010,,,FY-7
BSGR.AS,5220201010,,,FY-7
GREENL.ST,5220102015,,,FY-7
JTC.L,5510202010,,,FY-7
HARVIA.HE,5210203015,,7.5779131555588,FY-7
DWSG.DE,5510202010,,,FY-7
LUVE.MI,5210203015,9.68,,FY-7
FNTL.L,5510202010,,,FY-7
ESENSE.HE,5220304010,,,FY-7
CIBUS.ST,6010101030,,,FY-7
RBGP.L,5220304012,,,FY-7
NVT.N,5210203010,,,FY-7
KGHK.L,5220304012,,15.7055776550382,FY-7
ANXA.L,5220304012,,,FY-7
MMM.AX,5430102010,,,FY-7
ALTUV.PA,5210203010,,,FY-7
PENGb.ST,5220102015,,,FY-7
CPXG.DE,5510202010,,,FY-7
CLVT.N,5220304017,,,FY-7
ALQ.MC,5220304018,,,FY-7
EDAC.MI,5220102015,,,FY-7
NYFO.ST,6010101010,,,FY-7
VIAFIN.HE,5220304021,,,FY-7
NEXII.MI,5220304027,,,FY-7
JOMA.ST,6010101010,,,FY-7
TITC.BR,5120201012,,,FY-7
BRCK.L,5120201010,,,FY-7
EQTAB.ST,5510202016,,,FY-7
AALLON.HE,5220304011,,,FY-7
SCFG.MI,5220102013,,,FY-7
NSKOG.OL,5130102010,,,FY-7
FODELIA.HE,5410202010,,,FY-7
NWLF.MI,5410202010,,,FY-7
ITH.L,5220102010,,,FY-7
KFASTb.ST,6010101010,,,FY-7
OET.OL,5010303014,,,FY-7
QAIR.ST,5220301011,,,FY-7
EPICN.S,6010101010,,,FY-7
FRP.L,5220304013,,,FY-7
N91.L,5510202010,,,FY-7
JDEP.AS,5410202021,,,FY-7
CLOUD.OL,5910102012,,,FY-7
AKBM.OL,5410201010,,,FY-7
BKHTn.DE,5560101010,,,FY-7
ELIX.L,5220304013,,,FY-7
ISLAX.OL,5410201019,,,FY-7
INAI.S,6010101010,,,FY-7
NPAPER.ST,5130102010,,16.6666666666667,FY-7
SOLPW.MC,5020101010,,,FY-7
SFAST.ST,6010101010,,,FY-7
CADLR.OL,5220102021,,,FY-7
ESGRb.ST,5210203015,,,FY-7
FG.ST,5220102010,,,FY-7
KREATE.HE,5220102012,,,FY-7
RANA.OL,5120102011,,,FY-7
VTWRn.H,5220102023,,,FY-7
CTPNV.AS,6010101040,,,FY-7
SITOWS.HE,5220102015,,,FY-7
FIXPq.L,5430102012,,,FY-7
VH2.DE,5220102010,,,FY-7
ORTHEX.HE,5110101011,,,FY-7
ECNER.MC,5910102012,,,FY-7
SOLWERS.HE,5220102015,,,FY-7
ANE.MC,5910101020,,,FY-7
OX2SE.ST,5020101019,,,FY-7
PURMO.HE,5210203015,,,FY-7
MASM.OL,5410201019,,,FY-7
ROONE.BX,5220102019,,,FY-7
WISEa.L,5220304027,,,FY-7
BPTB.L,5510202010,,,FY-7
ARPL.ST,5110101011,,,FY-7
DOLE.N,5410201010,,,FY-7
GVOLT.LS,5910102012,,,FY-7
WPS.L,5220304027,,,FY-7
MAJ.AS,5220304010,,,FY-7
AZE.BR,5220201010,,,FY-7
ANTIN.PA,5510202011,,,FY-7
STORb.ST,5440101010,,,FY-7
ARIS.MI,5210203015,,,FY-7
NORBb.ST,5220102010,,,FY-7
KEMPOWR.HE,5210203018,,,FY-7
ATAS.L,5220304018,,,FY-7
NETEL.ST,5220102010,,,FY-7
SRAD.L,5210203015,,,FY-7
CTEK.ST,5210203018,,16.1556603773585,FY-7
LAMOR.HE,5220301010,,,FY-7
AGROUP.ST,6010101010,,,FY-7
ALEX.HE,5510202010,,,FY-7
EMILpref.ST,6010101050,,,FY-7
KLARAb.ST,6010101050,,,FY-7
NORVA.ST,5220304010,,,FY-7
SLPb.ST,6010101040,,,FY-7
EVLI.HE,5510202014,,,FY-7
ALOKW.PA,5910101010,,,FY-7
ENRY.MI,5210203020,,,FY-7
ALLEI.ST,5120102015,,,FY-7
TCHCS.PA,5560101010,,,FY-7
STSU.OL,5560101010,,,FY-7
1038.HK,5910401010,11.372,11.3719836786258,FY-7
000002.SZ,6010101050,19.14,19.2403400188303,FY-7
JARD.SI,5440101010,6.951,9.18958955890992,FY-7
DFIR.SI,5430102012,30.53,30.2656444999109,FY-7
9502.T,5910101010,10.61,11.0624428939551,FY-7
9531.T,5910201010,10.3,10.3176947783354,FY-7
5401.T,5120102010,5.1,5.05583639865659,FY-7
9506.T,5910101010,15.8,15.7869039663126,FY-7
9501.T,5910101010,6.409,12.4080083623153,FY-7
7011.T,5440101010,3.897,3.68314795656662,FY-7
9503.T,5910101010,11.946,12.7150174470268,FY-7
8802.T,6010101010,5.6,5.54962036195664,FY-7
6503.T,5440101010,12.426,12.4148595372532,FY-7
0010.HK,6010101010,4.523,4.23905581665523,FY-7
8801.T,6010101010,6.2,6.20213931184398,FY-7
0012.HK,6010101010,4.499,8.7152148460248,FY-7
0003.HK,5910201011,13.847,13.846643961862,FY-7
0017.HK,6010101010,4.58,4.83486381843946,FY-7
0006.HK,5910101010,6.269,6.26872327056773,FY-7
9508.T,5910101010,16.1,20.6615148048093,FY-7
0083.HK,6010101010,4.81,5.89177872050853,FY-7
0392.HK,5910201010,9.825,9.8252427457137,FY-7
0688.HK,6010101010,15.388,19.8760811514486,FY-7
0004.HK,6010101010,3.578,5.22615753159943,FY-7
0101.HK,6010101010,3.358,3.89719726308378,FY-7
1109.HK,6010101010,13.979,15.7750701467996,FY-7
0683.HK,6010101010,4.313,6.85114130216054,FY-7
0322.HK,5410202028,8.627,,FY-7
0002.HK,5910101010,12.34,17.2869359745157,FY-7
0247.HK,6010101010,,5.97777477673028,FY-7
0016.HK,6010101010,5.256,7.10336586813782,FY-7
6501.T,5440101010,6.294,8.07544493839477,FY-7
6971.T,5210203010,4.774,4.8469824870438,FY-7
8031.T,5220201010,-2.2,-2.2303570282585,FY-7
8058.T,5220201010,-3.253,-2.93998037782767,FY-7
5411.T,5120102010,1.8,1.79833214671659,FY-7
6502.T,5440101010,-69.2,-83.4825567815864,FY-7
0297.HK,5110102014,1.677,1.6767837669444,FY-7
600019.SS,5120102013,0.85,0.829728374081332,FY-7
600900.SS,5910101021,13.58,17.6265558215589,FY-7
0836.HK,5910102010,12.964,14.148756007061,FY-7
600096.SS,5110102010,,1.81288103036218,FY-7
000898.SZ,5120102010,-10.087,-10.0870787442213,FY-7
000792.SZ,5110102011,3.13,2.66444616215131,FY-7
000629.SZ,5120105016,-23.23,-21.3663355741745,FY-7
600028.SS,5010203010,5.04,5.07554513644036,FY-7
600011.SS,5910102011,19.29,17.8465805965686,FY-7
3382.T,5430102012,6.9,6.88123214804933,FY-7
600048.SS,6010101010,18.62,18.5772725419661,FY-7
601006.SS,5240503011,14.35,14.3610765354208,FY-7
601991.SS,5910102010,6.32,6.32467714579882,FY-7
0552.HK,5220102023,9.769,9.76931781226158,FY-7
YAZG.SI,5210205010,11.919,,FY-7
601600.SS,5120103010,0.61,0.434202603798684,FY-7
601088.SS,5010101010,5.48,5.49084830273131,FY-7
601857.SS,5010201010,3.0,3.02659872036157,FY-7
601390.SS,5220102010,10.94,,FY-7
601898.SS,5010101010,-2.97,-2.95470424830195,FY-7
601186.SS,5220102010,12.41,12.392170874374,FY-7
000046.SZ,6010101010,13.31,20.448974366962,FY-7
0433.HK,5110101016,,-11.700538422718,FY-7
0355.HK,6010101010,,0.054049290603061,FY-7
0367.HK,6010101010,,7.10820891528998,FY-7
0120.HK,6010101010,,-27.0418714770652,FY-7
0142.HK,5410202010,8.94,2.28356876865786,FY-7
0186.HK,6010101050,,,FY-7
0053.HK,6010101010,,5.38590830759308,FY-7
0173.HK,6010101010,5.571,5.81964517832578,FY-7
0542.HK,6010101010,-10.033,-8.05873998267573,FY-7
0224.HK,6010101010,,7.34354859333176,FY-7
0258.HK,6010101010,,4.74475679294618,FY-7
1304.TW,5110101011,,5.30806714938974,FY-7
4628.T,5110101012,,8.11486494164706,FY-7
5142.T,5110101010,,5.83973453664474,FY-7
6623.NG,5210203013,,6.623582714289,FY-7
5482.T,5120102013,0.0,0.013665122507823,FY-7
2802.T,5410202010,9.8,10.7115912195099,FY-7
6022.T,5210205010,,3.8002839799424,FY-7
6754.T,5210203019,4.96,4.86888960828747,FY-7
7305.T,5120102015,,1.04149005740306,FY-7
9311.T,5240503010,,1.78443421406911,FY-7
5268.T,5120201010,,5.07714034701121,FY-7
4401.T,5110101010,8.3,8.28094894591058,FY-7
1975.T,5220102010,,7.85768763011976,FY-7
4216.T,5110101010,,2.41485422208314,FY-7
4623.T,5110101012,,3.68890284938449,FY-7
6111.NG,5120102015,,2.68613854276865,FY-7
1852.T,5220102010,,40.3284780914704,FY-7
5391.T,5120201010,,12.6654927281028,FY-7
2804.T,5410202010,,4.106700730504,FY-7
9740.T,5220304014,,8.46780138036798,FY-7
8217.T,5430102012,1.0,1.03473951780625,FY-7
6850.T,5210203019,,2.22080261036203,FY-7
1938.T,5220102010,,7.56175365346234,FY-7
6366.T,5220102010,1.7,1.66026337926319,FY-7
8014.T,5110101016,,10.2049540456456,FY-7
2053.T,5410201024,,6.41646786847348,FY-7
5461.T,5120102010,,5.24338998177829,FY-7
8145.NG,5410201026,,1.40415512157574,FY-7
1491.T,5120101010,,-6.99419023615329,FY-7
1941.T,5220102010,,5.09214876612779,FY-7
9504.T,5910101010,4.4,4.42931322202192,FY-7
4617.T,5110101012,8.891,8.90984674567227,FY-7
8030.T,5410201026,,4.6290192631656,FY-7
6846.NG,5210203011,,2.96384197873767,FY-7
9319.T,5240503013,,3.93295085556865,FY-7
8133.T,5010203013,,7.54604512068217,FY-7
4202.T,5110101011,12.2,12.1866833134066,FY-7
6743.T,5210203010,,8.65832600830113,FY-7
5471.T,5120102010,2.8,2.75992423095648,FY-7
6023.T,5210205011,,10.9409725061827,FY-7
1822.T,5220102010,15.2,15.053530288657,FY-7
1847.T,5220102010,,22.8845868198247,FY-7
5702.T,5120103010,,9.72833363579271,FY-7
6367.T,5210203015,13.4,13.4218153243806,FY-7
4611.T,5110101012,,13.0996610906718,FY-7
1814.T,5220102010,,30.9728475917588,FY-7
1878.T,6010101010,27.4,27.9513337113965,FY-7
5337.T,5120201010,,-5.6953013763645,FY-7
5714.T,5120105010,11.4,11.4259688725323,FY-7
3551.T,5130102011,,3.31980074990265,FY-7
4061.T,5110101010,9.3,9.26133350455766,FY-7
2112.T,5410202022,,9.03583680023356,FY-7
2206.T,5410202010,,8.10899875474989,FY-7
2215.T,5410202012,,1.74591165687016,FY-7
3877.T,5130102011,,0.310505433845092,FY-7
1813.T,5220102010,,9.71033415542338,FY-7
8278.T,5430102012,,5.49752611324904,FY-7
6504.T,5210203010,11.8,11.7694276787412,FY-7
6955.T,5210203011,,2.23097989446263,FY-7
4620.T,5110101012,,6.05706991851528,FY-7
5803.T,5210203013,5.4,5.42580096127339,FY-7
2607.T,5410202010,6.4,6.40946380566689,FY-7
6755.T,5210203015,22.0,22.0056234780207,FY-7
2211.T,5410202012,,0.513921644549263,FY-7
1899.T,5220102010,,20.3687424267623,FY-7
2291.T,5410202010,,2.02880085696548,FY-7
9075.T,5240503010,4.6,4.63739793306419,FY-7
4998.T,5110102012,,13.5384915491761,FY-7
9757.T,5220304013,14.0,13.9167085760274,FY-7
5715.T,5120105010,,7.47398297067171,FY-7
5801.T,5210203010,5.5,5.49978703232987,FY-7
6986.T,5210203010,-1.567,-1.5167162236416,FY-7
1443.T,5220102010,,0.785119258356202,FY-7
5410.T,5120102013,7.142,7.07128542799886,FY-7
6018.T,5210205011,,5.24554656747085,FY-7
8078.T,5120102015,17.2,17.1924045335187,FY-7
8255.T,5430102012,10.7,10.7129731716281,FY-7
4410.T,5110101010,,4.05582541964056,FY-7
2286.T,5410201024,,8.35495180839673,FY-7
8276.T,5430102012,7.3,7.2633475580844,FY-7
8803.T,6010101020,,4.71128924515698,FY-7
1982.T,5220102010,,8.07291893161241,FY-7
4112.T,5110101010,,2.77317102361128,FY-7
5902.T,5220304010,,7.62995614578988,FY-7
9509.T,5910101010,11.7,14.5253569265057,FY-7
9534.T,5910201010,,3.04177871231275,FY-7
4992.T,5110102012,,11.579364353841,FY-7
5446.T,5120102010,,4.60267348751278,FY-7
3865.T,5130102010,4.5,4.44863628114001,FY-7
1930.T,5220102010,,13.1606521648015,FY-7
6989.T,5210203013,,1.39715195946724,FY-7
9505.T,5910101010,3.977,3.9072161198807,FY-7
2810.T,5410202026,10.1,10.0869549714978,FY-7
4088.T,5110101015,8.7,8.71988049620056,FY-7
6652.T,5210203010,,5.32634795896093,FY-7
2209.T,5410202010,,4.08108867393458,FY-7
8098.T,5110101016,,7.49677780449255,FY-7
8182.T,5430102012,,1.87305507532724,FY-7
4624.T,5110101012,,4.46412532132953,FY-7
4028.T,5110101010,,16.4825976378776,FY-7
2894.T,5410202010,,-11.5774086761024,FY-7
6362.T,5120102013,,-1.66373031983256,FY-7
8001.T,5220201010,10.958,10.3904165205098,FY-7
8088.T,5010203010,12.01,11.0506372102168,FY-7
8595.T,5510202010,9.0,9.01315057755557,FY-7
5609.T,5120102013,,1.04762362439329,FY-7
1914.T,5220102010,,3.96134102342734,FY-7
1963.T,5220102010,10.6,10.6163053927497,FY-7
9074.T,5240503010,,4.72795068626116,FY-7
6368.T,5220301011,,5.41577221065937,FY-7
8032.T,5130102014,4.5,4.50531030324714,FY-7
7942.T,5110101010,8.71,8.88001321341161,FY-7
3863.T,5130102011,0.5,0.533938934038497,FY-7
8267.T,5430102010,0.5,0.510886308663596,FY-7
2811.T,5410202010,2.9,2.87796861082186,FY-7
1812.T,5220102010,16.0,15.9616424449079,FY-7
2220.T,5410202014,9.2,9.14663880624292,FY-7
8037.T,5010203013,,11.7408215539323,FY-7
1942.T,5220102010,4.9,4.94217414705226,FY-7
4118.T,5110101010,7.1,7.10350605498997,FY-7
8020.T,5220201010,10.2,9.8535549897439,FY-7
8076.T,5120102016,,5.82595110033575,FY-7
2216.T,5410202012,,0.90888154020802,FY-7
4613.T,5110101012,11.831,10.8909749733903,FY-7
4047.T,5110101010,34.443,37.912643030004,FY-7
4031.T,5110102011,,11.593521267527,FY-7
5921.T,5220102010,,11.5178406136616,FY-7
4361.T,5110101010,,-2.67918391657363,FY-7
6648.T,5210203017,,16.3338870888577,FY-7
7012.T,5440101010,10.6,10.6659531784971,FY-7
8818.T,6010101010,,6.786031322001,FY-7
9312.T,5240503010,,6.2727886563133,FY-7
6861.T,5210203010,10.6,,FY-7
2801.T,5410202026,8.7,8.67635970125578,FY-7
9636.T,6010101030,,5.19044954968663,FY-7
1944.T,5220102010,6.312,6.30569667971196,FY-7
1866.T,5220102010,,8.0293140796711,FY-7
4097.T,5110101015,,6.59845163284539,FY-7
5603.T,5120102010,,5.9903488823562,FY-7
5406.T,5120102010,-2.9,-2.93578881278694,FY-7
1948.T,5220102010,,6.18572643624836,FY-7
9161.T,5220102015,,8.50711255303219,FY-7
5915.T,5220102010,,8.2652865631589,FY-7
1861.T,5220102015,19.822,20.411194760474,FY-7
4996.T,5110102012,13.1,13.0889582481577,FY-7
3405.T,5110101010,7.4,7.35097410842527,FY-7
4023.T,5110101010,6.2,4.1294765607154,FY-7
5602.T,5120102013,,4.50508721676369,FY-7
6370.T,5220301010,5.6,5.58694705793509,FY-7
5352.T,5120201010,,8.89539738826292,FY-7
8104.T,5120201015,,6.52115332794395,FY-7
1301.T,5410202018,,7.95542485683331,FY-7
1951.T,5220102010,8.07,8.19023611461222,FY-7
1959.T,5220102010,16.7,16.746261535799,FY-7
8194.T,5430102012,,14.366794806702,FY-7
6592.T,5210203010,8.0,7.95015400047583,FY-7
9763.T,5220304018,,8.72336377473364,FY-7
8002.T,5220201010,4.73,4.39164371711196,FY-7
2288.T,5410202010,,3.65421134941912,FY-7
8046.T,5120201015,,2.95518772708922,FY-7
9313.T,5240503010,,16.254311660725,FY-7
8228.NG,5410201026,,5.05623995715051,FY-7
5463.T,5120102010,4.7,4.69831080939158,FY-7
8167.T,5430102012,,18.3902626659277,FY-7
4102.T,5110101010,,4.48065904263808,FY-7
9067.T,5240503010,,5.00507099391481,FY-7
1810.T,5220102010,,14.2050092983917,FY-7
1869.NG,5220102010,,9.52790437698856,FY-7
1976.T,5220102010,,10.6577195794507,FY-7
2207.T,5410202010,,1.97231520854067,FY-7
8103.T,5110101016,,7.88590925645498,FY-7
5356.NG,5120201011,,2.3563623632438,FY-7
8066.T,5120201015,,11.9711467376381,FY-7
5273.T,5120201010,,11.1218963931746,FY-7
4182.T,5110101010,9.0,9.04704415251216,FY-7
5711.T,5120108010,11.1,11.0879744952717,FY-7
3864.T,5130102011,4.4,4.37882678254,FY-7
5632.T,5120102013,,4.2108829134025,FY-7
1821.T,5220102010,,25.8750669610776,FY-7
7003.T,5210205010,3.2,3.22074773564354,FY-7
1518.T,5010101010,,4.4925792218211,FY-7
5706.T,5120105016,-11.4,-11.4186558551578,FY-7
4183.T,5110101010,6.005,5.82664937846198,FY-7
2109.T,5410202022,,11.0960678556531,FY-7
8131.T,5010203013,,3.68091279909169,FY-7
4404.T,5410202010,,1.61721434828508,FY-7
1853.T,5220102010,,21.3207697835982,FY-7
2201.T,5410202023,12.879,11.4874648647114,FY-7
2264.T,5410202010,,8.36933985407467,FY-7
6647.T,5210203010,,3.79735263275711,FY-7
4524.T,5410202025,,4.22654268808115,FY-7
5986.T,5120102016,,1.69225750921392,FY-7
2217.T,5410202023,,5.99333314352829,FY-7
5464.T,5120102010,,5.74716369529984,FY-7
8012.T,5110101010,,4.43530526035271,FY-7
2899.T,5410202010,,4.28319902485271,FY-7
7018.T,5210205010,,2.91248606465998,FY-7
7987.T,5130102010,,5.89745470549402,FY-7
2204.T,5410202024,,3.29150301455906,FY-7
6439.NG,5120102013,,5.81758888951984,FY-7
1827.T,5220102010,,21.640697106249,FY-7
5408.T,5120102013,,6.43445395795908,FY-7
7014.T,5210205010,,6.80491823114942,FY-7
1850.T,5220102010,,15.365255143774,FY-7
5922.T,5120201010,,2.72999852047379,FY-7
7985.T,5210203015,,3.53567936545649,FY-7
5976.T,5120102015,,-1.1791764645303,FY-7
4406.T,5110101010,,0.718891276958423,FY-7
5393.T,5220102017,4.305,8.18226990816571,FY-7
5658.T,5120102015,,1.08390659945587,FY-7
6996.T,5210203013,-0.667,-0.590548230603588,FY-7
8091.T,5410202018,,4.48378937686825,FY-7
2871.T,5410202010,9.1,9.05500828468392,FY-7
