Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
NTGY.MC,5910201010,11.188,,FY-13
CARR.PA,5430102012,13.563,3.41361464968153,FY-13
CNA.L,5910401010,26.097,23.1420507996237,FY-13
ERG.MI,5910102012,-4.46,1.71618239581528,FY-13
TKAG.DE,5120102010,8.754,12.4185791684422,FY-13
IBE.MC,5910101010,10.603,11.2970600588517,FY-13
ABF.L,5410202010,11.332,10.8754108156558,FY-13
AIRP.PA,5110101010,16.219,17.1534958964096,FY-13
CPI.L,5220304010,51.051,43.7724481520102,FY-13
REP.MC,5010203010,7.814,7.79168853237374,FY-13
ACX.MC,5120102013,-13.079,-12.805562787517,FY-13
BEKB.BR,5210203010,11.924,12.5685906124737,FY-13
HEIG.DE,5120201010,9.357,,FY-13
REDE.MC,5910101010,22.958,19.5642249232742,FY-13
FER.MC,5220102010,-2.243,,FY-13
BZU.MI,5120201012,5.59,,FY-13
EVNV.VI,5910101010,5.617,6.17890123274468,FY-13
AGRV.VI,5410202015,9.17,8.60489699987658,FY-13
SDFGn.DE,5110102010,4.467,5.05986089897261,FY-13
COLR.BR,5430102010,28.05,28.0474833000043,FY-13
ANA.MC,5220102010,2.501,,FY-13
FCC.MC,5220301010,12.368,370.843455769604,FY-13
ACS.MC,5220102010,19.498,,FY-13
SZGG.DE,5120102013,-9.86,-9.42010450542624,FY-13
ACE.MI,5910401010,2.173,,FY-13
A2.MI,5910101010,2.168,,FY-13
VOES.VI,5120102010,2.587,3.39218486019672,FY-13
EMG.L,5510202011,,10.2946570485389,FY-13
ENEI.MI,5910101010,16.597,,FY-13
SCYR.MC,5220102010,17.901,,FY-13
SAVEN.PA,5410202019,4.349,6.51914167154979,FY-13
FOUG.PA,5220102010,11.547,6.80688336520076,FY-13
VOPA.AS,5010303015,18.577,22.6615412776863,FY-13
VERB.VI,5910101010,20.667,21.5206133682209,FY-13
ACKB.BR,5220102010,7.361,7.54663153258304,FY-13
TEPRF.PA,5220304010,8.384,8.24891380987284,FY-13
EBRO.MC,5410202014,13.789,7.81138197501624,FY-13
BAMN.AS,5220102010,18.926,,FY-13
ABGV.VI,5220102010,,,FY-13
HLAN.AS,5560101010,11.084,11.6904324988636,FY-13
RWEG.DE,5910401010,27.916,28.5491611632963,FY-13
LKOH.MM,5010201010,,13.7451371163409,FY-13
SNGS.MM,5010201010,,,FY-13
EONGn.DE,5910401010,13.205,12.6656341421442,FY-13
OMVV.VI,5010201010,6.412,7.07758016492421,FY-13
WBSV.VI,5120201010,-1.231,-14.4266194584351,FY-13
TTEF.PA,5010201010,14.812,16.3490108238625,FY-13
SIEGn.DE,5210203010,14.18,15.1294733779459,FY-13
ELE.MC,5910101010,24.102,,FY-13
TSCO.L,5430102010,15.943,16.7170705046457,FY-13
AD.AS,5430102010,16.434,,FY-13
AKZO.AS,5110101012,7.006,8.16463654986552,FY-13
KDSKF.PK,5440101010,,,FY-13
MT.AS,5120102010,0.193,0.367880902855375,FY-13
SRG.MI,5010303012,12.835,,FY-13
BP.L,5010203010,13.733,17.1846814157457,FY-13
AAL.L,5120108010,9.284,10.4656682922619,FY-13
SBRY.L,5430102012,8.901,14.5579105116677,FY-13
RIO.L,5120108010,14.369,16.5071584792691,FY-13
ENI.MI,5010201010,11.241,,FY-13
ALBON.PA,5510202010,,1.46203620280121,FY-13
CAIV.VI,6010101020,-4.934,-4.8344436400133,FY-13
IMFI.VI,6010101010,,2.13107634750347,FY-13
ENAG.MC,5010303010,18.845,,FY-13
SIBN.MM,5010201010,,20.9502038620324,FY-13
CHMF.MM,5120102010,21.1,0.888312324720666,FY-13
TATN.MM,5010201010,,,FY-13
EXMR.BR,5010303014,13.359,13.3647206432041,FY-13
SIAG.VI,6010101010,-16.401,-15.0785842058862,FY-13
HRA.MI,5910401010,4.326,13.3400718912798,FY-13
NG.L,5910401010,33.77,33.9331619537275,FY-13
NLMK.MM,5120102015,,25.7754262930181,FY-13
TRN.MI,5910101010,14.152,,FY-13
EUAV.BR,5010303010,-1.566,-2.73178796909272,FY-13
NVTK.MM,5010201010,,25.8156524091903,FY-13
ELI.BR,5910101010,6.144,6.19886489275448,FY-13
SHEL.L,5010201010,8.468,9.49354608745772,FY-13
MAGN.MM,5120102010,,10.1328825656196,FY-13
LSRG.MM,6010101010,,8.03835034309562,FY-13
ROSN.MM,5010201010,,,FY-13
ZUMV.VI,5210203014,7.72,-14.3906335409974,FY-13
SRS.MI,5010203011,-4.438,5.7149046196503,FY-13
ABDN.L,5510202010,18.513,4.77855477855478,FY-13
MSRS.MM,5910101010,,7.70429660485717,FY-13
STRV.VI,5220102010,5.473,,FY-13
PRY.MI,5210203012,36.632,44.1281138790036,FY-13
UBMV.VI,6010101010,,,FY-13
IMMO.BR,6010101010,,9.15299483825602,FY-13
LOTB.BR,5410202012,24.769,25.0517497635455,FY-13
RECT.BR,5110101010,9.18,9.51020539182193,FY-13
WHATS.BR,5410202010,9.97,10.258831715894,FY-13
BYWGnx.DE,5410201026,5.611,5.70517780949643,FY-13
GBFG.DE,5220102010,9.113,,FY-13
BRNKn.DE,6010101020,3.036,3.02764238058721,FY-13
EUKG_p.F,5560101010,6.815,6.00468489173412,FY-13
FHWG.F,5910301013,20.619,20.7033668780155,FY-13
FPE3_p.DE,5110101010,30.856,,FY-13
HNDG.F,5410202030,16.247,13.2157572490277,FY-13
HOTG.DE,5220102010,8.833,9.43959194518228,FY-13
KWSG.DE,5410201026,,11.1200239637313,FY-13
SZUG.DE,5410202022,8.813,9.38533336460214,FY-13
TEGG.DE,6010101050,-14.85,-10.8687970828092,FY-13
2HR.DE,5110101010,13.786,14.4407169502741,FY-13
ECR.MC,5110101010,-24.123,-19.7293076522644,FY-13
ENOR.MC,5220102010,,26.6523241822246,FY-13
ENC.MC,5130102010,-23.663,,FY-13
TUBA.MC,5120102010,-10.7,-9.89786122950505,FY-13
PSG.MC,5220304014,28.439,31.1696664196013,FY-13
BOUY.PA,5220102010,15.452,18.8067122436296,FY-13
DANO.PA,5410202010,10.609,16.2935472285406,FY-13
CBLP.PA,5440101010,4.731,9.35562146131033,FY-13
CRIP.PA,5440101010,,-28.4513417394116,FY-13
VCTP.PA,5120201012,10.169,10.4683429134622,FY-13
RXL.PA,5210203020,2.42,,FY-13
EDSP.PA,5910101010,28.58,27.1008467117842,FY-13
EEPC.PA,5110101014,6.66,2.15450785113039,FY-13
SGEF.PA,5220102010,16.272,17.5050864560426,FY-13
IMTP.PA,5120105010,6.495,2.49516674722088,FY-13
RUBF.PA,5010203013,9.347,10.1053406635509,FY-13
JCQ.PA,5120102016,-35.101,,FY-13
LEGD.PA,5210203010,12.13,,FY-13
LINP.PA,5430102012,3.26,0.380291005291005,FY-13
LOEX.PA,5430102010,3.86,0.474437627811861,FY-13
MWDP.PA,5560101010,-57.612,-81.7403306251765,FY-13
SABL.PA,5410202014,1.77,2.90887396386054,FY-13
SCHN.PA,5210203010,9.909,7.28075988513364,FY-13
IMAF.PA,6010101010,,,FY-13
TIPK.PA,5410202018,,11.7386273334356,FY-13
JCI.N,5210203015,8.66,-12.9769650079128,FY-13
SDY.L,5220304018,-2.393,-8.83844482009176,FY-13
ALUG.L,5220102018,,3.88800628640735,FY-13
AHT.L,5220304018,0.22,0.228194524176172,FY-13
GL9.I,5410202019,26.735,43.4267311756501,FY-13
BALF.L,5220102010,19.76,17.1336206896552,FY-13
BOOT.L,5220102010,,-4.07688308258577,FY-13
BNZL.L,5220201010,26.569,22.8496892503645,FY-13
CARRC.L,5410201024,,16.1153334426887,FY-13
COSG.L,5220102010,,97.9865771812081,FY-13
CWK.L,5410202010,,18.028311397601,FY-13
CRH.N,5120201010,,6.56115908989373,FY-13
GFRD.L,5220102010,5.043,3.00919476177208,FY-13
REDD.L,5240503010,11.579,9.98472938210366,FY-13
GRI.L,6010101050,8.343,-4.56081081081081,FY-13
GHE.L,5510202010,,15.6185242962584,FY-13
HILS.L,5120102010,,22.0352564102564,FY-13
IBST.L,5120201010,,,FY-13
JSG.L,5220304010,,21.4542836573074,FY-13
KMR.L,5120105010,,-13.6335664586955,FY-13
KYGa.I,5410202010,22.691,16.5768303985171,FY-13
LISN.S,5410202023,11.937,12.4713404591985,FY-13
RNWH.L,5220102010,,-3.23311206559938,FY-13
MKS.L,5430102010,23.896,24.7653106839517,FY-13
MSLH.L,5120201010,,-0.401778081723371,FY-13
RAT.L,5510202011,12.362,10.8879930268032,FY-13
RTO.L,5220304020,-68.319,,FY-13
RCDO.L,5220304013,11.728,15.6416097190585,FY-13
SDR.L,5510202010,9.591,5.92019022650367,FY-13
SRP.L,5220304010,20.766,18.9079291315713,FY-13
SVT.L,5910301010,30.807,39.1032435870257,FY-13
SFR.L,5220102010,,6.83856076653835,FY-13
RWI.L,5220301012,6.282,5.40298432410875,FY-13
MGNS.L,5220102010,15.759,16.4301717699776,FY-13
SMIN.L,5440101010,30.152,30.0542532500768,FY-13
PNN.L,5910301010,21.108,22.398100514444,FY-13
TATE.L,5410202026,21.524,-2.75633958103638,FY-13
TET.L,5410202026,,11.2103577389814,FY-13
VLX.L,5210203010,66.216,57.9300747956166,FY-13
FERG.N,5320302020,,,FY-13
NESN.S,5410202010,21.319,19.7454082195628,FY-13
BELL.S,5410202016,9.643,9.99717522764607,FY-13
GAV.S,5210203010,7.5,7.77999587668264,FY-13
SGSN.S,5220304024,29.154,28.4994964753273,FY-13
HOLN.S,5120201012,7.729,,FY-13
ISN.S,6010101010,10.011,9.80559313732621,FY-13
LEHN.S,5210203019,12.595,,FY-13
METG.S,5210203010,13.67,15.0815217391304,FY-13
MIKN.S,5110101011,-23.211,,FY-13
STLN.S,5120102013,-52.566,-48.728813559322,FY-13
PMN.S,5210203010,6.02,,FY-13
VONN.S,5510202010,9.362,9.73541265113019,FY-13
WARN.S,6010101010,,6.13677166639465,FY-13
ZEHN.S,5210203015,18.872,19.6054991034071,FY-13
ZWM.S,5120102010,6.11,-0.726111346172219,FY-13
TRMDa.CO,5010303010,-1.393,-1.37485508669458,FY-13
SPGP.CO,5110101011,,-8.50701296097925,FY-13
NKT.CO,5210203010,6.464,6.72539378262601,FY-13
PAALb.CO,5220102010,12.155,12.189223245974,FY-13
SCHO.CO,5410201024,2.373,0.786993189915663,FY-13
ARBN.AS,5410201010,28.357,28.3570528701057,FY-13
SLIGR.AS,5430102011,16.308,16.0063764810016,FY-13
TWKNc.AS,5210203010,6.649,0.925751387579851,FY-13
NHY.OL,5120103010,-6.641,0.604180769269628,FY-13
ORK.OL,5410202030,5.336,4.50707748754404,FY-13
ODF.OL,5010303014,1.264,14.8467077425581,FY-13
VEI.OL,5220102010,19.937,25.4517727792604,FY-13
CEMI.MI,5120201012,2.977,1.30180577126494,FY-13
WBD.MI,5220102010,8.659,,FY-13
ITMI.MI,5410202021,4.056,,FY-13
BOL.ST,5120105010,15.378,15.4425844709371,FY-13
SCAb.ST,5130102010,8.841,8.55201113722438,FY-13
HOLMb.ST,5130102010,5.999,6.2653600871053,FY-13
HUFVa.ST,6010101020,8.621,-3.3765277016944,FY-13
NCCb.ST,5220102010,16.447,24.1376795741267,FY-13
RATOb.ST,5510202016,,5.41009413049764,FY-13
SKAb.ST,5220102010,17.859,21.5828811303368,FY-13
KESKOB.HE,5430102012,3.482,6.24559282764178,FY-13
METSB.HE,5130102010,-22.598,-29.8440979955457,FY-13
OUT1V.HE,5120102010,-13.709,-12.8122020972355,FY-13
BILN.L,5220102010,,25.1608008707986,FY-13
ETN.N,5210203010,6.41,5.85000763708569,FY-13
TT.N,5210203015,7.53,7.1054087903766,FY-13
MSHGn.F,5430102012,6.878,,FY-13
ERMT.PA,5120108010,-6.351,-10.2001539645881,FY-13
CLSH.L,6010101010,5.607,5.38405212993102,FY-13
AFRY.ST,5220304010,14.821,15.3407464098115,FY-13
ANTO.L,5120105012,12.507,12.6445018575443,FY-13
BOLJ.ST,5130102011,3.628,3.53532214964856,FY-13
CTY1S.HE,6010101030,6.962,-4.45722501797268,FY-13
CEV.MC,6010101050,,,FY-13
HHDC.CO,5120201012,-24.265,-27.3307550341488,FY-13
ECORE.L,5120108010,,10.165170134341,FY-13
PEUG.PA,5510202010,-7.926,-7.27083220857842,FY-13
ENGIE.PA,5910401010,7.427,6.62694681400375,FY-13
GPIF.PA,5210203010,15.91,,FY-13
HYDRA.AS,5110101011,17.1,-2.71359109791722,FY-13
PEABb.ST,5220102010,17.058,18.4639588100687,FY-13
MTHH.CO,5220102010,13.836,11.7736339982654,FY-13
ISUR.MC,6010101010,,12.238483097388,FY-13
GNC.L,5410202010,,-12.5237659828968,FY-13
KCOGn.DE,5120102016,-17.008,-17.3115737005229,FY-13
APETIT.HE,5410202010,4.224,4.25531914893617,FY-13
LAT1V.HE,5220301012,15.272,15.7107030942595,FY-13
LGT.MC,5120102013,,2.03876394221978,FY-13
LIAB.ST,5210203015,2.697,1.07103480863128,FY-13
PNA1V.HE,5510202016,1.319,1.75527468909096,FY-13
PLAZb.ST,6010101020,,,FY-13
STWK.ST,5220304010,,-34.8520872388094,FY-13
RAIVV.HE,5410202010,4.161,4.45478723404255,FY-13
RROS.ST,5130102013,-6.336,-7.26698262243286,FY-13
SECUb.ST,5220304014,24.013,24.4459461801043,FY-13
BEIJb.ST,5210203020,9.469,12.1371721589319,FY-13
YSO.LS,5430102012,7.686,9.88938247773778,FY-13
EQNR.OL,5010201010,19.312,8.95791800349684,FY-13
EQV1V.HE,5510202010,,-6.3581729273725,FY-13
FRO.N,5010303014,13.82,14.2288804667914,FY-13
VOSG.DE,5120102013,18.615,18.5443037974684,FY-13
WALLb.ST,6010101050,2.137,230.767874279212,FY-13
FABG.ST,6010101010,7.373,4.28384235460135,FY-13
EDP.LS,5910101010,10.396,14.9899797897454,FY-13
SAEI.MI,5110101010,-3.477,,FY-13
ICP.L,5510202010,2.812,8.34099030117407,FY-13
ARN.MI,5910102012,,,FY-13
LIN.OQ,5110101015,22.08,26.8983268983269,FY-13
NIBEb.ST,5210203015,18.68,20.0603133351313,FY-13
EXEP.PA,5110102010,,9.82679309049944,FY-13
PANDXb.ST,6010101010,,,FY-13
AXFO.ST,5430102012,30.095,32.4070290151206,FY-13
MOWI.OL,5410202018,11.355,12.5755844276999,FY-13
KGH.WA,5120105012,22.33,21.7338268520184,FY-13
AFGA.OL,5220102010,29.431,31.7966903073286,FY-13
UZU.DE,5220102016,,10.8195403780394,FY-13
CCHE.PA,5220301012,6.928,6.98761803646386,FY-13
ZMP1L.VL,5410202019,18.791,,FY-13
IBG.MC,5130102011,4.069,4.14458001726663,FY-13
CEMB.MI,5210203013,,11.4729418147294,FY-13
NVGR.LS,5130102010,8.273,8.35173339919287,FY-13
PATC.PA,6010101010,,,FY-13
PZV1L.VL,5410202019,23.404,9.80329468777416,FY-13
WWL.WA,5410202023,,16.8382785576196,FY-13
BARN.S,5410202023,19.6,17.4491963326827,FY-13
BOND.PA,5410202015,10.093,14.0935195753392,FY-13
STF.PA,5240503012,,14.451222052933,FY-13
ALCIS.PA,5220304010,19.92,19.9191753543399,FY-13
NAFG.DE,5120105016,4.824,-4.35499716012632,FY-13
HEPr.AT,5010203011,7.388,7.45453390728144,FY-13
SAHN.S,5210203013,-20.739,-20.7389003736226,FY-13
ECVG.DE,5910102012,,,FY-13
SWECb.ST,5220102015,18.468,19.5995714477032,FY-13
ZIM.AX,5120101012,32.22,25.5878154457587,FY-13
GLTN.PA,5220304026,8.81,8.81082185108957,FY-13
CEVG.H,5210203015,13.018,4.14170776416809,FY-13
PNEGn.DE,5020101011,,15.9126853635239,FY-13
FORTUM.HE,5910101010,16.331,16.4123092319239,FY-13
ITERA.OL,5220304010,23.21,24.1149990366145,FY-13
BITI.PA,5510202010,,32.2274454385817,FY-13
SAGAa.ST,6010101040,3.0,-3.67867927668911,FY-13
PLAKR.AT,5110101011,10.58,,FY-13
MSONb.ST,5410202025,,8.91089108910891,FY-13
GREENY.BR,5410202010,,2.1648203229915,FY-13
LIO.L,5510202011,5.082,4.93128353748274,FY-13
ELGr.AT,5430102011,4.436,,FY-13
PBX.WA,5220102010,,,FY-13
BALDb.ST,6010101010,,9.59214063315864,FY-13
ASY.PA,5220102010,10.575,5.72720422004522,FY-13
DOV1V.HE,5220304013,,,FY-13
VIE.PA,5910401010,8.403,7.42964195923029,FY-13
CAG0n.H,5910102012,,26.3880602282214,FY-13
PKN.WA,5010203011,6.873,7.10168632086288,FY-13
VVVGn_p.DE,5510202010,,,FY-13
ALLN.S,6010101010,7.009,7.00893916620521,FY-13
PSPN.S,6010101010,8.434,8.55767762051504,FY-13
IKTr.AT,5120201010,,,FY-13
ORPF.PA,5110101010,13.68,13.2921115293033,FY-13
SPSN.S,6010101010,5.818,5.25230530247586,FY-13
RWS.L,5220304010,,34.2838196286472,FY-13
DAIr.AT,5110101011,2.814,,FY-13
ETTE.HE,5220304010,-61.149,-13.226611720886,FY-13
EKTG.DE,5910102012,,-5.17202876326877,FY-13
LSG.OL,5410202018,15.64,18.1795413122854,FY-13
KRDr.AT,5120102015,5.547,,FY-13
EVRr.AT,5410202019,1.496,,FY-13
MPCKk.DE,5510202010,-489.374,,FY-13
DEQGn.DE,6010101010,4.5,3.85761389625514,FY-13
WDIG.H,5220304027,22.38,15.915146704874,FY-13
CLII.MI,5410202019,,,FY-13
HRPKk.DE,5910101022,,,FY-13
CAPMAN.HE,5510202016,-0.27,-0.286259541984733,FY-13
MOBN.S,6010101010,8.0,7.08347761794682,FY-13
FBI.CY,5410202010,6.553,8.62282393487279,FY-13
SVIK.ST,5220301010,-6.508,-6.1139694770522,FY-13
NEXS.PA,5210203012,5.171,0.463096960926194,FY-13
CPHN.S,5130102012,,3.97049916559826,FY-13
MORr.AT,5010203011,32.59,32.6507069248203,FY-13
EMMN.S,5410202019,9.452,9.82571756736397,FY-13
ROSNP.BX,5010203010,,,FY-13
ADDTb.ST,5440101010,18.059,18.0923076923077,FY-13
LAGRb.ST,5210203010,,8.300395256917,FY-13
TWSr.AT,5910301010,16.36,,FY-13
JHX.AX,5120201012,-117.387,,FY-13
MSTT.MM,5220102012,,,FY-13
KEPr.AT,5410202010,0.59,,FY-13
ITRK.L,5220304010,40.896,40.7460035523979,FY-13
AKRN.MM,5110102011,,21.772188428785,FY-13
REJLb.ST,5220304010,12.229,12.1926842167751,FY-13
ADXR.MC,5910401010,,0.33431140140024,FY-13
PREN.PFT,5910101012,,,FY-13
IGHZ.ZA,5220102015,,,FY-13
GALP.LS,5010201010,9.022,,FY-13
DVLP.WA,6010101010,-4.92,,FY-13
AMG.AS,5120105010,-35.574,-9.08205669185071,FY-13
GRNT.MKE,5220102010,14.56,,FY-13
MPT.MKE,5010203010,4.014,,FY-13
JHG.N,5510202010,,,FY-13
LACR.PA,5210203010,,0.24628833078951,FY-13
CATb.ST,5510202010,,43.6482084690554,FY-13
HWG.L,6010101010,,-56.284682307307,FY-13
SOLARb.CO,5220102016,3.904,4.38461506154466,FY-13
HEIJ.AS,5220102010,-9.39,-12.5465618608926,FY-13
HRMr.AT,5220102010,12.935,,FY-13
ELSRr.AT,5120102010,10.102,,FY-13
MSZ.WA,5220102010,,17.1079457112516,FY-13
JMT.LS,5430102012,25.75,28.0625208351425,FY-13
ARDS.AS,5220102010,20.699,,FY-13
FPARa.ST,6010101010,,2.29017738946254,FY-13
KLR.L,5220102010,,16.7330677290837,FY-13
HEBAb.ST,6010101050,,8.23221757322176,FY-13
ATRLJb.ST,6010101030,9.049,2.21034331870809,FY-13
III.L,5510202010,,6.2474645030426,FY-13
DCC.L,5440101010,,16.3722245051713,FY-13
DBG.PA,5220301010,-26.654,-50.1033222063265,FY-13
ASPO.HE,5440101010,12.706,12.8954926838094,FY-13
WYWYN.L,5410202010,,10.0809962272116,FY-13
GRANG.ST,5120103011,,,FY-13
SGCG.DE,5210203010,1.812,-8.04179617750149,FY-13
BDXP.WA,5220102010,29.625,30.2564053422353,FY-13
SEM.LS,5130102010,9.102,10.6850097346652,FY-13
MYTr.AT,5910401010,1.977,,FY-13
MOTA.LS,5220102010,21.849,,FY-13
NWF.L,5010203013,20.763,20.6315789473684,FY-13
MOLB.BU,5010203010,7.963,7.89850875742526,FY-13
LOUP.PA,5410202016,12.253,12.2529625052385,FY-13
KTY.WA,5120103010,9.314,9.20527450003707,FY-13
RLP.WA,5210203017,,-16.6757363191126,FY-13
ECH.WA,6010101050,5.859,6.14624842114747,FY-13
SAGO.MM,5910101010,1.03,-45.9691062132278,FY-13
UPM.HE,5130102010,0.868,2.66309486290577,FY-13
NTGNT.CO,5240503010,-24.462,-28.4593026857328,FY-13
FLUX.BR,5010303010,7.704,8.37245710998075,FY-13
BDTG.DE,5220304010,22.42,14.7269620685727,FY-13
MERG.L,5220304016,15.877,13.8430407871766,FY-13
IPX.L,5510202011,16.235,18.0689225226624,FY-13
KIE.L,5220102010,44.17,23.4375,FY-13
IRC.MI,5210203012,,-11.4230778773945,FY-13
COGP.WA,5120102013,,-24.6886592663132,FY-13
BBHKk.H,5510202016,2.849,14.1676081610952,FY-13
ICP1V.HE,5210203010,,-68.4596577017115,FY-13
CAST.ST,6010101010,10.992,1.62099184438478,FY-13
ATTP.WA,5110102010,-0.56,-0.484503952985368,FY-13
CICG.LJ,5110101010,,1.03536165673256,FY-13
ATGR.ZA,5410202010,,12.2646386385223,FY-13
FEN.L,5510202010,,0.718740090899482,FY-13
BRKN.S,5220102010,17.361,17.548585306224,FY-13
BVI.PA,5220304010,55.851,66.3860018418629,FY-13
ENAE.WA,5910101010,5.6,5.60013411823395,FY-13
OAP3.L,5510202015,3.062,0.98206918757924,FY-13
SYSR.ST,5210203015,16.314,17.5277177163362,FY-13
ENDUR.OL,5210205012,5.931,5.32437286907647,FY-13
MTCM.MI,5220102010,23.263,,FY-13
KMCP.OL,6010101020,,,FY-13
EAST9.ST,6010101020,,26.5242952201123,FY-13
RTA4.MC,5510202010,13.247,8.99260265160991,FY-13
FREY.PA,6010101030,,30.2979228713981,FY-13
MRK1T.TL,5220102010,5.5,5.52932877530231,FY-13
EDPR.LS,5910102012,2.189,2.21447348762097,FY-13
BREE.L,5120201010,,,FY-13
RAMA.LS,5120102010,,4.56669133352313,FY-13
MLCOR.EUA,5210203014,19.936,,FY-13
KLUr.AT,5910101010,25.918,,FY-13
YAR.OL,5110102011,8.886,13.0871009343154,FY-13
GTCP.WA,6010101010,-13.306,-11.756775643972,FY-13
MBH.L,5120201011,,-2.58577174213929,FY-13
AZMT.MI,5510202010,35.262,,FY-13
PFD.L,5410202010,,0.399182163372602,FY-13
GOODG.L,5910101010,,,FY-13
PAYP.L,5220304027,31.285,33.6069121030134,FY-13
BEG.L,5220304010,9.446,10.2661655054394,FY-13
NEXI.PA,6010101010,3.798,-2.55026735683871,FY-13
RSTP.L,5220304010,,-79.4168185368394,FY-13
SEAF.ST,5560101010,,-10.2394843585042,FY-13
ASCI.MI,5910201011,6.886,6.96272065686979,FY-13
AKE.PA,5110101010,-2.736,-9.08370742012147,FY-13
CIEP.WA,5110101010,-6.71,-4.42960020015615,FY-13
M4NG.DE,5220102010,,,FY-13
HRGV.L,5510202011,81.196,81.2363260272883,FY-13
TIP.MI,5510202010,,0.683448250174685,FY-13
BEGR.ST,5120102013,-31.203,-26.2030929120634,FY-13
SALM.OL,5410202018,27.959,31.2567828679111,FY-13
RENE.LS,5910101010,13.44,,FY-13
TGN.BX,5010303012,7.01,,FY-13
EUR.WA,5430102010,27.955,31.5650713120538,FY-13
F3CG.DE,5020101012,-8.253,-7.92703359303007,FY-13
DPL.WA,5120102016,18.085,,FY-13
DDJH.ZA,5440101010,,-8.95190460395447,FY-13
BRK.L,5510202010,37.649,37.6475982216468,FY-13
ALSS.LS,5130102013,,-16.5970346624244,FY-13
NESTE.HE,5010203010,2.457,10.0890207715134,FY-13
ATYM.L,5120105012,,,FY-13
PEPP.WA,5910101010,,22.5923558428714,FY-13
MARR.MI,5430102011,19.877,,FY-13
TSTL.L,5220301011,,18.2322929171669,FY-13
WIHL.ST,6010101010,11.553,11.5526034871308,FY-13
AAK.ST,5410202020,28.22,31.3472485768501,FY-13
TVE1T.TL,5910301011,24.435,25.4388623592011,FY-13
ALFRE.PA,5220304010,,,FY-13
GPEP.PA,5220301012,,10.7262708191443,FY-13
SRC.L,5120201010,,-0.806709612692368,FY-13
COTE.BX,5010303013,,,FY-13
LQAG.DE,5510202010,,,FY-13
TX.N,5120102013,14.5,,FY-13
DRX.L,5910101010,23.48,,FY-13
IMPN.S,5220102010,10.921,,FY-13
KZRUI.RTS,5010101010,,,FY-13
B8AG.DE,5560101010,79.482,,FY-13
VESTUM.ST,5220102010,,,FY-13
BPM.L,5510202010,,,FY-13
VALS.MI,5410202010,16.7,,FY-13
PGHN.S,5510202016,44.757,,FY-13
PATGn.DE,6010101010,-3.335,,FY-13
REN.MC,6010101010,,,FY-13
CATE.ST,6010101010,9.796,,FY-13
MGNT.MM,5430102010,,,FY-13
DIOS.ST,6010101010,9.3,,FY-13
B7EG.DE,5510202016,,,FY-13
TEL.N,5210203013,16.53,,FY-13
ALUPG.PA,5210203010,14.825,,FY-13
GAMQ.MC,5220304018,-4.908,,FY-13
AUSS.OL,5410202018,12.017,,FY-13
O4BG.DE,5510202010,10.2,,FY-13
OGKB.MM,5910101012,,,FY-13
H5EG.DE,6010101050,,,FY-13
ASHM.L,5510202011,47.128,,FY-13
AER.N,5220304018,11.69,,FY-13
MSTSI.RTS,5220102012,,,FY-13
WXFB.VI,5220102011,,,FY-13
GEMD.L,5120101013,4.422,,FY-13
VZN.S,5510202011,28.217,,FY-13
SERIT.MI,5220304010,,,FY-13
ANNEb.ST,6010101010,,,FY-13
B7C.MI,5010303010,-3.793,,FY-13
SRET.L,6010101010,-14.478,,FY-13
GSFG.OL,5410201019,8.411,,FY-13
NMAN.ST,5220301011,2.837,,FY-13
HFG.L,5410202010,,,FY-13
OGN.I,5410201011,29.488,,FY-13
FXPO.L,5120102011,15.352,,FY-13
SLRS.MC,5910102012,1.042,,FY-13
TRNF_p.MM,5010303013,,,FY-13
CEZP.PR,5910101010,25.727,,FY-13
BMCP.WA,5010101010,,,FY-13
ALRS.MM,5120101013,,,FY-13
LOOMIS.ST,5220304010,15.98,,FY-13
CLOEb.ST,5410202023,,,FY-13
ESUN.S,5910101022,,,FY-13
INF.L,5220304026,14.466,,FY-13
ATC.WA,5130102011,21.431,,FY-13
PGE.WA,5910101010,12.6,,FY-13
FEES.MM,5910101010,,,FY-13
BURF.L,5510202010,,,FY-13
STNG.N,5010303014,,,FY-13
BAKKA.OL,5410201019,,,FY-13
ORON.S,5410202010,,,FY-13
JSW.WA,5010101010,,,FY-13
CHRH.CO,5410202026,13.428,,FY-13
DR0G.DE,5120108010,,,FY-13
LYB.N,5110101010,,,FY-13
MBR.WA,5220301012,,,FY-13
MRKV.MM,5910101010,,,FY-13
JUP.L,5510202011,,,FY-13
MLGP.WA,6010101040,,,FY-13
IVS.MI,5430102014,,,FY-13
GLEN.L,5120108010,,,FY-13
AGRO.N,5410202022,,,FY-13
APAM.AS,5120102013,,,FY-13
STEFb.ST,6010101040,,,FY-13
ISS.CO,5220304010,,,FY-13
BOWP.WA,5120102010,,,FY-13
CAML.L,5120105012,,,FY-13
AMAV.VI,5120103011,,,FY-13
FREN.S,6010101010,,,FY-13
APPS.MC,5220304010,,,FY-13
HTRO.ST,5210203010,,,FY-13
SBOS.OL,6010101050,,,FY-13
ALNG.OL,5010303010,,,FY-13
EVRE.L,5120102013,,,FY-13
ORSTED.CO,5910101010,,,FY-13
BKWB.S,5910101010,,,FY-13
SPIE.PA,5220102010,,,FY-13
GLOG_pa.N,5240503013,,,FY-13
THAJ.J,5120101012,,,FY-13
