Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
RRRP3.SA,5010201010,,,FY-10
AVO.OQ,5410201014,,,FY-10
NVEI.TO,5220304027,,,FY-10
ARRY.OQ,5020101010,,,FY-10
JSLG3.SA,5240503010,,,FY-10
OWL.N,5510202011,,,FY-10
CNXC.OQ,5220304010,,,FY-10
VITT3.SA,5110102010,,,FY-10
AMPS.N,5910101022,,,FY-10
MNTK.OQ,5910101024,,,FY-10
PAX.OQ,5510202010,,,FY-10
SHLS.OQ,5210203010,,,FY-10
BRCC.N,5410202021,,,FY-10
TTEN3.SA,5410202010,,,FY-10
GGPS3.SA,5220304010,,,FY-10
ASAI3.SA,5430102010,,,FY-10
TASK.OQ,5220304010,,,FY-10
DLO.OQ,5220304027,,,FY-10
ARML3.SA,5220304018,,,FY-10
CBAV3.SA,5120103010,,,FY-10
DTM.N,5010303012,,,FY-10
BRDG.N,5510202014,,,FY-10
SOVO.OQ,5410202026,,,FY-10
SLVM.N,5130102011,,,FY-10
ARIS.N,5220301010,,,FY-10
HRT.N,5220304010,,,FY-10
SLND.A,5220102010,,,FY-10
TPG.OQ,5510202011,,,FY-10
AURE3.SA,5910102012,,,FY-10
RXO.N,5240503012,,,FY-10
CLCO.OL,5010303011,,,FY-10
BAM.N,5510202010,,,FY-10
SSE.L,5910101010,22.18,11.8706520457493,FY-10
NTGY.MC,5910201010,,,FY-10
CARR.PA,5430102012,13.06,3.33381649514422,FY-10
CNA.L,5910401010,24.39,21.6014574477314,FY-10
ERG.MI,5910102012,0.7,-0.857835966486911,FY-10
TKAG.DE,5120102010,-8.22,-47.8086370203885,FY-10
IBE.MC,5910101010,8.4,8.51962426362226,FY-10
ABF.L,5410202010,13.07,9.74188176519567,FY-10
AIRP.PA,5110101010,16.114,15.9516767757782,FY-10
CPI.L,5220304010,48.25,32.7200114106404,FY-10
REP.MC,5010203010,7.69,5.20835399353418,FY-10
ACX.MC,5120102013,-1.11,-1.32428225737807,FY-10
BEKB.BR,5210203010,-1.79,-12.6370328814728,FY-10
HEIG.DE,5120201010,,,FY-10
REDE.MC,5910101010,25.92,21.3892256155581,FY-10
FER.MC,5220102010,11.23,,FY-10
BZU.MI,5120201012,-1.14,,FY-10
EVNV.VI,5910101010,7.0,6.99519058215491,FY-10
AGRV.VI,5410202015,15.54,13.8134671252515,FY-10
SDFGn.DE,5110102010,19.4,17.6023664954071,FY-10
COLR.BR,5430102010,20.954,20.9537914691943,FY-10
ANA.MC,5220102010,3.58,,FY-10
FCC.MC,5220301010,6.53,-7.91352430880609,FY-10
ACS.MC,5220102010,23.23,,FY-10
SZGG.DE,5120102013,-2.68,-2.67488362944994,FY-10
ACE.MI,5910401010,5.45,,FY-10
A2.MI,5910101010,6.38,,FY-10
VOES.VI,5120102010,9.1,11.4237511627653,FY-10
EMG.L,5510202011,6.307,-24.3478260869565,FY-10
ENEI.MI,5910101010,9.16,,FY-10
SCYR.MC,5220102010,-49.92,-45.9022672877343,FY-10
SAVEN.PA,5410202019,5.63,5.75966636429136,FY-10
FOUG.PA,5220102010,7.244,9.49708612130369,FY-10
VOPA.AS,5010303015,19.26,19.3790820434822,FY-10
VERB.VI,5910101010,10.0,8.86440305743071,FY-10
ACKB.BR,5220102010,8.612,8.61927117471204,FY-10
TEPRF.PA,5220304010,10.37,9.62151843267621,FY-10
EBRO.MC,5410202014,9.67,9.82556219578126,FY-10
BAMN.AS,5220102010,20.218,,FY-10
ABGV.VI,5220102010,,,FY-10
HLAN.AS,5560101010,12.18,10.1485209888175,FY-10
RWEG.DE,5910401010,18.83,9.96984617733501,FY-10
LKOH.MM,5010201010,17.84,15.4842108563817,FY-10
SNGS.MM,5010201010,,,FY-10
EONGn.DE,5910401010,11.85,6.06205721207341,FY-10
OMVV.VI,5010201010,13.0,12.7922882511588,FY-10
WBSV.VI,5120201010,-0.73,-3.69757836286472,FY-10
TTEF.PA,5010201010,17.54,15.0965378175824,FY-10
SIEGn.DE,5210203010,14.29,13.7469049960994,FY-10
ELE.MC,5910101010,10.184,,FY-10
TSCO.L,5430102010,16.799,10.4358929711533,FY-10
AD.AS,5430102010,17.588,15.7670325682664,FY-10
AKZO.AS,5110101012,9.613,-22.3859411963501,FY-10
KDSKF.PK,5440101010,7.33,,FY-10
MT.AS,5120102010,0.88,-6.75033581266665,FY-10
SRG.MI,5010303012,16.93,,FY-10
BP.L,5010203010,15.344,9.57351573567884,FY-10
AAL.L,5120108010,7.398,-3.83806999908617,FY-10
SBRY.L,5430102012,10.35,10.41702716733,FY-10
RIO.L,5120108010,18.72,-6.11835709656513,FY-10
ENI.MI,5010201010,12.43,,FY-10
ALBON.PA,5510202010,4.33,5.05847751049085,FY-10
CAIV.VI,6010101020,3.2,3.32486351229066,FY-10
IMFI.VI,6010101010,,0.207172892869153,FY-10
ENAG.MC,5010303010,19.63,19.6311795529669,FY-10
SIBN.MM,5010201010,,31.5538824272193,FY-10
CHMF.MM,5120102010,29.67,11.9573970106291,FY-10
TATN.MM,5010201010,16.88,,FY-10
EXMR.BR,5010303014,4.482,15.8932369594296,FY-10
SIAG.VI,6010101010,4.941,5.08798739858756,FY-10
HRA.MI,5910401010,6.8,,FY-10
NG.L,5910401010,21.11,22.1183480583522,FY-10
NLMK.MM,5120102015,13.7,13.6981763616722,FY-10
TRN.MI,5910101010,16.74,,FY-10
EUAV.BR,5010303010,-9.294,-12.835356647716,FY-10
NVTK.MM,5010201010,,61.6568590067297,FY-10
ELI.BR,5910101010,7.46,7.46017230591519,FY-10
SHEL.L,5010201010,14.04,16.0322180842604,FY-10
MAGN.MM,5120102010,-1.23,-1.22787271052901,FY-10
LSRG.MM,6010101010,4.62,8.72607831544973,FY-10
ROSN.MM,5010201010,20.7,,FY-10
ZUMV.VI,5210203014,5.57,1.69607528013921,FY-10
SRS.MI,5010203011,-2.84,-7.14399781911916,FY-10
ABDN.L,5510202010,16.787,15.9855769230769,FY-10
MSRS.MM,5910101010,15.74,,FY-10
STRV.VI,5220102010,2.091,,FY-10
PRY.MI,5210203012,26.18,15.4131847725162,FY-10
UBMV.VI,6010101010,,,FY-10
IMMO.BR,6010101010,,6.31746545768566,FY-10
LOTB.BR,5410202012,,18.9338012160537,FY-10
RECT.BR,5110101010,11.268,6.41915626777291,FY-10
WHATS.BR,5410202010,8.55,8.55274470468697,FY-10
BYWGnx.DE,5410201026,11.33,11.3349371606396,FY-10
GBFG.DE,5220102010,14.41,,FY-10
BRNKn.DE,6010101020,1.9,1.89691430945179,FY-10
EUKG_p.F,5560101010,6.38,6.4477471962069,FY-10
FHWG.F,5910301013,20.619,11.8948032531305,FY-10
FPE3_p.DE,5110101010,28.76,,FY-10
HNDG.F,5410202030,,5.70332936422363,FY-10
HOTG.DE,5220102010,9.1,5.92622285850632,FY-10
KWSG.DE,5410201026,15.6,15.0710952697806,FY-10
SZUG.DE,5410202022,20.17,20.1516645696603,FY-10
TEGG.DE,6010101050,17.78,21.2733781627008,FY-10
2HR.DE,5110101010,0.16,0.203058767073377,FY-10
ECR.MC,5110101010,,-5.98985053104462,FY-10
ENOR.MC,5220102010,,15.8396880995738,FY-10
ENC.MC,5130102010,5.956,,FY-10
TUBA.MC,5120102010,4.836,4.83558678824589,FY-10
PSG.MC,5220304014,24.52,24.5161455908595,FY-10
BOUY.PA,5220102010,9.286,7.47387685223449,FY-10
DANO.PA,5410202010,14.97,13.766415544852,FY-10
CBLP.PA,5440101010,6.35,6.52173913043478,FY-10
CRIP.PA,5440101010,,-6.77083333333333,FY-10
VCTP.PA,5120201012,6.09,6.15492865363172,FY-10
RXL.PA,5210203020,9.49,,FY-10
EDSP.PA,5910101010,28.58,21.0442873999356,FY-10
EEPC.PA,5110101014,6.66,-0.52310552003291,FY-10
SGEF.PA,5220102010,14.62,14.7871597776912,FY-10
IMTP.PA,5120105010,,13.1896493174255,FY-10
RUBF.PA,5010203013,,10.4978220495236,FY-10
JCQ.PA,5120102016,1.88,0.270994583856519,FY-10
LEGD.PA,5210203010,17.35,,FY-10
LINP.PA,5430102012,3.26,1.65558160677544,FY-10
LOEX.PA,5430102010,3.86,1.76949055796033,FY-10
MWDP.PA,5560101010,18.12,-18.6349750391178,FY-10
SABL.PA,5410202014,1.77,-0.023101134843249,FY-10
SCHN.PA,5210203010,12.451,11.1548637174675,FY-10
IMAF.PA,6010101010,14.88,5.55693622943486,FY-10
TIPK.PA,5410202018,,8.54511100614076,FY-10
JCI.N,5210203015,6.62,-4.30444548921277,FY-10
SDY.L,5220304018,5.188,3.10478654592497,FY-10
ALUG.L,5220102018,,9.1174977641343,FY-10
AHT.L,5220304018,25.558,22.1287781814131,FY-10
GL9.I,5410202019,31.582,23.5075534245814,FY-10
BALF.L,5220102010,18.713,9.4200077851304,FY-10
BOOT.L,5220102010,5.23,4.97827854380015,FY-10
BNZL.L,5220201010,27.68,22.6096206122208,FY-10
CARRC.L,5410201024,15.32,14.8212417383316,FY-10
COSG.L,5220102010,86.262,73.8019169329073,FY-10
CWK.L,5410202010,14.656,13.9104227130309,FY-10
CRH.N,5120201010,,5.02397347267422,FY-10
GFRD.L,5220102010,11.88,11.8799755052051,FY-10
REDD.L,5240503010,10.6,-2.00794772840167,FY-10
GRI.L,6010101050,6.14,12.5204391497314,FY-10
GHE.L,5510202010,,5.92790498653698,FY-10
HILS.L,5120102010,19.105,16.6773162939297,FY-10
IBST.L,5120201010,,,FY-10
JSG.L,5220304010,,-17.3719376391982,FY-10
KMR.L,5120105010,8.99,8.98968255626272,FY-10
KYGa.I,5410202010,21.603,13.5088219291655,FY-10
LISN.S,5410202023,,14.7819526180776,FY-10
RNWH.L,5220102010,,79.6082820369334,FY-10
MKS.L,5430102010,21.44,17.0210370259163,FY-10
MSLH.L,5120201010,6.0,-3.32670781462496,FY-10
RAT.L,5510202011,16.181,13.7966325991441,FY-10
RTO.L,5220304020,-108.0,,FY-10
RCDO.L,5220304013,19.504,17.7121771217712,FY-10
SDR.L,5510202010,14.26,14.2465063577993,FY-10
SRP.L,5220304010,19.61,22.557943135967,FY-10
SVT.L,5910301010,22.02,23.9109979520673,FY-10
SFR.L,5220102010,,,FY-10
RWI.L,5220301012,5.73,-3.36698238644707,FY-10
MGNS.L,5220102010,,12.6853377265239,FY-10
SMIN.L,5440101010,29.454,25.6222547584187,FY-10
PNN.L,5910301010,16.42,2.56474103585657,FY-10
TATE.L,5410202026,26.1,24.5529241179314,FY-10
TET.L,5410202026,14.237,11.917600962098,FY-10
VLX.L,5210203010,13.34,-1.82965820252068,FY-10
FERG.N,5320302020,,,FY-10
NESN.S,5410202010,18.02,17.364435842586,FY-10
BELL.S,5410202016,11.66,11.6609053194262,FY-10
GAV.S,5210203010,12.76,12.6796135177678,FY-10
SGSN.S,5220304024,30.27,26.8803945745993,FY-10
HOLN.S,5120201012,8.28,,FY-10
ISN.S,6010101010,10.9,10.1990108788719,FY-10
LEHN.S,5210203019,39.09,,FY-10
METG.S,5210203010,27.4,21.52466367713,FY-10
MIKN.S,5110101011,5.62,5.6246659296369,FY-10
STLN.S,5120102013,-17.54,-22.3500410846343,FY-10
PMN.S,5210203010,7.26,7.32336172238144,FY-10
VONN.S,5510202010,8.5,8.14144197336482,FY-10
WARN.S,6010101010,,5.40620702027148,FY-10
ZEHN.S,5210203015,11.63,11.6284059214761,FY-10
ZWM.S,5120102010,6.11,-3.07767332231584,FY-10
TRMDa.CO,5010303010,-55.97,-127.447464189607,FY-10
SPGP.CO,5110101011,,15.0970019323856,FY-10
NKT.CO,5210203010,,3.97057809484404,FY-10
PAALb.CO,5220102010,7.3,7.3109366228264,FY-10
SCHO.CO,5410201024,,9.21768707482993,FY-10
ARBN.AS,5410201010,23.0,23.2449774527216,FY-10
SLIGR.AS,5430102011,12.7,12.7015957811109,FY-10
TWKNc.AS,5210203010,13.22,7.88282881545261,FY-10
NHY.OL,5120103010,0.69,-1.09298531810767,FY-10
ORK.OL,5410202030,6.22,10.1073612399201,FY-10
ODF.OL,5010303014,-10.72,-11.6568948074501,FY-10
VEI.OL,5220102010,20.36,26.7566675971274,FY-10
CEMI.MI,5120201012,1.61,1.6143314822097,FY-10
WBD.MI,5220102010,-7.48,,FY-10
ITMI.MI,5410202021,-1.52,,FY-10
BOL.ST,5120105010,14.879,15.4012915129151,FY-10
SCAb.ST,5130102010,12.05,7.39344833884009,FY-10
HOLMb.ST,5130102010,3.87,9.13122751687774,FY-10
HUFVa.ST,6010101020,5.41,14.6880845810707,FY-10
NCCb.ST,5220102010,21.97,23.9321608040201,FY-10
RATOb.ST,5510202016,,4.6502704984077,FY-10
SKAb.ST,5220102010,17.5,14.7823834196891,FY-10
KESKOB.HE,5430102012,6.674,5.68023561105911,FY-10
METSB.HE,5130102010,5.5,21.6048992991982,FY-10
OUT1V.HE,5120102010,-12.817,-21.5235792019347,FY-10
BILN.L,5220102010,,-3.30729996812241,FY-10
ETN.N,5210203010,12.27,10.778496147374,FY-10
TT.N,5210203015,14.53,10.9777503002395,FY-10
MSHGn.F,5430102012,6.878,,FY-10
ERMT.PA,5120108010,2.7,0.298507462686567,FY-10
CLSH.L,6010101010,,11.904154983431,FY-10
AFRY.ST,5220304010,13.3,11.8051634758507,FY-10
ANTO.L,5120105012,20.67,15.5890221540866,FY-10
BOLJ.ST,5130102011,4.86,-12.7524527889372,FY-10
CTY1S.HE,6010101030,6.662,8.29037800687285,FY-10
CEV.MC,6010101050,,,FY-10
HHDC.CO,5120201012,-19.31,-8.27507371815746,FY-10
ECORE.L,5120108010,3.313,,FY-10
PEUG.PA,5510202010,-26.31,-26.3108367864569,FY-10
ENGIE.PA,5910401010,6.198,2.51797974526656,FY-10
GPIF.PA,5210203010,20.39,20.3861935888847,FY-10
HYDRA.AS,5110101011,17.1,17.702618630168,FY-10
PEABb.ST,5220102010,9.2,9.1679748822606,FY-10
MTHH.CO,5220102010,,-41.1331183786274,FY-10
ISUR.MC,6010101010,,-22.3289997838372,FY-10
GNC.L,5410202010,25.31,17.8318432751966,FY-10
KCOGn.DE,5120102016,-11.37,-12.4405562544415,FY-10
APETIT.HE,5410202010,5.305,4.80174608948709,FY-10
LAT1V.HE,5220301012,14.86,15.3014418230825,FY-10
LGT.MC,5120102013,,0.721079110133373,FY-10
LIAB.ST,5210203015,9.17,4.53363062058714,FY-10
PNA1V.HE,5510202016,,-4.54596966115689,FY-10
PLAZb.ST,6010101020,,,FY-10
STWK.ST,5220304010,,-13.2594693328206,FY-10
RAIVV.HE,5410202010,8.207,3.64686217900015,FY-10
RROS.ST,5130102013,-1.3,-1.2954658694569,FY-10
SECUb.ST,5220304014,22.288,13.1988939097592,FY-10
BEIJb.ST,5210203020,12.8,12.3623198117079,FY-10
YSO.LS,5430102012,7.83,-1.70478620324644,FY-10
EQNR.OL,5010201010,18.424,22.7751074251987,FY-10
EQV1V.HE,5510202010,,4.69796314528912,FY-10
FRO.N,5010303014,-42.116,53.2079249295981,FY-10
VOSG.DE,5120102013,,10.3197674418605,FY-10
WALLb.ST,6010101050,5.35,17.4065894442692,FY-10
FABG.ST,6010101010,5.95,-0.755559371511977,FY-10
EDP.LS,5910101010,12.42,12.4216655150618,FY-10
SAEI.MI,5110101010,2.74,,FY-10
ICP.L,5510202010,8.634,8.25535868338974,FY-10
ARN.MI,5910102012,2.87,,FY-10
LIN.OQ,5110101015,29.1,29.2936288088643,FY-10
NIBEb.ST,5210203015,15.8,16.3401140704754,FY-10
EXEP.PA,5110102010,,12.802054924843,FY-10
PANDXb.ST,6010101010,,,FY-10
AXFO.ST,5430102012,28.31,27.189148455162,FY-10
MOWI.OL,5410202018,3.69,3.67632875302832,FY-10
KGH.WA,5120105012,22.697,21.2218649517685,FY-10
AFGA.OL,5220102010,18.7,16.4695945945946,FY-10
UZU.DE,5220102016,9.36,9.43016915839831,FY-10
CCHE.PA,5220301012,-26.944,-26.9526024341501,FY-10
ZMP1L.VL,5410202019,18.791,,FY-10
IBG.MC,5130102011,8.26,8.25618015898613,FY-10
CEMB.MI,5210203013,,11.7908650767221,FY-10
NVGR.LS,5130102010,14.28,14.2752596590922,FY-10
PATC.PA,6010101010,,5.17519169174027,FY-10
PZV1L.VL,5410202019,23.404,19.1261433177655,FY-10
WWL.WA,5410202023,23.16,22.4010913593438,FY-10
BARN.S,5410202023,17.8,15.4903555048805,FY-10
BOND.PA,5410202015,11.01,10.4678839076429,FY-10
STF.PA,5240503012,14.89,15.1713413154109,FY-10
ALCIS.PA,5220304010,18.76,18.391019295067,FY-10
NAFG.DE,5120105016,10.19,17.7701723522827,FY-10
HEPr.AT,5010203011,9.73,3.58511456843849,FY-10
SAHN.S,5210203013,6.67,6.92716640085061,FY-10
ECVG.DE,5910102012,,,FY-10
SWECb.ST,5220102015,28.5,31.6054691436826,FY-10
ZIM.AX,5120101012,,7.61877334333483,FY-10
GLTN.PA,5220304026,8.24,8.25346268482263,FY-10
CEVG.H,5210203015,17.51,13.8283650493479,FY-10
PNEGn.DE,5020101011,,20.1639052200249,FY-10
FORTUM.HE,5910101010,12.976,14.3968278175995,FY-10
ITERA.OL,5220304010,12.83,3.59620847902098,FY-10
BITI.PA,5510202010,,17.3328286998582,FY-10
SAGAa.ST,6010101040,14.82,11.8356370739486,FY-10
PLAKR.AT,5110101011,6.955,,FY-10
MSONb.ST,5410202025,7.47,7.47384155455904,FY-10
GREENY.BR,5410202010,6.4,,FY-10
LIO.L,5510202011,16.824,-23.2588235294118,FY-10
ELGr.AT,5430102011,4.436,,FY-10
PBX.WA,5220102010,,,FY-10
BALDb.ST,6010101010,8.83,15.5306067896284,FY-10
ASY.PA,5220102010,18.63,18.1372549019608,FY-10
DOV1V.HE,5220304013,13.2,,FY-10
VIE.PA,5910401010,0.84,-0.393943473362761,FY-10
CAG0n.H,5910102012,,5.29715778732641,FY-10
PKN.WA,5010203011,9.88,9.19215038688208,FY-10
VVVGn_p.DE,5510202010,,16.1896527617486,FY-10
ALLN.S,6010101010,6.1,5.56028368794326,FY-10
PSPN.S,6010101010,10.6,10.5944645407469,FY-10
IKTr.AT,5120201010,,,FY-10
ORPF.PA,5110101010,,5.70981940844955,FY-10
SPSN.S,6010101010,6.1,8.46198279599706,FY-10
RWS.L,5220304010,,20.8975405443287,FY-10
DAIr.AT,5110101011,2.814,,FY-10
ETTE.HE,5220304010,24.8,25.3399828635455,FY-10
EKTG.DE,5910102012,,0.146545708304257,FY-10
LSG.OL,5410202018,5.35,9.09101566451523,FY-10
KRDr.AT,5120102015,5.547,,FY-10
EVRr.AT,5410202019,1.496,,FY-10
MPCKk.DE,5510202010,,,FY-10
DEQGn.DE,6010101010,,9.74045261247219,FY-10
WDIG.H,5220304027,20.19,20.1502324216179,FY-10
CLII.MI,5410202019,-2.75,,FY-10
HRPKk.DE,5910101022,,,FY-10
CAPMAN.HE,5510202016,3.2,3.23553835032947,FY-10
MOBN.S,6010101010,4.3,6.43198888177301,FY-10
FBI.CY,5410202010,6.553,-7.66388822564371,FY-10
SVIK.ST,5220301010,-5.67,-2.64721298315144,FY-10
NEXS.PA,5210203012,1.5,1.5041782729805,FY-10
CPHN.S,5130102012,,1.13850143213057,FY-10
MORr.AT,5010203011,13.95,14.1370975902654,FY-10
EMMN.S,5410202019,11.25,11.2497557819452,FY-10
ROSNP.BX,5010203010,19.34,17.7514617539431,FY-10
ADDTb.ST,5440101010,29.915,30.271299381247,FY-10
LAGRb.ST,5210203010,24.0,24.109173616376,FY-10
TWSr.AT,5910301010,11.88,,FY-10
JHX.AX,5120201012,194.744,62.9322268326418,FY-10
MSTT.MM,5220102012,,,FY-10
KEPr.AT,5410202010,0.59,,FY-10
ITRK.L,5220304010,37.09,30.1709921013801,FY-10
AKRN.MM,5110102011,,24.9716331395298,FY-10
REJLb.ST,5220304010,22.99,17.2749745528574,FY-10
ADXR.MC,5910401010,,-42.4738167511221,FY-10
PREN.PFT,5910101012,,,FY-10
IGHZ.ZA,5220102015,2.109,-204.422256721599,FY-10
GALP.LS,5010201010,8.665,,FY-10
DVLP.WA,6010101010,,,FY-10
AMG.AS,5120105010,10.26,1.60586539086131,FY-10
GRNT.MKE,5220102010,14.56,,FY-10
MPT.MKE,5010203010,4.014,,FY-10
JHG.N,5510202010,,,FY-10
LACR.PA,5210203010,,6.45499318872472,FY-10
CATb.ST,5510202010,2.159,-1.51106314085267,FY-10
HWG.L,6010101010,,-0.349607078769878,FY-10
SOLARb.CO,5220102016,8.6,4.87283012909006,FY-10
HEIJ.AS,5220102010,7.307,-24.0929978403566,FY-10
HRMr.AT,5220102010,-12.25,,FY-10
ELSRr.AT,5120102010,2.75,,FY-10
MSZ.WA,5220102010,,-3.05383440996483,FY-10
JMT.LS,5430102012,30.9,30.9092125165924,FY-10
ARDS.AS,5220102010,21.209,,FY-10
FPARa.ST,6010101010,9.74,15.4499540863177,FY-10
KLR.L,5220102010,9.17,9.1728855721393,FY-10
HEBAb.ST,6010101050,,13.2114331256398,FY-10
ATRLJb.ST,6010101030,9.04,10.4143303124905,FY-10
III.L,5510202010,6.582,12.9473116345981,FY-10
DCC.L,5440101010,17.008,12.2429799123948,FY-10
DBG.PA,5220301010,11.67,3.77840183814143,FY-10
ASPO.HE,5440101010,11.914,11.8996518601482,FY-10
WYWYN.L,5410202010,10.75,11.721125670371,FY-10
GRANG.ST,5120103011,,,FY-10
SGCG.DE,5210203010,5.83,2.02692482226592,FY-10
BDXP.WA,5220102010,38.788,38.7882706265121,FY-10
SEM.LS,5130102010,13.71,13.7166053438274,FY-10
MYTr.AT,5910401010,,,FY-10
MOTA.LS,5220102010,12.79,,FY-10
NWF.L,5010203013,23.0,21.1502782931354,FY-10
MOLB.BU,5010203010,11.921,9.03962758768022,FY-10
LOUP.PA,5410202016,9.39,10.1524466499451,FY-10
KTY.WA,5120103010,11.87,11.8702044674132,FY-10
RLP.WA,5210203017,,14.4057773495939,FY-10
ECH.WA,6010101050,16.495,16.5274451277468,FY-10
SAGO.MM,5910101010,1.03,-17.9594320683616,FY-10
UPM.HE,5130102010,5.0,-13.1474103585657,FY-10
NTGNT.CO,5240503010,-166.26,-165.757162346521,FY-10
FLUX.BR,5010303010,8.11,8.07393568876756,FY-10
BDTG.DE,5220304010,28.08,28.1533579022433,FY-10
MERG.L,5220304016,14.89,11.5441419321871,FY-10
IPX.L,5510202011,14.91,-21.0987315346389,FY-10
KIE.L,5220102010,,15.968841285297,FY-10
IRC.MI,5210203012,0.77,0.7662136982651,FY-10
COGP.WA,5120102013,,-0.269915400105407,FY-10
BBHKk.H,5510202016,2.849,20.7931714447248,FY-10
ICP1V.HE,5210203010,,,FY-10
CAST.ST,6010101010,10.73,12.6611655492522,FY-10
ATTP.WA,5110102010,9.0,10.103705279994,FY-10
CICG.LJ,5110101010,,14.025727732399,FY-10
ATGR.ZA,5410202010,7.11,3.86405172632919,FY-10
FEN.L,5510202010,,10.2407321051381,FY-10
BRKN.S,5220102010,20.55,,FY-10
BVI.PA,5220304010,36.44,26.9333454002444,FY-10
ENAE.WA,5910101010,6.714,6.55677068690844,FY-10
OAP3.L,5510202015,3.062,0.618490937582338,FY-10
SYSR.ST,5210203015,16.1,16.2011360962657,FY-10
ENDUR.OL,5210205012,,-75.441371958041,FY-10
MTCM.MI,5220102010,,,FY-10
KMCP.OL,6010101020,,1.65684796376919,FY-10
EAST9.ST,6010101020,,4.82978264968084,FY-10
RTA4.MC,5510202010,9.666,8.29636024973819,FY-10
FREY.PA,6010101030,,18.5496381191002,FY-10
MRK1T.TL,5220102010,6.74,6.74463334291336,FY-10
EDPR.LS,5910102012,2.25,2.34895461511093,FY-10
BREE.L,5120201010,,7.6100018822303,FY-10
RAMA.LS,5120102010,,12.0093949364295,FY-10
MLCOR.EUA,5210203014,13.678,,FY-10
KLUr.AT,5910101010,10.549,,FY-10
YAR.OL,5110102011,22.93,22.6511212278179,FY-10
GTCP.WA,6010101010,-12.79,-12.5706099920937,FY-10
MBH.L,5120201011,,0.825446523873906,FY-10
AZMT.MI,5510202010,31.58,,FY-10
PFD.L,5410202010,,-22.10127780407,FY-10
GOODG.L,5910101010,,13.3384306242505,FY-10
PAYP.L,5220304027,31.384,31.383533750038,FY-10
BEG.L,5220304010,,2.44143903719837,FY-10
NEXI.PA,6010101010,7.11,2.56119820876714,FY-10
RSTP.L,5220304010,,5.36912751677852,FY-10
SEAF.ST,5560101010,,,FY-10
ASCI.MI,5910201011,9.31,6.35050712673114,FY-10
AKE.PA,5110101010,19.72,18.783542039356,FY-10
CIEP.WA,5110101010,-39.09,-19.115984333348,FY-10
M4NG.DE,5220102010,,,FY-10
HRGV.L,5510202011,83.715,83.9277634496177,FY-10
TIP.MI,5510202010,2.59,4.82668092185987,FY-10
BEGR.ST,5120102013,1.485,-1.62381596752368,FY-10
SALM.OL,5410202018,19.05,18.9841372356079,FY-10
RENE.LS,5910101010,11.632,,FY-10
TGN.BX,5010303012,9.263,11.0857565612387,FY-10
EUR.WA,5430102010,37.59,37.7664677264434,FY-10
F3CG.DE,5020101012,-1.16,-1.16309632278386,FY-10
DPL.WA,5120102016,18.085,,FY-10
DDJH.ZA,5440101010,,-2.26824175184324,FY-10
BRK.L,5510202010,25.08,19.7612895287314,FY-10
ALSS.LS,5130102013,32.14,30.0564257552116,FY-10
NESTE.HE,5010203010,7.18,6.32045088566828,FY-10
ATYM.L,5120105012,,-22.9204547725138,FY-10
PEPP.WA,5910101010,,3.66983890029234,FY-10
MARR.MI,5430102011,21.39,,FY-10
TSTL.L,5220301011,,-10.7441880232904,FY-10
WIHL.ST,6010101010,11.59,,FY-10
AAK.ST,5410202020,17.94,17.3936676178829,FY-10
TVE1T.TL,5910301011,27.63,27.635189669088,FY-10
ALFRE.PA,5220304010,,,FY-10
GPEP.PA,5220301012,7.73,7.69403560859841,FY-10
SRC.L,5120201010,,5.79461838406124,FY-10
COTE.BX,5010303013,,,FY-10
LQAG.DE,5510202010,-22.0,,FY-10
TX.N,5120102013,5.19,2.55345486615768,FY-10
DRX.L,5910101010,13.867,11.781206171108,FY-10
IMPN.S,5220102010,12.339,13.1656156079862,FY-10
KZRUI.RTS,5010101010,36.03,,FY-10
B8AG.DE,5560101010,79.482,,FY-10
VESTUM.ST,5220102010,,,FY-10
BPM.L,5510202010,,10.7543381071456,FY-10
VALS.MI,5410202010,18.38,16.5977359662919,FY-10
PGHN.S,5510202016,43.0,40.5983918613652,FY-10
PATGn.DE,6010101010,5.31,7.91552873039732,FY-10
REN.MC,6010101010,,,FY-10
CATE.ST,6010101010,,43.448275189318,FY-10
MGNT.MM,5430102010,20.11,28.1261604756564,FY-10
DIOS.ST,6010101010,14.79,14.7662797373599,FY-10
B7EG.DE,5510202016,,22.2749956219184,FY-10
TEL.N,5210203013,16.7,15.6076080973641,FY-10
ALUPG.PA,5210203010,14.825,12.7774291214238,FY-10
GAMQ.MC,5220304018,,-21186.183074266,FY-10
AUSS.OL,5410202018,2.33,5.327322805753,FY-10
O4BG.DE,5510202010,10.0,10.1281650515786,FY-10
OGKB.MM,5910101012,0.01,3.17281168474053,FY-10
H5EG.DE,6010101050,20.46,20.4562562364028,FY-10
ASHM.L,5510202011,34.68,34.6826758147513,FY-10
AER.N,5220304018,11.73,7.44009125142012,FY-10
MSTSI.RTS,5220102012,110.28,20.723655233284,FY-10
WXFB.VI,5220102011,11.67,9.40932108974462,FY-10
GEMD.L,5120101013,4.567,0.222328347666957,FY-10
VZN.S,5510202011,24.93,24.9870007960574,FY-10
SERIT.MI,5220304010,10.97,,FY-10
ANNEb.ST,6010101010,,,FY-10
B7C.MI,5010303010,-6.89,,FY-10
SRET.L,6010101010,,-18.1959372620312,FY-10
GSFG.OL,5410201019,-9.61,-9.18954354463098,FY-10
