Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
0191.HK,6010101010,,16.4107188926221,FY-11
0411.HK,5410202010,,-2.50076266042332,FY-11
0194.HK,6010101010,,7.90431056540998,FY-11
0366.HK,5120201012,4.853,3.04483008813769,FY-11
0158.HK,6010101010,,29.1017703040502,FY-11
0207.HK,6010101030,,12.7176529849211,FY-11
0071.HK,6010101010,,14.6497581310353,FY-11
0257.HK,5910401010,13.904,12.7872335331585,FY-11
0217.HK,5120102016,,2.51217123173452,FY-11
0295.HK,5910101022,,-17.9594557620686,FY-11
0075.HK,6010101010,,9.9237722607319,FY-11
0225.HK,6010101010,,16.9741813012474,FY-11
0369.HK,6010101010,18.537,18.9061727774567,FY-11
0472.HK,6010101010,,7.354103681811,FY-11
0235.HK,5010101012,,-9.32342642003079,FY-11
0240.HK,5220102010,,10.6369735974008,FY-11
0081.HK,6010101010,44.056,46.8200179260804,FY-11
0242.HK,6010101010,5.015,5.00483675026163,FY-11
0245.HK,5560101010,,-6.5150226275137,FY-11
0535.HK,6010101010,,,FY-11
0089.HK,6010101010,,15.1704386466337,FY-11
0028.HK,6010101010,,5.80409426868038,FY-11
0266.HK,6010101010,,4.7752923665381,FY-11
0276.HK,5010101010,,-45.1196695475341,FY-11
1907.TW,5130102011,,7.80248632919399,FY-11
9993.T,5430102012,,6.21572423103649,FY-11
600874.SS,5910301012,7.858,,FY-11
000571.SZ,5010101010,,,FY-11
2812.T,5410202010,3.8,3.79479694624513,FY-11
7130.T,5430102010,6.5,6.51394613986444,FY-11
8137.T,5210203020,16.8,16.8170980926431,FY-11
8279.T,5430102012,12.7,12.6770504917416,FY-11
0406.HK,5220102010,,3.13984702241957,FY-11
2007.TW,5120102010,,0.077688856817584,FY-11
8045.T,5410201026,-3.2,-3.19729145139714,FY-11
0408.HK,5110101010,,8.44310890110932,FY-11
4956.T,5110101010,6.5,6.48960125316438,FY-11
1798.T,5220102010,1.6,1.55035167031109,FY-11
9248.T,5220102015,,3.70411692513667,FY-11
1110.TW,5120201012,,0.285218518833588,FY-11
2524.TW,6010101010,,11.6708656397896,FY-11
600868.SS,5910101021,8.7514,,FY-11
600861.SS,5430102012,,,FY-11
600863.SS,5910101010,14.87,,FY-11
1217.TW,5410202010,,0.22352317159978,FY-11
1102.TW,5120201012,12.167,12.1400919910298,FY-11
002030.KS,5130102011,,,FY-11
1308.TW,5110101011,,18.9941753356482,FY-11
4625.T,5110101016,1.6,1.56601923233166,FY-11
0726.HK,5120201010,,-68.9367616400278,FY-11
005180.KS,5410202030,,11.2631345758393,FY-11
1305.TW,5110101011,,-0.38945400262306,FY-11
001040.KS,5410202010,11.925,11.0021548082808,FY-11
0025.HK,5220102010,,13.889514624803,FY-11
1103.TW,5120201012,,1.01583912181597,FY-11
0480.HK,6010101010,1.147,5.32430747305603,FY-11
1611.TW,5210203014,,8.63734816177993,FY-11
0701.HK,5110101012,,4.99009606463174,FY-11
001630.KS,5410202025,,,FY-11
0687.HK,5220102016,,5.00378784589316,FY-11
2002.TW,5120102013,7.031,4.32151256424226,FY-11
018470.KS,5120103011,,6.59962341905596,FY-11
004150.KS,5130102010,-0.725,,FY-11
004910.KS,5110101012,,5.27983982158885,FY-11
000480.KS,5120201010,,,FY-11
1314.TW,5110101010,,32.47783692634,FY-11
1215.TW,5410202016,,3.17664894633897,FY-11
1905.TW,5130102010,,0.1330771997837,FY-11
1603.TW,5210203012,,3.36631524934157,FY-11
2010.TW,5120102015,,5.67124169089577,FY-11
1718.TW,5110101010,,19.4843057464754,FY-11
005740.KS,5410202014,,,FY-11
012800.KS,5120105016,,-3.85104326292803,FY-11
008060.KS,5560101010,,,FY-11
001130.KS,5410202011,,,FY-11
015590.KS,5210203010,,-28.5740024787259,FY-11
000210.KS,5110101011,8.509,,FY-11
006340.KS,5210203012,,,FY-11
9818.T,5010203013,6.0,6.03050980405346,FY-11
5951.T,5210203015,,6.01257610235419,FY-11
000320.KS,5110101012,,,FY-11
004540.KS,5130102011,,,FY-11
003960.KS,5410202018,,,FY-11
007590.KS,5110102012,,5.77700382917488,FY-11
2308.TW,5210203010,14.297,17.6137738050548,FY-11
016380.KS,5120102010,,-13.7862096324844,FY-11
009580.KS,5130102011,2.416,2.41640046678226,FY-11
001230.KS,5120102010,0.245,0.265216509921956,FY-11
002710.KS,5120102014,,,FY-11
001780.KS,5120103011,,,FY-11
010780.KS,5220102010,4.276,,FY-11
008260.KS,5120102010,,11.6737996958892,FY-11
006040.KS,5410202018,,,FY-11
6928.T,5210203010,0.6,0.648014588991549,FY-11
1402.TW,5440101010,10.555,10.5545305216048,FY-11
2009.TW,5120105016,,-0.831007003456013,FY-11
2908.T,5410202024,4.0,4.04209634401148,FY-11
8860.T,6010101050,14.6,14.5179000574117,FY-11
1326.TW,5110101011,12.707,12.7069556373375,FY-11
1301.TW,5110101011,14.23,14.2300300232298,FY-11
0639.HK,5120102012,12.39,12.3902074423936,FY-11
1707.TW,5410202025,,22.0065531857289,FY-11
0674.HK,6010101010,,-32.7710324236671,FY-11
006260.KS,5210203012,5.351,,FY-11
0677.HK,5430102012,,6.43360436263658,FY-11
1312.TW,5110101011,,8.43604163217606,FY-11
1210.TW,5410202010,,10.269547208899,FY-11
101530.KS,5410202010,,,FY-11
006380.KS,5110101010,,35.495143639261,FY-11
003300.KS,5120201012,,,FY-11
000240.KS,5210203011,11.644,11.6442615284425,FY-11
004960.KS,5220102010,,3.67457786675285,FY-11
009830.KS,5020101013,6.209,,FY-11
6866.T,5210203019,8.0,7.9982273680699,FY-11
1873.T,6010101050,28.3,29.5492219667397,FY-11
002220.KS,5120102013,-21.041,,FY-11
002460.KS,5220102010,,,FY-11
010620.KS,5210205010,6.255,,FY-11
006390.KS,5120201012,,,FY-11
000720.KS,5220102010,15.823,,FY-11
011760.KS,5220201010,,,FY-11
2904.T,5410202010,,11.559962323473,FY-11
015860.KS,5210203012,,-3.4940203830038,FY-11
007110.KS,5120201015,,1.4594216129652,FY-11
004020.KS,5120102010,8.515,8.5145172774196,FY-11
0163.HK,6010101010,,29.0422990923213,FY-11
2901.T,5410202010,1.6,1.56895104816596,FY-11
005950.KS,5110101011,4.357,,FY-11
8854.T,6010101010,4.5,4.53610458392683,FY-11
1376.T,5110102012,,7.19912936490333,FY-11
4616.T,5110101012,-14.9,-14.8985483519402,FY-11
2504.TW,5120201012,,3.52566039207828,FY-11
6919.T,5210203013,6.7,6.70666092028406,FY-11
2008.TW,5120102013,,-44.8072597811681,FY-11
002240.KS,5120102013,,,FY-11
9678.T,5220304018,3.2,3.16741047552644,FY-11
000970.KS,5120102013,,,FY-11
9820.T,5220102010,12.4,12.4354088353802,FY-11
001940.KS,5120102013,,,FY-11
003070.KS,5220102010,,,FY-11
010640.KS,5110101011,,8.99330748249984,FY-11
009810.KS,5440101010,,,FY-11
010060.KS,5110101010,28.783,28.5941209775646,FY-11
005010.KS,5120102013,,,FY-11
1897.T,5220102015,-1.4,-1.40834367638491,FY-11
9869.T,5430102011,8.8,8.81893911955484,FY-11
000500.KS,5210203012,,-4.56456003240059,FY-11
001210.KS,5210203010,,,FY-11
014280.KS,5120102013,,,FY-11
001570.KS,5110101013,9.719,,FY-11
000860.KS,5110101012,3.543,,FY-11
5388.T,5120201012,8.8,8.84686236393925,FY-11
010420.KS,5130102014,,-12.6117494456201,FY-11
9849.T,5130102014,1.1,1.05892121609978,FY-11
1981.T,5220102010,5.2,5.1725762504203,FY-11
9073.T,5240503010,1.7,1.76799819798495,FY-11
002100.KS,5110102012,,,FY-11
9816.T,6010101050,-10.1,-10.0640977126257,FY-11
1229.TW,5410202011,,7.00332635225088,FY-11
1443.TW,5240503010,-6.267,-11.0712778037758,FY-11
003550.KS,5220304010,9.585,9.82486610018307,FY-11
006360.KS,5220102010,11.632,,FY-11
1108.TW,5120201012,,-3.41900392454421,FY-11
9890.T,5430102012,5.7,5.66207655833707,FY-11
9823.T,5430102012,,4.0855926265294,FY-11
003650.KS,5010203011,,14.8707015841854,FY-11
001680.KS,5410202010,11.17,,FY-11
005960.KS,5220102010,,-31.1607984762838,FY-11
9896.T,5120201015,10.1,10.087370929309,FY-11
8848.T,6010101010,4.8,4.74944295733577,FY-11
6411.T,5210203015,9.2,9.22956684295606,FY-11
003920.KS,5410202019,,5.98765310674283,FY-11
001260.KS,5220102010,,,FY-11
008350.KS,5120103011,,42.0953165365623,FY-11
1702.TW,5410202020,,9.36996201428586,FY-11
6864.T,5210203010,10.2,10.1511975370426,FY-11
004370.KS,5410202028,5.909,,FY-11
6943.T,5210203017,4.4,4.39986958994635,FY-11
5367.T,5210203010,7.3,7.2761256807725,FY-11
2892.T,5410202022,2.2,2.23148525401949,FY-11
9699.T,5220304018,,6.18591978151717,FY-11
1303.TW,5110101010,8.088,8.45100253948928,FY-11
9716.T,5220304010,2.4,2.43735119648118,FY-11
7932.T,5410202025,13.1,13.0958459736281,FY-11
9511.T,5910101012,5.4,5.4147676188178,FY-11
8289.T,5430102012,2.5,2.49106504646176,FY-11
6914.T,5210203010,6.1,6.08040496792042,FY-11
000150.KS,5440101010,9.53,,FY-11
006090.KS,5410202018,,10.0317840457696,FY-11
9755.T,5220102010,2.2,2.2142195699146,FY-11
2506.TW,5220102010,,18.3367704216784,FY-11
9845.T,5110101010,5.4,5.3736200844927,FY-11
6927.T,5210203014,-19.3,-19.2598638363265,FY-11
1906.TW,5130102011,,2.30031443344565,FY-11
005490.KS,5120102010,9.737,9.73718656582042,FY-11
005810.KS,5120105010,,10.3407549099925,FY-11
1216.TW,5410202010,13.185,14.239161789569,FY-11
007280.KS,5120102010,,3.04973900634512,FY-11
003030.KS,5120102013,,,FY-11
5695.T,5110101010,9.5,9.49980964302586,FY-11
8844.T,6010101010,9.4,,FY-11
2910.T,5410202010,,6.50634572314096,FY-11
1965.T,5220102010,-3.1,-3.12760549059481,FY-11
002360.KS,5110101011,,,FY-11
005070.KS,5110101010,,,FY-11
2814.T,5410202021,,5.05325225042535,FY-11
007160.KS,5410202018,,,FY-11
001470.KS,5220102010,,,FY-11
006400.KS,5210203011,5.261,5.25892124912199,FY-11
005610.KS,5430102011,,3.92548676076581,FY-11
011150.KS,5410202018,,,FY-11
002810.KS,5110101016,,,FY-11
000070.KS,5410202010,,,FY-11
003230.KS,5410202014,,,FY-11
0251.HK,6010101010,,11.3738693963873,FY-11
001020.KS,5130102012,,-21.0439658102156,FY-11
1708.TW,5110102011,,14.4500179409632,FY-11
008040.KS,5410202011,,,FY-11
001770.KS,5120102010,,2.06434571094215,FY-11
1952.T,5220102010,3.0,2.97238358775129,FY-11
9768.T,5220301013,-16.8,-16.8266833159913,FY-11
1879.T,5220102010,5.1,5.07982583454282,FY-11
5542.T,5120102013,46.1,46.0881704908069,FY-11
004970.KS,5410201018,,,FY-11
004690.KS,5910201011,,,FY-11
6817.T,5210203013,6.6,6.60189005723413,FY-11
001880.KS,5220102010,,-46.8790739382853,FY-11
004560.KS,5120102013,,6.42868126840648,FY-11
004980.KS,5120201012,,,FY-11
009160.KS,5120102013,,,FY-11
9824.T,5210203020,5.5,5.53071064216337,FY-11
004410.KS,5410202010,,-6.01490552507432,FY-11
001250.KS,5120102016,-3.9,,FY-11
003410.KS,5120201010,,,FY-11
6938.T,5210203013,,1.46399889550114,FY-11
010950.KS,5010203010,24.48,24.4795523789733,FY-11
2292.T,5410202028,4.4,4.42281741455887,FY-11
7711.T,5210203019,,1.03116045550096,FY-11
006120.KS,5010203013,,,FY-11
003240.KS,5110101011,,,FY-11
001790.KS,5410202010,,,FY-11
1101.TW,5120201012,8.993,8.62414135082586,FY-11
1310.TW,5110101010,,-16.4519652325608,FY-11
2293.T,5410202016,8.6,8.62793285278893,FY-11
1994.T,5220102016,-55.5,-55.4581926633057,FY-11
009410.KS,5220102010,,,FY-11
9846.T,5430102012,2.1,2.12989947811862,FY-11
001440.KS,5210203012,,-75.1442690866913,FY-11
0661.HK,5120105016,-104.66,6.57987262089783,FY-11
5484.T,5120102013,9.7,9.69617678297427,FY-11
001800.KS,5410202010,13.379,12.3146951577861,FY-11
008970.KS,5120102015,,,FY-11
004800.KS,5440101010,-1.54,-0.199920375086913,FY-11
9686.T,5220304014,1.5,1.48262599175597,FY-11
9715.T,5220304010,11.5,11.5079089372149,FY-11
2371.TW,5210203010,-28.326,4.33765765700629,FY-11
2006.TW,5120102013,12.657,12.6347330564347,FY-11
001520.KS,5120201012,,,FY-11
1104.TW,5120201012,,3.06082761751495,FY-11
9888.T,5120102013,-0.8,-0.80597761064366,FY-11
1313.TW,5110101010,5.836,5.83619796201636,FY-11
2813.T,5410202010,,,FY-11
1605.TW,5210203012,,-6.68117699915564,FY-11
1201.TW,5410202019,,9.56485752191205,FY-11
006980.KS,5410201024,-3.572,,FY-11
9991.T,5120201015,3.8,3.77401300862199,FY-11
0620.HK,6010101010,,-22.6536836837676,FY-11
0030.HK,5430102011,,-21.8288038009029,FY-11
9906.T,5210203020,0.6,0.56944338463398,FY-11
9679.T,5410202019,,-32.9823979919749,FY-11
2815.T,5410202026,6.2,6.22737046913056,FY-11
9903.T,5340302010,14.5,14.4551400128726,FY-11
4365.T,5110101013,1.7,1.6600151151536,FY-11
1905.T,5220102010,-4.4,-4.41765315703181,FY-11
0137.HK,5220304018,,7.19667072162817,FY-11
0182.HK,5910102012,8.875,8.88211998182976,FY-11
0230.HK,6010101010,4.296,9.82496630130005,FY-11
0336.HK,5110101010,40.4218,30.7353619709872,FY-11
0730.HK,5120102016,71.545,14.6703717650725,FY-11
0517.HK,5210205010,14.108,5.42445563876485,FY-11
2014.TW,5120102013,,-17.2226860671498,FY-11
0372.HK,5120105010,,18.3145328546824,FY-11
000035.SZ,5220301012,,,FY-11
2107.TW,5220102010,,13.1380309991072,FY-11
8285.T,5220201010,1.6,1.63800581721692,FY-11
0412.HK,5510202010,,-37.3880754239966,FY-11
0497.HK,6010101010,,34.4063011116742,FY-11
0103.HK,5120102015,8.778,0.163518133778028,FY-11
0451.HK,5910101022,,-7.86537287971865,FY-11
7931.T,5210203010,5.0,5.001755001755,FY-11
6912.T,5210203010,5.6,5.59533656236328,FY-11
6291.T,5220301010,,0.559831701818176,FY-11
9919.T,5430102012,4.3,4.32979789921387,FY-11
5819.T,5210203012,8.0,8.00814511861322,FY-11
1220.TW,5410202010,,6.54957876977246,FY-11
1904.T,5220102010,0.7,0.732043887785325,FY-11
6908.T,5210203013,9.0,8.9562598206409,FY-11
2015.TW,5120102010,,16.5571374280934,FY-11
GURE.OQ,5110101010,,14.2050966508677,FY-11
7544.T,5430102012,-3.5,-3.47000431592577,FY-11
601975.SS,5010303014,,,FY-11
600362.SS,5120105010,17.84,,FY-11
600075.SS,5110101011,5.449,,FY-11
000731.SZ,5110102011,,,FY-11
000828.SZ,5220102013,,,FY-11
600097.SS,5410201018,,,FY-11
600082.SS,6010101040,8.858,,FY-11
000819.SZ,5110101010,,,FY-11
000751.SZ,5120105016,,,FY-11
000838.SZ,6010101050,,,FY-11
600078.SS,5110102011,,,FY-11
600101.SS,5910101021,15.848,,FY-11
600103.SS,5130102011,0.2903,,FY-11
600073.SS,5410202016,,,FY-11
2033.TW,5120102010,,7.0611363530477,FY-11
600095.SS,5220201010,,,FY-11
000762.SZ,5120105010,2.675,,FY-11
000785.SZ,6010101030,11.632,,FY-11
000761.SZ,5120102013,,,FY-11
000797.SZ,6010101010,,,FY-11
011790.KS,5110101010,11.639,,FY-11
600098.SS,5010101012,,,FY-11
026890.KS,5510202010,,,FY-11
026960.KS,5410201026,,,FY-11
026910.KQ,5120102013,,16.5390779913642,FY-11
018310.KQ,5120201010,,3.35696640639612,FY-11
027710.KQ,5410201024,,,FY-11
021040.KQ,5120102010,,-7.1906508561495,FY-11
029460.KS,5220102017,,,FY-11
024720.KS,5410202025,,,FY-11
011560.KQ,5220102010,,10.831469428927,FY-11
012340.KQ,5210203013,,,FY-11
032280.KQ,5240503012,,5.70367416592442,FY-11
032560.KS,5120102015,,,FY-11
006920.KQ,5120201012,,,FY-11
016920.KQ,5210203019,,,FY-11
009730.KQ,5120102013,,-19.5851997531646,FY-11
002230.KQ,5210203019,,11.1818356561172,FY-11
021080.KQ,5510202015,,7.24651085141543,FY-11
003310.KQ,5410201024,,0.696748130335258,FY-11
017890.KQ,5110101010,,,FY-11
007770.KQ,5110101010,,-0.663257781481882,FY-11
006890.KS,5110101015,,10.916876321423,FY-11
002290.KQ,5220102010,,4.58746320670024,FY-11
010040.KS,5120201010,,20.2734602975489,FY-11
009780.KQ,5410202010,,,FY-11
018000.KQ,5020101011,,,FY-11
005670.KQ,5410202010,,,FY-11
011370.KQ,5220102010,,-9.38379064130224,FY-11
012620.KQ,5120102013,,11.9100047694797,FY-11
009540.KS,5210205010,16.687,,FY-11
023410.KQ,5120201012,,-14.8880109458611,FY-11
023440.KQ,5120102015,,-0.990612198916572,FY-11
005860.KQ,5410201026,,,FY-11
023790.KQ,5120102013,,0.500857598728203,FY-11
023900.KQ,5110101015,,,FY-11
001840.KQ,5220102010,,2.95738627303126,FY-11
024090.KS,5120102010,,12.4069180654115,FY-11
024060.KQ,5010203013,,3.16180276173807,FY-11
017000.KQ,5220102010,,-11.9698917454278,FY-11
024840.KQ,5120105016,,,FY-11
024810.KQ,5210203010,,,FY-11
025550.KQ,5210203012,,,FY-11
025880.KQ,5410201024,,4.26139380471512,FY-11
002680.KQ,5410202011,,-1.97825164261464,FY-11
025950.KQ,5220102010,,5.38718184353684,FY-11
012700.KQ,5010203013,,20.7506124534582,FY-11
014440.KS,5110101011,,,FY-11
014190.KQ,5110101010,,,FY-11
032860.KQ,5120102010,,14.023981140196,FY-11
7555.T,5410201026,,4.00021159069501,FY-11
600116.SS,5910101021,,,FY-11
0124.HK,6010101010,,1.13200703071935,FY-11
026150.KQ,5220102012,,-5.20310500455356,FY-11
000795.SZ,5110101010,,,FY-11
900948.SS,5010101010,,,FY-11
6882.T,5210203011,10.4,10.4242131530226,FY-11
7559.T,5410202010,2.1,2.18130722771798,FY-11
9037.T,5240503010,14.9,14.9471337482148,FY-11
2912.TW,5430102010,31.058,31.0581860931182,FY-11
600108.SS,5410201011,,,FY-11
5328.TWO,5210203013,,5.02847765044754,FY-11
018670.KS,5010203013,14.037,,FY-11
017940.KS,5010203013,,,FY-11
600128.SS,5220201010,,,FY-11
025890.KS,5120102010,,2.06652724061917,FY-11
000069.SZ,6010101010,21.536,,FY-11
000789.SZ,5120201012,36.838,,FY-11
1220.HK,5220102010,9.136,,FY-11
600111.SS,5120101016,86.424,,FY-11
000863.SZ,6010101010,,,FY-11
600105.SS,5210203012,,,FY-11
7565.T,5210203020,2.7,2.73409247288578,FY-11
600110.SS,5120105016,,,FY-11
1004.HK,5910101022,,-19.8966714843497,FY-11
000818.SZ,5110101010,,,FY-11
600117.SS,5120102013,,,FY-11
000791.SZ,5910101021,,,FY-11
1124.HK,6010101010,,30.5943490005618,FY-11
0978.HK,6010101010,,-195.110769304972,FY-11
601005.SS,5120102013,-30.41,-30.3817896210357,FY-11
600585.SS,5120201012,29.032,,FY-11
600113.SS,5430102016,,,FY-11
7567.T,5210203020,0.0,0.001899509725581,FY-11
1762.T,5220102010,5.9,5.8606936778289,FY-11
2616.TW,5240503012,6.738,9.08545339566525,FY-11
7571.T,5560101010,39.6,52.6962202997649,FY-11
1380.T,5410202010,2.1,2.08756011746902,FY-11
009520.KQ,5120102010,7.037,,FY-11
4966.T,5110101010,7.0,7.04918747562053,FY-11
1758.T,5220102010,,3.32333117140771,FY-11
000899.SZ,5910101010,,,FY-11
1125.HK,6010101010,4.8785,8.57675811653819,FY-11
2224.T,5410202012,6.5,6.47160630930466,FY-11
3420.T,5120201015,4.0,3.95342558886235,FY-11
0882.HK,5910401010,2.158,4.73402606613582,FY-11
033500.KQ,5110101010,,-13.3131741433391,FY-11
600121.SS,5010101010,,,FY-11
0925.HK,5430102011,,10.9959999203587,FY-11
6190.TWO,5210203012,,1.90121644836285,FY-11
001896.SZ,5910101012,,,FY-11
025770.KQ,5220304027,,,FY-11
000886.SZ,6010101050,2.3388,,FY-11
5902.TWO,5410202021,,-11.1491529264556,FY-11
2404.TW,5220102015,,16.6783090377563,FY-11
000798.SZ,5410201018,,,FY-11
600133.SS,5220102010,,,FY-11
000826.SZ,5220301010,14.3963,,FY-11
000803.SZ,5220301012,,,FY-11
600126.SS,5120102013,,,FY-11
000876.SZ,5410201024,39.153,,FY-11
2058.FU,5410201024,3.4,3.42770581029767,FY-11
1722.TW,5110102011,5.928,5.92811326572853,FY-11
1615.TW,5210203012,,4.03755704978574,FY-11
600188.SS,5010101010,21.852,,FY-11
000807.SZ,5120103011,2.435,,FY-11
9926.TW,5910201011,13.6888,11.9594689276134,FY-11
006650.KS,5110101011,3.956,,FY-11
009460.KS,5130102010,,0.962639453159763,FY-11
027970.KS,5130102011,,,FY-11
017480.KQ,5120102010,,14.8844089609542,FY-11
012630.KS,5110101011,1.026,,FY-11
010960.KS,5220102010,,,FY-11
016250.KQ,5220102010,,,FY-11
002990.KS,5220102010,-43.915,-62.9893370952714,FY-11
1617.TW,5210203012,-11.217,-4.9672911096079,FY-11
005990.KQ,5410202019,,,FY-11
004890.KS,5120102013,,13.9705200889491,FY-11
1725.TW,5110101011,15.0792,6.11619670017932,FY-11
600168.SS,5910301012,,,FY-11
000120.KS,5240503010,3.871,,FY-11
600127.SS,5410202010,,,FY-11
1236.TW,5410202019,,13.1149913247846,FY-11
4707.TWO,5110101013,,2.34360441448279,FY-11
5508.TWO,6010101010,,5.31378261589419,FY-11
600125.SS,5240503011,14.651,,FY-11
600157.SS,5010101010,18.067,,FY-11
000883.SZ,5910102010,6.781,,FY-11
600150.SS,5210205010,13.346,,FY-11
0754.HK,6010101010,3.403,3.60792736294598,FY-11
600159.SS,6010101010,,,FY-11
6874.T,5210203013,,4.80039003078611,FY-11
000811.SZ,5210203015,17.785,,FY-11
600165.SS,5110101010,,,FY-11
600163.SS,5910101023,,,FY-11
000878.SZ,5120105016,,,FY-11
600151.SS,5020101013,,,FY-11
000065.SZ,5220102010,,,FY-11
1168.HK,6010101010,23.196,5.42711760719737,FY-11
600162.SS,6010101010,,,FY-11
600152.SS,5210203011,,,FY-11
000815.SZ,5130102011,,,FY-11
000809.SZ,5220102019,,,FY-11
000882.SZ,6010101030,,,FY-11
600153.SS,5220201010,31.78,,FY-11
1618.TW,5210203012,-3.614,3.0340330782963,FY-11
600170.SS,5220102010,,,FY-11
1726.TW,5110101012,,11.1905864446123,FY-11
600160.SS,5110101010,,,FY-11
2546.TW,5220102015,,6.13084044413325,FY-11
000820.SZ,5220102010,,,FY-11
0875.HK,5410201010,,,FY-11
000822.SZ,5110101010,,,FY-11
600180.SS,5010101012,,,FY-11
0693.HK,5240503010,,7.65867620175407,FY-11
8871.T,6010101050,3.9,3.88972303156,FY-11
2830.T,5410202010,,6.01988931149847,FY-11
005160.KQ,5120102010,,,FY-11
0898.HK,6010101010,,5.78758924847935,FY-11
600301.SS,5010101012,,,FY-11
000830.SZ,5110101010,,,FY-11
600186.SS,5410202026,0.774,,FY-11
000301.SZ,5110101010,,,FY-11
2375.TW,5210203013,,-19.928980269944,FY-11
000881.SZ,5110101010,17.27,,FY-11
000831.SZ,5120105016,,,FY-11
2421.TW,5210203010,,11.061833815379,FY-11
000862.SZ,5910102012,16.336,,FY-11
0166.HK,5120108010,-12.645,-2.3479459233752,FY-11
000825.SZ,5120102010,7.996,,FY-11
2413.TW,5210203013,-2.3911,-4.71343654185527,FY-11
000861.SZ,6010101030,18.5268,,FY-11
6328.T,5220301011,13.1,13.1430397273405,FY-11
000833.SZ,5410202022,,,FY-11
600187.SS,5910301012,,,FY-11
7596.T,5430102010,3.4,3.38258418335854,FY-11
9931.TW,5910201011,,10.9683072076708,FY-11
9958.TW,5220102010,,-5.81148992815337,FY-11
1723.TW,5110101010,,37.357336656062,FY-11
600172.SS,5120101010,8.779,,FY-11
0910.HK,6010101050,,-9.70582088995677,FY-11
5512.TWO,6010101010,,7.36263385982811,FY-11
5511.TWO,5220102010,,29.1722928988842,FY-11
000895.SZ,5410202016,15.903,,FY-11
600191.SS,5410202022,,,FY-11
002380.KS,5110101010,6.012,6.01155259830399,FY-11
2030.TW,5120102013,,-7.43533023339804,FY-11
600123.SS,5010101010,22.929,,FY-11
000893.SZ,5110102011,,,FY-11
5287.T,5120201010,,0.642494403844405,FY-11
7601.T,5430102012,-11.2,-11.193497654259,FY-11
1104.HK,5120102016,,-4.83978002901274,FY-11
000877.SZ,5120201012,27.772,,FY-11
034300.KS,5220102011,,2.23471270073605,FY-11
1472.TW,5220102010,,-39.3529662873279,FY-11
1727.TW,5110101010,,10.9721885252773,FY-11
5371.TWO,5210203013,7.355,7.35493881868527,FY-11
000890.SZ,5120102010,,,FY-11
1321.TW,5110101011,,-4.19502921282346,FY-11
600167.SS,5910301013,,,FY-11
000900.SZ,5220201010,,,FY-11
5515.TW,5220102010,,9.5353215545817,FY-11
4205.TWO,5410202010,,10.9428340156963,FY-11
600266.SS,6010101010,15.412,,FY-11
4711.TWO,5110101011,,5.60978835089418,FY-11
000928.SZ,5220102010,0.17,,FY-11
600007.SS,6010101010,4.422,,FY-11
600206.SS,5120105016,,,FY-11
000885.SZ,5220301010,,,FY-11
5516.TWO,5220102010,,32.9692608771559,FY-11
2423.TW,5210203019,,16.2983300553391,FY-11
000902.SZ,5110102011,,,FY-11
600173.SS,6010101050,,,FY-11
034810.KQ,6010101020,,3.49292832986249,FY-11
000897.SZ,6010101050,2.158,,FY-11
600359.SS,5410201010,,,FY-11
000905.SZ,5220201010,,,FY-11
1224.HK,6010101010,-0.52,2.11311093388795,FY-11
2542.TW,6010101010,,34.3491455793626,FY-11
