Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
CNA.L,5910401010,44.626,53.0495292672943,FY-15
ERG.MI,5910102012,2.751,8.38099372054239,FY-15
TKAG.DE,5120102010,20.013,20.871963105596,FY-15
IBE.MC,5910101010,12.259,13.0925196504384,FY-15
ABF.L,5410202010,9.325,8.11548079108888,FY-15
AIRP.PA,5110101010,17.221,18.5234644773336,FY-15
CPI.L,5220304010,50.547,50.5551330798479,FY-15
REP.MC,5010203010,15.896,17.3913043478261,FY-15
ACX.MC,5120102013,17.86,13.0697620858279,FY-15
BEKB.BR,5210203010,13.557,14.167750090118,FY-15
HEIG.DE,5120201010,12.993,,FY-15
REDE.MC,5910101010,21.848,19.5479227682964,FY-15
FER.MC,5220102010,10.861,,FY-15
BZU.MI,5120201012,18.566,,FY-15
EVNV.VI,5910101010,7.868,9.95468331698765,FY-15
AGRV.VI,5410202015,7.078,7.28885786438198,FY-15
SDFGn.DE,5110102010,17.054,-9.0852855790547,FY-15
COLR.BR,5430102010,30.491,30.5134992059291,FY-15
ANA.MC,5220102010,11.525,,FY-15
FCC.MC,5220301010,19.144,,FY-15
ACS.MC,5220102010,16.462,,FY-15
SZGG.DE,5120102013,23.398,23.5792934208307,FY-15
ACE.MI,5910401010,11.886,,FY-15
A2.MI,5910101010,6.628,,FY-15
VOES.VI,5120102010,20.731,25.3184336726292,FY-15
EMG.L,5510202011,,37.1283381987242,FY-15
ENEI.MI,5910101010,17.985,,FY-15
SCYR.MC,5220102010,29.114,,FY-15
SAVEN.PA,5410202019,5.835,6.50248728291406,FY-15
FOUG.PA,5220102010,16.399,43.0477830391735,FY-15
VOPA.AS,5010303015,22.649,24.4614033902884,FY-15
VERB.VI,5910101010,23.32,25.8199381539382,FY-15
ACKB.BR,5220102010,11.402,16.0725872525529,FY-15
TEPRF.PA,5220304010,11.528,11.6592601417764,FY-15
EBRO.MC,5410202014,7.441,5.0562252143255,FY-15
BAMN.AS,5220102010,31.544,,FY-15
ABGV.VI,5220102010,7.059,,FY-15
HLAN.AS,5560101010,,29.9190250554043,FY-15
RWEG.DE,5910401010,20.207,21.4953954100278,FY-15
LKOH.MM,5010201010,,25.8909527161475,FY-15
SNGS.MM,5010201010,,,FY-15
EONGn.DE,5910401010,12.924,9.96676386028587,FY-15
OMVV.VI,5010201010,16.18,20.0960791646291,FY-15
WBSV.VI,5120201010,12.26,14.0613858579218,FY-15
TTEF.PA,5010201010,28.102,30.4107174743053,FY-15
SIEGn.DE,5210203010,5.957,7.02169625246548,FY-15
ELE.MC,5910101010,16.18,,FY-15
TSCO.L,5430102010,18.903,18.3832765117531,FY-15
AD.AS,5430102010,17.102,16.7194570135747,FY-15
AKZO.AS,5110101012,7.536,5.40326831839747,FY-15
KDSKF.PK,5440101010,,,FY-15
MT.AS,5120102010,17.907,20.980846478403,FY-15
SRG.MI,5010303012,12.268,,FY-15
BP.L,5010203010,23.146,23.3778615251747,FY-15
AAL.L,5120108010,22.392,22.656851836001,FY-15
SBRY.L,5430102012,7.087,9.65101249461439,FY-15
RIO.L,5120108010,31.994,34.0061389638173,FY-15
ENI.MI,5010201010,22.53,,FY-15
ALBON.PA,5510202010,8.804,10.768526225745,FY-15
CAIV.VI,6010101020,2.776,3.33418400049112,FY-15
IMFI.VI,6010101010,,7.23290882636986,FY-15
ENAG.MC,5010303010,13.219,,FY-15
SIBN.MM,5010201010,,,FY-15
CHMF.MM,5120102010,,21.1004036136948,FY-15
TATN.MM,5010201010,,,FY-15
EXMR.BR,5010303014,,0.134491286028592,FY-15
SIAG.VI,6010101010,4.207,4.38940511786679,FY-15
HRA.MI,5910401010,6.301,12.2826044841115,FY-15
NG.L,5910401010,26.335,33.1610589600253,FY-15
NLMK.MM,5120102015,,30.8198052703654,FY-15
TRN.MI,5910101010,18.856,,FY-15
EUAV.BR,5010303010,10.07,3.65296030095044,FY-15
NVTK.MM,5010201010,,22.4209319361722,FY-15
ELI.BR,5910101010,5.86,5.86523562979479,FY-15
SHEL.L,5010201010,21.008,27.2815931314926,FY-15
MAGN.MM,5120102010,,37.4870197300104,FY-15
LSRG.MM,6010101010,,,FY-15
ROSN.MM,5010201010,,,FY-15
ZUMV.VI,5210203014,19.567,19.5412148439387,FY-15
SRS.MI,5010203011,23.468,23.4681436899879,FY-15
ABDN.L,5510202010,13.561,15.0974025974026,FY-15
MSRS.MM,5910101010,,,FY-15
STRV.VI,5220102010,8.239,,FY-15
PRY.MI,5210203012,96.183,,FY-15
UBMV.VI,6010101010,,,FY-15
IMMO.BR,6010101010,4.601,4.56484109604074,FY-15
LOTB.BR,5410202012,33.192,,FY-15
RECT.BR,5110101010,9.02,10.6095347399583,FY-15
WHATS.BR,5410202010,,,FY-15
BYWGnx.DE,5410201026,5.619,6.50781576953094,FY-15
GBFG.DE,5220102010,10.657,,FY-15
BRNKn.DE,6010101020,6.289,6.31048253028283,FY-15
EUKG_p.F,5560101010,14.883,,FY-15
FHWG.F,5910301013,17.386,17.3174797199689,FY-15
FPE3_p.DE,5110101010,37.393,,FY-15
HNDG.F,5410202030,14.271,,FY-15
HOTG.DE,5220102010,5.263,6.85420038753884,FY-15
KWSG.DE,5410201026,13.364,14.1206242091944,FY-15
SZUG.DE,5410202022,1.375,0.940348169937792,FY-15
TEGG.DE,6010101050,5.54,6.02390709736038,FY-15
2HR.DE,5110101010,27.202,27.6516260332595,FY-15
ECR.MC,5110101010,-7.961,2.48468105132,FY-15
ENOR.MC,5220102010,24.068,14.641086407434,FY-15
ENC.MC,5130102010,7.82,,FY-15
TUBA.MC,5120102010,23.077,23.0765941242473,FY-15
PSG.MC,5220304014,27.419,24.9912886500556,FY-15
BOUY.PA,5220102010,22.14,22.0756234915527,FY-15
DANO.PA,5410202010,17.167,11.9668485951081,FY-15
CBLP.PA,5440101010,14.114,10.2225886232481,FY-15
CRIP.PA,5440101010,6.425,6.59019812304484,FY-15
VCTP.PA,5120201012,17.519,18.7088803482215,FY-15
RXL.PA,5210203020,14.787,,FY-15
EDSP.PA,5910101010,28.58,27.4800689830467,FY-15
EEPC.PA,5110101014,6.66,7.50451459528653,FY-15
SGEF.PA,5220102010,17.427,18.9467927181811,FY-15
IMTP.PA,5120105010,19.134,17.3833261973209,FY-15
RUBF.PA,5010203013,9.696,9.77621754538996,FY-15
JCQ.PA,5120102016,20.789,,FY-15
LEGD.PA,5210203010,19.583,,FY-15
LINP.PA,5430102012,3.26,-0.036656891495601,FY-15
LOEX.PA,5430102010,3.86,2.28924418604651,FY-15
MWDP.PA,5560101010,36.577,38.367647592316,FY-15
SABL.PA,5410202014,1.77,1.03571598874636,FY-15
SCHN.PA,5210203010,16.532,16.7514946299138,FY-15
IMAF.PA,6010101010,7.431,43.9602266323781,FY-15
TIPK.PA,5410202018,14.897,19.0030597872719,FY-15
JCI.N,5210203015,6.21,-9.89590480484601,FY-15
SDY.L,5220304018,18.385,11.3741762265072,FY-15
ALUG.L,5220102018,21.207,14.9617045874211,FY-15
AHT.L,5220304018,17.579,16.8447396040566,FY-15
GL9.I,5410202019,38.005,27.7139658637954,FY-15
BALF.L,5220102010,34.023,41.3793103448276,FY-15
BOOT.L,5220102010,16.776,18.9651216154199,FY-15
BNZL.L,5220201010,30.575,26.9861024683676,FY-15
CARRC.L,5410201024,16.353,17.7378982648169,FY-15
COSG.L,5220102010,-115.108,,FY-15
CWK.L,5410202010,16.35,16.339617713567,FY-15
CRH.N,5120201010,,18.711507820327,FY-15
GFRD.L,5220102010,13.451,13.4514954897927,FY-15
REDD.L,5240503010,17.064,16.1196556037972,FY-15
GRI.L,6010101050,-27.962,-28.0079609191243,FY-15
GHE.L,5510202010,-2.264,-6.76775888680735,FY-15
HILS.L,5120102010,24.012,23.6274470255349,FY-15
IBST.L,5120201010,,,FY-15
JSG.L,5220304010,16.786,-55.0932568149211,FY-15
KMR.L,5120105010,-5.103,-5.10342488979315,FY-15
KYGa.I,5410202010,20.181,19.2848137517855,FY-15
LISN.S,5410202023,19.668,19.6678836415028,FY-15
RNWH.L,5220102010,86.915,94.5644371941272,FY-15
MKS.L,5430102010,40.319,45.6056611627584,FY-15
MSLH.L,5120201010,15.707,15.707339108943,FY-15
RAT.L,5510202011,21.21,19.2440222274563,FY-15
RTO.L,5220304020,-63.497,,FY-15
RCDO.L,5220304013,19.099,24.0813135261923,FY-15
SDR.L,5510202010,19.09,19.0946449619318,FY-15
SRP.L,5220304010,20.247,19.1534144059869,FY-15
SVT.L,5910301010,17.819,17.8742720109627,FY-15
SFR.L,5220102010,,20.2678027997565,FY-15
RWI.L,5220301012,12.068,6.3673432726287,FY-15
MGNS.L,5220102010,25.618,12.8740714250882,FY-15
SMIN.L,5440101010,26.791,26.8249780123131,FY-15
PNN.L,5910301010,21.081,21.0808678500986,FY-15
TATE.L,5410202026,19.949,11.9324181626188,FY-15
TET.L,5410202026,10.644,10.5194872593285,FY-15
VLX.L,5210203010,-3.446,-0.570254175912201,FY-15
FERG.N,5320302020,,,FY-15
NESN.S,5410202010,19.889,23.3839680364415,FY-15
BELL.S,5410202016,11.292,11.3938319423388,FY-15
GAV.S,5210203010,8.924,15.2788454565233,FY-15
SGSN.S,5220304024,27.785,28.2565696524442,FY-15
HOLN.S,5120201012,19.007,,FY-15
ISN.S,6010101010,10.927,10.9287470702512,FY-15
LEHN.S,5210203019,32.014,,FY-15
METG.S,5210203010,24.387,36.048632218845,FY-15
MIKN.S,5110101011,3.424,3.42390304338759,FY-15
STLN.S,5120102013,28.676,,FY-15
PMN.S,5210203010,17.02,17.0541835479515,FY-15
VONN.S,5510202010,18.908,19.4749086075108,FY-15
WARN.S,6010101010,4.904,,FY-15
ZEHN.S,5210203015,12.515,12.5150421179302,FY-15
ZWM.S,5120102010,6.11,8.27100631019595,FY-15
TRMDa.CO,5010303010,67.032,67.0342529198891,FY-15
SPGP.CO,5110101011,7.269,7.82979518147295,FY-15
NKT.CO,5210203010,26.432,26.6896919062015,FY-15
PAALb.CO,5220102010,15.089,15.0888911426881,FY-15
SCHO.CO,5410201024,3.501,38.0007114905727,FY-15
ARBN.AS,5410201010,28.805,28.8048263492581,FY-15
SLIGR.AS,5430102011,21.575,21.5752488321902,FY-15
TWKNc.AS,5210203010,18.444,18.3867747869629,FY-15
NHY.OL,5120103010,12.081,14.4635708566853,FY-15
ORK.OL,5410202030,16.25,16.3049105898283,FY-15
ODF.OL,5010303014,20.71,-1.46141677048815,FY-15
VEI.OL,5220102010,43.84,49.4812889033322,FY-15
CEMI.MI,5120201012,13.988,,FY-15
WBD.MI,5220102010,10.868,,FY-15
ITMI.MI,5410202021,3.419,,FY-15
BOL.ST,5120105010,26.098,26.0914510182282,FY-15
SCAb.ST,5130102010,11.584,11.7122956132219,FY-15
HOLMb.ST,5130102010,8.967,8.96091515729266,FY-15
HUFVa.ST,6010101020,20.296,24.0391624989404,FY-15
NCCb.ST,5220102010,31.857,32.0954149407228,FY-15
RATOb.ST,5510202016,20.604,23.2309043020193,FY-15
SKAb.ST,5220102010,20.449,20.6326818456579,FY-15
KESKOB.HE,5430102012,13.74,13.5556162886034,FY-15
METSB.HE,5130102010,-5.885,-10.1824121971141,FY-15
OUT1V.HE,5120102010,20.474,20.4975747144422,FY-15
BILN.L,5220102010,20.83,23.0994060152739,FY-15
ETN.N,5210203010,20.03,20.672558741108,FY-15
TT.N,5210203015,13.37,10.8783342222089,FY-15
MSHGn.F,5430102012,5.562,,FY-15
ERMT.PA,5120108010,30.567,30.5672268907563,FY-15
CLSH.L,6010101010,2.305,-7.62985509862272,FY-15
AFRY.ST,5220304010,17.896,17.9189829534753,FY-15
ANTO.L,5120105012,31.218,38.284788299331,FY-15
BOLJ.ST,5130102011,4.291,2.77884540777752,FY-15
CTY1S.HE,6010101030,4.487,25.888587307742,FY-15
CEV.MC,6010101050,,,FY-15
HHDC.CO,5120201012,16.924,16.9235043715703,FY-15
ECORE.L,5120108010,22.221,22.520892424724,FY-15
PEUG.PA,5510202010,6.087,6.2642472644394,FY-15
ENGIE.PA,5910401010,14.06,11.7423133235725,FY-15
GPIF.PA,5210203010,16.61,16.6017786156305,FY-15
HYDRA.AS,5110101011,17.1,17.845500720188,FY-15
PEABb.ST,5220102010,22.487,22.4869262056944,FY-15
MTHH.CO,5220102010,19.475,19.6550977704019,FY-15
ISUR.MC,6010101010,,33.881786775282,FY-15
GNC.L,5410202010,25.999,21.4941598697468,FY-15
KCOGn.DE,5120102016,16.223,18.355687634733,FY-15
APETIT.HE,5410202010,4.45,3.32657200811359,FY-15
LAT1V.HE,5220301012,16.829,16.9585748185705,FY-15
LGT.MC,5120102013,11.404,11.043369364619,FY-15
LIAB.ST,5210203015,34.929,34.929249854623,FY-15
PNA1V.HE,5510202016,,0.086093954707093,FY-15
PLAZb.ST,6010101020,,,FY-15
STWK.ST,5220304010,,-57.8181886353837,FY-15
RAIVV.HE,5410202010,3.057,3.20324005891016,FY-15
RROS.ST,5130102013,-8.398,-24.5413779046066,FY-15
SECUb.ST,5220304014,17.294,14.6881855898516,FY-15
BEIJb.ST,5210203020,33.595,33.6143295388282,FY-15
YSO.LS,5430102012,17.146,23.7340914684116,FY-15
EQNR.OL,5010201010,25.308,25.2890553133299,FY-15
EQV1V.HE,5510202010,16.548,16.5485562063489,FY-15
FRO.N,5010303014,,101.383813252055,FY-15
VOSG.DE,5120102013,17.24,16.0520607375271,FY-15
WALLb.ST,6010101050,2.714,12.6008379713589,FY-15
FABG.ST,6010101010,4.01,15.3748249968181,FY-15
EDP.LS,5910101010,13.163,15.3087123412299,FY-15
SAEI.MI,5110101010,22.062,,FY-15
ICP.L,5510202010,20.67,20.6703164641474,FY-15
ARN.MI,5910102012,13.004,,FY-15
LIN.OQ,5110101015,22.89,24.2780528052805,FY-15
NIBEb.ST,5210203015,22.231,22.2308561740605,FY-15
EXEP.PA,5110102010,,17.2770421509668,FY-15
PANDXb.ST,6010101010,,,FY-15
AXFO.ST,5430102012,34.164,34.16447944007,FY-15
MOWI.OL,5410202018,4.541,0.290571069264174,FY-15
KGH.WA,5120105012,44.478,43.9048005990915,FY-15
AFGA.OL,5220102010,30.183,30.3909871770201,FY-15
UZU.DE,5220102016,14.828,14.7984615119267,FY-15
CCHE.PA,5220301012,11.099,7.36338617970273,FY-15
ZMP1L.VL,5410202019,,,FY-15
IBG.MC,5130102011,7.866,7.86863484962083,FY-15
CEMB.MI,5210203013,18.861,,FY-15
NVGR.LS,5130102010,,13.3904110562478,FY-15
PATC.PA,6010101010,,,FY-15
PZV1L.VL,5410202019,13.758,23.2067951558711,FY-15
WWL.WA,5410202023,,14.7721759221058,FY-15
BARN.S,5410202023,18.595,18.6305895638953,FY-15
BOND.PA,5410202015,13.237,25.7670720873776,FY-15
STF.PA,5240503012,15.055,18.0573026424082,FY-15
ALCIS.PA,5220304010,28.221,35.5392748250675,FY-15
NAFG.DE,5120105016,19.579,27.6946898159085,FY-15
HEPr.AT,5010203011,14.099,14.8140301194077,FY-15
SAHN.S,5210203013,14.729,14.7294823355276,FY-15
ECVG.DE,5910102012,13.662,,FY-15
SWECb.ST,5220102015,33.3,33.8435277382646,FY-15
ZIM.AX,5120101012,23.026,32.2199843275414,FY-15
GLTN.PA,5220304026,13.179,13.1788023713548,FY-15
CEVG.H,5210203015,24.353,16.4374891839106,FY-15
PNEGn.DE,5020101011,39.685,39.6818165889897,FY-15
FORTUM.HE,5910101010,15.489,19.0815761972091,FY-15
ITERA.OL,5220304010,31.638,32.0909141898101,FY-15
BITI.PA,5510202010,,38.1817125597158,FY-15
SAGAa.ST,6010101040,,44.0598885793872,FY-15
PLAKR.AT,5110101011,14.26,,FY-15
MSONb.ST,5410202025,,-62.1007806955287,FY-15
GREENY.BR,5410202010,,4.62988509839173,FY-15
LIO.L,5510202011,59.192,67.5632183908046,FY-15
ELGr.AT,5430102011,11.52,,FY-15
PBX.WA,5220102010,,,FY-15
BALDb.ST,6010101010,,41.4505308752839,FY-15
ASY.PA,5220102010,13.338,13.3382191278857,FY-15
DOV1V.HE,5220304013,-8.001,,FY-15
VIE.PA,5910401010,15.886,15.8180011191194,FY-15
CAG0n.H,5910102012,,-25.7384053334434,FY-15
PKN.WA,5010203011,10.529,12.4371567793333,FY-15
VVVGn_p.DE,5510202010,,,FY-15
ALLN.S,6010101010,6.162,7.7132088701902,FY-15
PSPN.S,6010101010,2.61,,FY-15
IKTr.AT,5120201010,,,FY-15
ORPF.PA,5110101010,14.712,14.7000030753145,FY-15
SPSN.S,6010101010,14.631,14.6307297855043,FY-15
RWS.L,5220304010,32.182,30.6321459322,FY-15
DAIr.AT,5110101011,5.33,,FY-15
ETTE.HE,5220304010,30.298,31.1656920077973,FY-15
EKTG.DE,5910102012,4.923,-1.69788295219398,FY-15
LSG.OL,5410202018,9.137,9.11446131978627,FY-15
KRDr.AT,5120102015,2.22,,FY-15
EVRr.AT,5410202019,1.83,,FY-15
MPCKk.DE,5510202010,28.365,,FY-15
DEQGn.DE,6010101010,11.367,11.3666619595745,FY-15
WDIG.H,5220304027,16.953,,FY-15
CLII.MI,5410202019,7.32,,FY-15
HRPKk.DE,5910101022,-0.802,,FY-15
CAPMAN.HE,5510202016,29.914,30.0661596344201,FY-15
MOBN.S,6010101010,7.354,7.41190808868415,FY-15
FBI.CY,5410202010,6.713,12.8900871167299,FY-15
SVIK.ST,5220301010,8.226,8.24736230809022,FY-15
NEXS.PA,5210203012,11.294,6.40289942615524,FY-15
CPHN.S,5130102012,,6.01283960747921,FY-15
MORr.AT,5010203011,42.511,42.5114784140569,FY-15
EMMN.S,5410202019,5.198,6.03515619285583,FY-15
ROSNP.BX,5010203010,13.941,13.9405967080722,FY-15
ADDTb.ST,5440101010,46.104,46.9033856317093,FY-15
LAGRb.ST,5210203010,20.426,20.4264870931538,FY-15
TWSr.AT,5910301010,13.12,,FY-15
JHX.AX,5120201012,853.832,-255.258467023173,FY-15
MSTT.MM,5220102012,,,FY-15
KEPr.AT,5410202010,0.61,,FY-15
ITRK.L,5220304010,54.306,56.1780506523408,FY-15
AKRN.MM,5110102011,,23.0181449484239,FY-15
REJLb.ST,5220304010,,30.9056631855729,FY-15
ADXR.MC,5910401010,,1.3029344123394,FY-15
PREN.PFT,5910101012,,,FY-15
IGHZ.ZA,5220102015,,18.1005386355685,FY-15
GALP.LS,5010201010,17.428,,FY-15
DVLP.WA,6010101010,,,FY-15
AMG.AS,5120105010,15.077,,FY-15
GRNT.MKE,5220102010,,,FY-15
MPT.MKE,5010203010,,,FY-15
JHG.N,5510202010,,,FY-15
LACR.PA,5210203010,16.257,17.6244949219177,FY-15
CATb.ST,5510202010,-25.305,-6.32621951219512,FY-15
HWG.L,6010101010,14.857,31.2179492500394,FY-15
SOLARb.CO,5220102016,22.332,22.3189579041434,FY-15
HEIJ.AS,5220102010,12.479,12.4794182596666,FY-15
HRMr.AT,5220102010,6.705,,FY-15
ELSRr.AT,5120102010,2.16,,FY-15
MSZ.WA,5220102010,,35.7686544009401,FY-15
JMT.LS,5430102012,16.091,24.5630253122985,FY-15
ARDS.AS,5220102010,27.457,,FY-15
FPARa.ST,6010101010,,23.2200414871549,FY-15
KLR.L,5220102010,34.808,36.3687623343671,FY-15
HEBAb.ST,6010101050,,13.9740214028984,FY-15
ATRLJb.ST,6010101030,5.134,19.1707549705137,FY-15
III.L,5510202010,16.133,19.9373946544667,FY-15
DCC.L,5440101010,17.71,22.0608384429332,FY-15
DBG.PA,5220301010,,,FY-15
ASPO.HE,5440101010,25.247,30.3933569325438,FY-15
WYWYN.L,5410202010,8.01,8.60583275948707,FY-15
GRANG.ST,5120103011,,,FY-15
SGCG.DE,5210203010,24.149,25.4552388216227,FY-15
BDXP.WA,5220102010,-5.025,2.57614560030772,FY-15
SEM.LS,5130102010,16.448,28.4655551120541,FY-15
MYTr.AT,5910401010,25.098,,FY-15
MOTA.LS,5220102010,,,FY-15
NWF.L,5010203013,9.241,9.24092409240924,FY-15
MOLB.BU,5010203010,18.772,27.5448090905691,FY-15
LOUP.PA,5410202016,11.575,,FY-15
KTY.WA,5120103010,14.205,14.2888394009529,FY-15
RLP.WA,5210203017,,-23.1068068929156,FY-15
ECH.WA,6010101050,23.507,23.900898497886,FY-15
SAGO.MM,5910101010,1.03,28.9008223641562,FY-15
UPM.HE,5130102010,7.22,1.2107399757852,FY-15
NTGNT.CO,5240503010,-30.176,-30.1763896141417,FY-15
FLUX.BR,5010303010,6.232,,FY-15
BDTG.DE,5220304010,32.727,32.7277549396632,FY-15
MERG.L,5220304016,19.028,19.3422844911461,FY-15
IPX.L,5510202011,17.738,17.7514792899408,FY-15
KIE.L,5220102010,33.652,17.563117453348,FY-15
IRC.MI,5210203012,6.814,6.83465369538985,FY-15
COGP.WA,5120102013,,14.3113387098983,FY-15
BBHKk.H,5510202016,11.654,,FY-15
ICP1V.HE,5210203010,-5.586,-5.57639663388421,FY-15
CAST.ST,6010101010,8.912,13.9049934542734,FY-15
ATTP.WA,5110102010,,,FY-15
CICG.LJ,5110101010,,,FY-15
ATGR.ZA,5410202010,,,FY-15
FEN.L,5510202010,-0.322,,FY-15
BRKN.S,5220102010,91.082,,FY-15
BVI.PA,5220304010,80.488,,FY-15
ENAE.WA,5910101010,,,FY-15
OAP3.L,5510202015,,,FY-15
SYSR.ST,5210203015,33.597,34.2343607386084,FY-15
ENDUR.OL,5210205012,,,FY-15
MTCM.MI,5220102010,38.439,,FY-15
KMCP.OL,6010101020,,,FY-15
EAST9.ST,6010101020,,,FY-15
RTA4.MC,5510202010,,,FY-15
FREY.PA,6010101030,,27.0039402051313,FY-15
MRK1T.TL,5220102010,29.737,31.7997780963401,FY-15
EDPR.LS,5910102012,,,FY-15
BREE.L,5120201010,,,FY-15
RAMA.LS,5120102010,,,FY-15
MLCOR.EUA,5210203014,15.455,,FY-15
KLUr.AT,5910101010,,,FY-15
YAR.OL,5110102011,27.152,32.5439129820097,FY-15
GTCP.WA,6010101010,27.27,26.6046154213396,FY-15
MBH.L,5120201011,-0.422,-0.422451702159198,FY-15
AZMT.MI,5510202010,34.331,,FY-15
PFD.L,5410202010,,-30.5240833639219,FY-15
GOODG.L,5910101010,6.404,,FY-15
PAYP.L,5220304027,46.643,46.6429524232992,FY-15
BEG.L,5220304010,10.011,7.36345871023632,FY-15
NEXI.PA,6010101010,16.127,15.6562808272478,FY-15
RSTP.L,5220304010,8.953,-3.03848181338956,FY-15
SEAF.ST,5560101010,,,FY-15
ASCI.MI,5910201011,5.882,5.90349549432247,FY-15
AKE.PA,5110101010,8.8,5.52340873224619,FY-15
CIEP.WA,5110101010,18.395,-2.87292617218327,FY-15
M4NG.DE,5220102010,-0.123,,FY-15
HRGV.L,5510202011,73.865,73.8268939459892,FY-15
TIP.MI,5510202010,5.901,,FY-15
BEGR.ST,5120102013,46.646,46.6445173063082,FY-15
SALM.OL,5410202018,23.356,32.4135710722801,FY-15
RENE.LS,5910101010,,,FY-15
TGN.BX,5010303012,16.202,,FY-15
EUR.WA,5430102010,27.236,27.1028772552264,FY-15
F3CG.DE,5020101012,-8.778,-8.78138693746957,FY-15
DPL.WA,5120102016,-2.541,,FY-15
DDJH.ZA,5440101010,,3.2731223685943,FY-15
BRK.L,5510202010,23.858,23.8749352612539,FY-15
ALSS.LS,5130102013,,20.5438096126375,FY-15
NESTE.HE,5010203010,25.508,25.5762411347518,FY-15
ATYM.L,5120105012,-394.577,,FY-15
PEPP.WA,5910101010,,26.6671486756802,FY-15
MARR.MI,5430102011,16.408,,FY-15
TSTL.L,5220301011,30.209,30.2087832973362,FY-15
WIHL.ST,6010101010,11.007,28.2025316455696,FY-15
AAK.ST,5410202020,13.188,13.3730834752981,FY-15
TVE1T.TL,5910301011,23.281,23.2804454481053,FY-15
ALFRE.PA,5220304010,,16.0307175425966,FY-15
GPEP.PA,5220301012,10.94,10.3980219839286,FY-15
SRC.L,5120201010,,-7.51119456882854,FY-15
COTE.BX,5010303013,,,FY-15
LQAG.DE,5510202010,24.442,,FY-15
TX.N,5120102013,17.62,1.63412313312347,FY-15
DRX.L,5910101010,68.009,86.4078605144013,FY-15
IMPN.S,5220102010,6.603,6.49269281026944,FY-15
KZRUI.RTS,5010101010,,,FY-15
B8AG.DE,5560101010,70.074,,FY-15
VESTUM.ST,5220102010,,13.7753867346749,FY-15
BPM.L,5510202010,11.204,11.2042868575803,FY-15
VALS.MI,5410202010,19.409,19.4092318810033,FY-15
PGHN.S,5510202016,80.016,80.1560761586282,FY-15
PATGn.DE,6010101010,18.186,18.1863952196453,FY-15
REN.MC,6010101010,16.678,,FY-15
CATE.ST,6010101010,23.603,23.6029653442588,FY-15
MGNT.MM,5430102010,,,FY-15
DIOS.ST,6010101010,11.141,11.1166209717847,FY-15
B7EG.DE,5510202016,,1.1561818432425,FY-15
TEL.N,5210203013,11.73,12.7572383073497,FY-15
ALUPG.PA,5210203010,15.8,,FY-15
GAMQ.MC,5220304018,17.024,17.0227544339311,FY-15
AUSS.OL,5410202018,4.442,4.54073258749946,FY-15
O4BG.DE,5510202010,23.553,23.6098641276721,FY-15
OGKB.MM,5910101012,,0.216775961061411,FY-15
H5EG.DE,6010101050,-46.972,,FY-15
ASHM.L,5510202011,58.641,60.209536027368,FY-15
AER.N,5220304018,19.83,19.0580923569556,FY-15
MSTSI.RTS,5220102012,,55.0056293532299,FY-15
WXFB.VI,5220102011,25.629,542.460448542011,FY-15
GEMD.L,5120101013,4.101,,FY-15
VZN.S,5510202011,39.725,39.7251823134818,FY-15
SERIT.MI,5220304010,,18.5350353977368,FY-15
ANNEb.ST,6010101010,,,FY-15
B7C.MI,5010303010,34.387,,FY-15
SRET.L,6010101010,,,FY-15
GSFG.OL,5410201019,5.573,,FY-15
NMAN.ST,5220301011,16.989,17.0217697570233,FY-15
HFG.L,5410202010,86.794,94.488188976378,FY-15
OGN.I,5410201011,21.965,22.1555313243458,FY-15
FXPO.L,5120102011,26.865,29.4817479571446,FY-15
SLRS.MC,5910102012,33.937,,FY-15
TRNF_p.MM,5010303013,,14.9795612351824,FY-15
CEZP.PR,5910101010,21.208,22.689734062448,FY-15
BMCP.WA,5010101010,,,FY-15
ALRS.MM,5120101013,,,FY-15
LOOMIS.ST,5220304010,,-16.6343221513723,FY-15
CLOEb.ST,5410202023,,,FY-15
ESUN.S,5910101022,,,FY-15
INF.L,5220304026,16.329,10.6701031759563,FY-15
ATC.WA,5130102011,,,FY-15
PGE.WA,5910101010,,,FY-15
FEES.MM,5910101010,,,FY-15
BURF.L,5510202010,,,FY-15
STNG.N,5010303014,,,FY-15
BAKKA.OL,5410201019,,,FY-15
ORON.S,5410202010,,,FY-15
JSW.WA,5010101010,,,FY-15
CHRH.CO,5410202026,,,FY-15
DR0G.DE,5120108010,,,FY-15
LYB.N,5110101010,,,FY-15
MBR.WA,5220301012,,,FY-15
MRKV.MM,5910101010,,,FY-15
JUP.L,5510202011,,,FY-15
MLGP.WA,6010101040,,,FY-15
IVS.MI,5430102014,,,FY-15
GLEN.L,5120108010,,,FY-15
AGRO.N,5410202022,,,FY-15
APAM.AS,5120102013,,,FY-15
STEFb.ST,6010101040,,,FY-15
ISS.CO,5220304010,,,FY-15
BOWP.WA,5120102010,,,FY-15
CAML.L,5120105012,,,FY-15
AMAV.VI,5120103011,,,FY-15
FREN.S,6010101010,,,FY-15
APPS.MC,5220304010,,,FY-15
HTRO.ST,5210203010,,,FY-15
SBOS.OL,6010101050,,,FY-15
ALNG.OL,5010303010,,,FY-15
EVRE.L,5120102013,,40.6554472984942,FY-15
ORSTED.CO,5910101010,,,FY-15
BKWB.S,5910101010,,7.50016607985119,FY-15
SPIE.PA,5220102010,,,FY-15
GLOG_pa.N,5240503013,,,FY-15
