Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
FOUG.PA,5220102010,,14.6137787056367,FY-19
VOPA.AS,5010303015,12.66,19.1823899371069,FY-19
VERB.VI,5910101010,14.8,15.6329064231064,FY-19
ACKB.BR,5220102010,8.08,,FY-19
TEPRF.PA,5220304010,7.23,,FY-19
EBRO.MC,5410202014,11.47,11.4790470564713,FY-19
BAMN.AS,5220102010,19.64,9.04426764103122,FY-19
ABGV.VI,5220102010,10.1,,FY-19
HLAN.AS,5560101010,3.652,,FY-19
RWEG.DE,5910401010,10.6,14.1794375836929,FY-19
LKOH.MM,5010201010,,23.7076855708421,FY-19
SNGS.MM,5010201010,,,FY-19
EONGn.DE,5910401010,16.8,,FY-19
OMVV.VI,5010201010,15.0,,FY-19
WBSV.VI,5120201010,11.56,11.5649625113053,FY-19
TTEF.PA,5010201010,22.6,22.0390461612056,FY-19
SIEGn.DE,5210203010,13.47,13.8224243622701,FY-19
ELE.MC,5910101010,15.57,,FY-19
TSCO.L,5430102010,14.33,15.157778696431,FY-19
AD.AS,5430102010,-1.03,-1.0455764075067,FY-19
AKZO.AS,5110101012,33.29,26.1739130434783,FY-19
KDSKF.PK,5440101010,,,FY-19
MT.AS,5120102010,46.93,87.9137225734474,FY-19
SRG.MI,5010303012,,9.78983294413508,FY-19
BP.L,5010203010,12.56,14.9732467513912,FY-19
AAL.L,5120108010,8.17,8.83634446202093,FY-19
SBRY.L,5430102012,6.49,7.90340285400659,FY-19
RIO.L,5120108010,13.76,19.5096862677867,FY-19
ENI.MI,5010201010,,15.0453735900263,FY-19
ALBON.PA,5510202010,4.88,,FY-19
CAIV.VI,6010101020,,,FY-19
IMFI.VI,6010101010,,,FY-19
ENAG.MC,5010303010,15.9,,FY-19
SIBN.MM,5010201010,,199.857947896972,FY-19
CHMF.MM,5120102010,,,FY-19
TATN.MM,5010201010,,14.6605711422846,FY-19
EXMR.BR,5010303014,,,FY-19
SIAG.VI,6010101010,,2.22123178341176,FY-19
HRA.MI,5910401010,,5.77734657245311,FY-19
NG.L,5910401010,79.29,92.0308483290488,FY-19
NLMK.MM,5120102015,,,FY-19
TRN.MI,5910101010,,,FY-19
EUAV.BR,5010303010,6.59,,FY-19
NVTK.MM,5010201010,,,FY-19
ELI.BR,5910101010,,,FY-19
SHEL.L,5010201010,17.47,,FY-19
MAGN.MM,5120102010,,,FY-19
LSRG.MM,6010101010,,,FY-19
ROSN.MM,5010201010,,,FY-19
ZUMV.VI,5210203014,,,FY-19
SRS.MI,5010203011,,,FY-19
ABDN.L,5510202010,,,FY-19
MSRS.MM,5910101010,,,FY-19
STRV.VI,5220102010,,,FY-19
PRY.MI,5210203012,,,FY-19
UBMV.VI,6010101010,7.279,,FY-19
IMMO.BR,6010101010,,,FY-19
LOTB.BR,5410202012,15.87,,FY-19
RECT.BR,5110101010,-3.21,,FY-19
WHATS.BR,5410202010,9.04,,FY-19
BYWGnx.DE,5410201026,3.42,,FY-19
GBFG.DE,5220102010,4.71,,FY-19
BRNKn.DE,6010101020,,,FY-19
EUKG_p.F,5560101010,,,FY-19
FHWG.F,5910301013,,,FY-19
FPE3_p.DE,5110101010,23.9,,FY-19
HNDG.F,5410202030,11.4,,FY-19
HOTG.DE,5220102010,0.83,1.02703277317199,FY-19
KWSG.DE,5410201026,11.41,,FY-19
SZUG.DE,5410202022,12.46,15.1066459774347,FY-19
TEGG.DE,6010101050,,-15.4929072749704,FY-19
2HR.DE,5110101010,6.58,6.58267844122174,FY-19
ECR.MC,5110101010,,-13.1039046988749,FY-19
ENOR.MC,5220102010,,22.5857335831627,FY-19
ENC.MC,5130102010,11.8,,FY-19
TUBA.MC,5120102010,3.4,,FY-19
PSG.MC,5220304014,20.26,,FY-19
BOUY.PA,5220102010,7.38,8.44832441565756,FY-19
DANO.PA,5410202010,15.85,16.9306830794067,FY-19
CBLP.PA,5440101010,7.78,-18.3609709204518,FY-19
CRIP.PA,5440101010,,,FY-19
VCTP.PA,5120201012,11.05,,FY-19
RXL.PA,5210203020,,6.31429880461494,FY-19
EDSP.PA,5910101010,,,FY-19
EEPC.PA,5110101014,,1.04036968638495,FY-19
SGEF.PA,5220102010,16.41,,FY-19
IMTP.PA,5120105010,15.23,11.1979633584873,FY-19
RUBF.PA,5010203013,5.48,,FY-19
JCQ.PA,5120102016,,,FY-19
LEGD.PA,5210203010,,,FY-19
LINP.PA,5430102012,,,FY-19
LOEX.PA,5430102010,,,FY-19
MWDP.PA,5560101010,20.19,21.754950363966,FY-19
SABL.PA,5410202014,,,FY-19
SCHN.PA,5210203010,7.73,5.60498335858684,FY-19
IMAF.PA,6010101010,,,FY-19
TIPK.PA,5410202018,12.36,,FY-19
JCI.N,5210203015,9.8,3.19918811186455,FY-19
SDY.L,5220304018,20.37,20.3716878654844,FY-19
ALUG.L,5220102018,17.17,17.1675297670291,FY-19
AHT.L,5220304018,-8.1,,FY-19
GL9.I,5410202019,64.13,-19.0457895372538,FY-19
BALF.L,5220102010,30.73,34.9881796690307,FY-19
BOOT.L,5220102010,8.47,24.7575900942878,FY-19
BNZL.L,5220201010,15.19,27.4691358024691,FY-19
CARRC.L,5410201024,11.03,11.4557138865605,FY-19
COSG.L,5220102010,,,FY-19
CWK.L,5410202010,19.31,19.3150632278895,FY-19
CRH.N,5120201010,,15.514858368305,FY-19
GFRD.L,5220102010,23.66,23.663439833962,FY-19
REDD.L,5240503010,15.8,18.3088982393263,FY-19
GRI.L,6010101050,20.33,20.3327171903882,FY-19
GHE.L,5510202010,4.62,4.72827755603316,FY-19
HILS.L,5120102010,,13.0297071318132,FY-19
IBST.L,5120201010,,,FY-19
JSG.L,5220304010,15.13,6.49717514124294,FY-19
KMR.L,5120105010,0.18,0.182595596402867,FY-19
KYGa.I,5410202010,18.04,18.6696279458156,FY-19
LISN.S,5410202023,18.72,,FY-19
RNWH.L,5220102010,11.54,27.9174425822471,FY-19
MKS.L,5430102010,24.69,24.079959669465,FY-19
MSLH.L,5120201010,15.79,16.3684918292967,FY-19
RAT.L,5510202011,9.02,9.2743733400539,FY-19
RTO.L,5220304020,-49.3,,FY-19
RCDO.L,5220304013,0.24,-2.16499890315722,FY-19
SDR.L,5510202010,4.53,6.14098313391956,FY-19
SRP.L,5220304010,14.25,12.5543867586623,FY-19
SVT.L,5910301010,7.92,8.30907408661115,FY-19
SFR.L,5220102010,,19.1017623649801,FY-19
RWI.L,5220301012,9.32,6.39529175908494,FY-19
MGNS.L,5220102010,18.64,19.9144531302377,FY-19
SMIN.L,5440101010,22.38,21.508309339799,FY-19
PNN.L,5910301010,7.59,6.87266022238364,FY-19
TATE.L,5410202026,14.37,15.6698930208864,FY-19
TET.L,5410202026,9.03,8.22038115869903,FY-19
VLX.L,5210203010,-11.63,-57.2667554876659,FY-19
FERG.N,5320302020,,,FY-19
NESN.S,5410202010,17.33,19.4507594248176,FY-19
BELL.S,5410202016,13.6,12.857156177032,FY-19
GAV.S,5210203010,3.54,5.01581247003173,FY-19
SGSN.S,5220304024,22.7,,FY-19
HOLN.S,5120201012,10.23,,FY-19
ISN.S,6010101010,6.7,7.25791289589886,FY-19
LEHN.S,5210203019,0.31,0.52981524006784,FY-19
METG.S,5210203010,-6.5,-7.94861501405058,FY-19
MIKN.S,5110101011,86.49,-21.2556463482718,FY-19
STLN.S,5120102013,10.9,,FY-19
PMN.S,5210203010,,,FY-19
VONN.S,5510202010,11.7,,FY-19
WARN.S,6010101010,7.1,7.05215022067845,FY-19
ZEHN.S,5210203015,17.94,,FY-19
ZWM.S,5120102010,,,FY-19
TRMDa.CO,5010303010,17.56,,FY-19
SPGP.CO,5110101011,3.68,,FY-19
NKT.CO,5210203010,2.96,2.83754242105316,FY-19
PAALb.CO,5220102010,1.57,1.57500798624075,FY-19
SCHO.CO,5410201024,-1.66,,FY-19
ARBN.AS,5410201010,29.39,,FY-19
SLIGR.AS,5430102011,29.39,24.818763326226,FY-19
TWKNc.AS,5210203010,7.97,7.97361308106083,FY-19
NHY.OL,5120103010,13.38,,FY-19
ORK.OL,5410202030,14.18,8.45788584722266,FY-19
ODF.OL,5010303014,24.57,4.09135230126926,FY-19
VEI.OL,5220102010,,7.9530892004194,FY-19
CEMI.MI,5120201012,12.55,,FY-19
WBD.MI,5220102010,16.02,15.1925523779909,FY-19
ITMI.MI,5410202021,2.95,27.4683798409095,FY-19
BOL.ST,5120105010,9.37,,FY-19
SCAb.ST,5130102010,9.45,10.3850128405824,FY-19
HOLMb.ST,5130102010,9.57,9.49887074072862,FY-19
HUFVa.ST,6010101020,,7.7235305779605,FY-19
NCCb.ST,5220102010,5.45,-6.07153158350159,FY-19
RATOb.ST,5510202016,,7.63993948562784,FY-19
SKAb.ST,5220102010,19.5,19.4532516029028,FY-19
KESKOB.HE,5430102012,7.01,7.00616046367514,FY-19
METSB.HE,5130102010,-3.96,-4.0371417036738,FY-19
OUT1V.HE,5120102010,4.8,5.61598785732355,FY-19
BILN.L,5220102010,,-53.5976248690185,FY-19
ETN.N,5210203010,13.15,14.2461708802362,FY-19
TT.N,5210203015,12.781,13.3676221539234,FY-19
MSHGn.F,5430102012,,,FY-19
ERMT.PA,5120108010,4.03,-12.2988505747126,FY-19
CLSH.L,6010101010,4.96,4.95412166138435,FY-19
AFRY.ST,5220304010,8.95,8.94807921162769,FY-19
ANTO.L,5120105012,14.31,,FY-19
BOLJ.ST,5130102011,,-25.3425068719676,FY-19
CTY1S.HE,6010101030,3.79,5.18076359950445,FY-19
CEV.MC,6010101050,,,FY-19
HHDC.CO,5120201012,17.26,,FY-19
ECORE.L,5120108010,10.43,7.22425003596503,FY-19
PEUG.PA,5510202010,,,FY-19
ENGIE.PA,5910401010,,,FY-19
GPIF.PA,5210203010,19.11,,FY-19
HYDRA.AS,5110101011,20.2,,FY-19
PEABb.ST,5220102010,8.97,8.97003373685255,FY-19
MTHH.CO,5220102010,5.27,41.1509273162615,FY-19
ISUR.MC,6010101010,,25.3437137651151,FY-19
GNC.L,5410202010,9.7,11.3929942354449,FY-19
KCOGn.DE,5120102016,,,FY-19
APETIT.HE,5410202010,6.0,7.22617354196302,FY-19
LAT1V.HE,5220301012,24.0,24.008758465508,FY-19
LGT.MC,5120102013,15.63,16.0280338234174,FY-19
LIAB.ST,5210203015,,,FY-19
PNA1V.HE,5510202016,8.0,5.89824403421882,FY-19
PLAZb.ST,6010101020,,,FY-19
STWK.ST,5220304010,,-214.828182570118,FY-19
RAIVV.HE,5410202010,11.26,-12.1780703046974,FY-19
RROS.ST,5130102013,4.97,4.96640373940987,FY-19
SECUb.ST,5220304014,10.87,10.8667698847981,FY-19
BEIJb.ST,5210203020,,8.50612431036449,FY-19
YSO.LS,5430102012,-15.86,,FY-19
EQNR.OL,5010201010,23.58,24.9625820083141,FY-19
EQV1V.HE,5510202010,-0.33,-0.336125415114888,FY-19
FRO.N,5010303014,,49.3228702983818,FY-19
VOSG.DE,5120102013,20.5,21.1026615969582,FY-19
WALLb.ST,6010101050,46.42,46.4251232278063,FY-19
FABG.ST,6010101010,11.42,11.4231166971601,FY-19
EDP.LS,5910101010,7.33,7.062682093503,FY-19
SAEI.MI,5110101010,,,FY-19
ICP.L,5510202010,,16.178107606679,FY-19
ARN.MI,5910102012,,0.423514802166691,FY-19
LIN.OQ,5110101015,18.94,21.5549005158438,FY-19
NIBEb.ST,5210203015,,23.9966763606149,FY-19
EXEP.PA,5110102010,,12.2340907274713,FY-19
PANDXb.ST,6010101010,9.2,9.36100288887122,FY-19
AXFO.ST,5430102012,35.81,33.6862841664615,FY-19
MOWI.OL,5410202018,,,FY-19
KGH.WA,5120105012,20.94,20.5069493702666,FY-19
AFGA.OL,5220102010,,4.32438606157983,FY-19
UZU.DE,5220102016,,7.92051670323558,FY-19
CCHE.PA,5220301012,,,FY-19
ZMP1L.VL,5410202019,,,FY-19
IBG.MC,5130102011,5.5,,FY-19
CEMB.MI,5210203013,,,FY-19
NVGR.LS,5130102010,5.65,6.18030513176144,FY-19
PATC.PA,6010101010,,-32.7805815909637,FY-19
PZV1L.VL,5410202019,,,FY-19
WWL.WA,5410202023,,,FY-19
BARN.S,5410202023,14.4,,FY-19
BOND.PA,5410202015,13.76,,FY-19
STF.PA,5240503012,18.03,,FY-19
ALCIS.PA,5220304010,,,FY-19
NAFG.DE,5120105016,1.22,,FY-19
HEPr.AT,5010203011,12.76,13.7405592929567,FY-19
SAHN.S,5210203013,2.7,-17.2271102844365,FY-19
ECVG.DE,5910102012,,,FY-19
SWECb.ST,5220102015,16.01,16.4652716376854,FY-19
ZIM.AX,5120101012,,15.3074544264131,FY-19
GLTN.PA,5220304026,,12.3661677956568,FY-19
CEVG.H,5210203015,31.22,20.3629032258065,FY-19
PNEGn.DE,5020101011,-1.6,,FY-19
FORTUM.HE,5910101010,11.01,12.5020321898878,FY-19
ITERA.OL,5220304010,,-9.06152500432682,FY-19
BITI.PA,5510202010,22.85,22.8624202241306,FY-19
SAGAa.ST,6010101040,-6.44,-6.41412967696956,FY-19
PLAKR.AT,5110101011,,,FY-19
MSONb.ST,5410202025,,8.22068096883519,FY-19
GREENY.BR,5410202010,,,FY-19
LIO.L,5510202011,57.33,,FY-19
ELGr.AT,5430102011,3.2,,FY-19
PBX.WA,5220102010,,,FY-19
BALDb.ST,6010101010,,-78.9855072463768,FY-19
ASY.PA,5220102010,-41.83,,FY-19
DOV1V.HE,5220304013,-21.72,,FY-19
VIE.PA,5910401010,3.3,-41.4906506199265,FY-19
CAG0n.H,5910102012,,23.1626700160307,FY-19
PKN.WA,5010203011,11.6,11.0656426929761,FY-19
VVVGn_p.DE,5510202010,,,FY-19
ALLN.S,6010101010,8.4,7.58218833177469,FY-19
PSPN.S,6010101010,6.05,,FY-19
IKTr.AT,5120201010,,,FY-19
ORPF.PA,5110101010,13.72,2.18579234972678,FY-19
SPSN.S,6010101010,4.52,4.52129692160166,FY-19
RWS.L,5220304010,,,FY-19
DAIr.AT,5110101011,,,FY-19
ETTE.HE,5220304010,7.73,6.66851326085451,FY-19
EKTG.DE,5910102012,,,FY-19
LSG.OL,5410202018,4.75,4.35257606097429,FY-19
KRDr.AT,5120102015,,,FY-19
EVRr.AT,5410202019,,,FY-19
MPCKk.DE,5510202010,,,FY-19
DEQGn.DE,6010101010,-0.1,,FY-19
WDIG.H,5220304027,,,FY-19
CLII.MI,5410202019,8.7,3.22880045000703,FY-19
HRPKk.DE,5910101022,,,FY-19
CAPMAN.HE,5510202016,2.32,2.32461180203175,FY-19
MOBN.S,6010101010,,,FY-19
FBI.CY,5410202010,,,FY-19
SVIK.ST,5220301010,6.4,6.38721474370541,FY-19
NEXS.PA,5210203012,0.06,0.103466114847387,FY-19
CPHN.S,5130102012,,3.5983593042858,FY-19
MORr.AT,5010203011,35.99,40.4570474176029,FY-19
EMMN.S,5410202019,12.3,,FY-19
ROSNP.BX,5010203010,,3.51448252057516,FY-19
ADDTb.ST,5440101010,15.07,15.2019002375297,FY-19
LAGRb.ST,5210203010,3.32,3.27485380116959,FY-19
TWSr.AT,5910301010,,,FY-19
JHX.AX,5120201012,26.68,27.3833456777061,FY-19
MSTT.MM,5220102012,,,FY-19
KEPr.AT,5410202010,,,FY-19
ITRK.L,5220304010,75.167,,FY-19
AKRN.MM,5110102011,,,FY-19
REJLb.ST,5220304010,,,FY-19
ADXR.MC,5910401010,,,FY-19
PREN.PFT,5910101012,,,FY-19
IGHZ.ZA,5220102015,,,FY-19
GALP.LS,5010201010,,,FY-19
DVLP.WA,6010101010,,,FY-19
AMG.AS,5120105010,,,FY-19
GRNT.MKE,5220102010,,,FY-19
MPT.MKE,5010203010,,,FY-19
JHG.N,5510202010,,,FY-19
LACR.PA,5210203010,23.44,,FY-19
CATb.ST,5510202010,0.1,0.07366482504604,FY-19
HWG.L,6010101010,-0.2,1.77775802491083,FY-19
SOLARb.CO,5220102016,5.84,,FY-19
HEIJ.AS,5220102010,17.14,12.1648449992057,FY-19
HRMr.AT,5220102010,,,FY-19
ELSRr.AT,5120102010,,,FY-19
MSZ.WA,5220102010,35.71,,FY-19
JMT.LS,5430102012,9.49,94.7759797580402,FY-19
ARDS.AS,5220102010,14.97,,FY-19
FPARa.ST,6010101010,2.389,2.38919432566348,FY-19
KLR.L,5220102010,4.17,2.40379243747107,FY-19
HEBAb.ST,6010101050,,17.0071722226648,FY-19
ATRLJb.ST,6010101030,,11.4728293234706,FY-19
III.L,5510202010,3.47,3.47064547518651,FY-19
DCC.L,5440101010,,19.1754657620159,FY-19
DBG.PA,5220301010,,-16.589389691611,FY-19
ASPO.HE,5440101010,14.68,1.83981233243968,FY-19
WYWYN.L,5410202010,,,FY-19
GRANG.ST,5120103011,,9.88348113012992,FY-19
SGCG.DE,5210203010,-12.9,-18.4084372003835,FY-19
BDXP.WA,5220102010,9.4,,FY-19
SEM.LS,5130102010,5.23,,FY-19
MYTr.AT,5910401010,14.5,,FY-19
MOTA.LS,5220102010,6.09,,FY-19
NWF.L,5010203013,18.66,18.6591935571638,FY-19
MOLB.BU,5010203010,21.46,21.5172547373858,FY-19
LOUP.PA,5410202016,11.15,,FY-19
KTY.WA,5120103010,20.47,20.4718951344146,FY-19
RLP.WA,5210203017,,,FY-19
ECH.WA,6010101050,11.7,,FY-19
SAGO.MM,5910101010,4.0,,FY-19
UPM.HE,5130102010,5.34,4.63400236127509,FY-19
NTGNT.CO,5240503010,3.17,3.16072101968474,FY-19
FLUX.BR,5010303010,3.39,,FY-19
BDTG.DE,5220304010,2.56,3.77097456370931,FY-19
MERG.L,5220304016,,29.8699508294656,FY-19
IPX.L,5510202011,,-47.246891651865,FY-19
KIE.L,5220102010,27.35,27.3553323768532,FY-19
IRC.MI,5210203012,,-0.225396755519359,FY-19
COGP.WA,5120102013,,,FY-19
BBHKk.H,5510202016,-83.689,,FY-19
ICP1V.HE,5210203010,-15.33,-35.6740327993415,FY-19
CAST.ST,6010101010,11.49,11.4859700840703,FY-19
ATTP.WA,5110102010,,,FY-19
CICG.LJ,5110101010,,,FY-19
ATGR.ZA,5410202010,,,FY-19
FEN.L,5510202010,,,FY-19
BRKN.S,5220102010,,,FY-19
BVI.PA,5220304010,,,FY-19
ENAE.WA,5910101010,,,FY-19
OAP3.L,5510202015,,,FY-19
SYSR.ST,5210203015,,,FY-19
ENDUR.OL,5210205012,,,FY-19
MTCM.MI,5220102010,,,FY-19
KMCP.OL,6010101020,,,FY-19
EAST9.ST,6010101020,,,FY-19
RTA4.MC,5510202010,,,FY-19
FREY.PA,6010101030,,,FY-19
MRK1T.TL,5220102010,,,FY-19
EDPR.LS,5910102012,,,FY-19
BREE.L,5120201010,,,FY-19
RAMA.LS,5120102010,,,FY-19
MLCOR.EUA,5210203014,,,FY-19
KLUr.AT,5910101010,,,FY-19
YAR.OL,5110102011,27.71,,FY-19
GTCP.WA,6010101010,9.14,,FY-19
MBH.L,5120201011,,,FY-19
AZMT.MI,5510202010,-141.04,,FY-19
PFD.L,5410202010,,,FY-19
GOODG.L,5910101010,,,FY-19
PAYP.L,5220304027,73.94,,FY-19
BEG.L,5220304010,,,FY-19
NEXI.PA,6010101010,28.55,,FY-19
RSTP.L,5220304010,,,FY-19
SEAF.ST,5560101010,,,FY-19
ASCI.MI,5910201011,,,FY-19
AKE.PA,5110101010,,,FY-19
CIEP.WA,5110101010,,,FY-19
M4NG.DE,5220102010,,,FY-19
HRGV.L,5510202011,,,FY-19
TIP.MI,5510202010,,,FY-19
BEGR.ST,5120102013,,,FY-19
SALM.OL,5410202018,,,FY-19
RENE.LS,5910101010,,,FY-19
TGN.BX,5010303012,,,FY-19
EUR.WA,5430102010,,,FY-19
F3CG.DE,5020101012,,,FY-19
DPL.WA,5120102016,,,FY-19
DDJH.ZA,5440101010,,,FY-19
BRK.L,5510202010,,,FY-19
ALSS.LS,5130102013,,,FY-19
NESTE.HE,5010203010,,,FY-19
ATYM.L,5120105012,,,FY-19
PEPP.WA,5910101010,,,FY-19
MARR.MI,5430102011,,,FY-19
TSTL.L,5220301011,,,FY-19
WIHL.ST,6010101010,,,FY-19
AAK.ST,5410202020,,,FY-19
TVE1T.TL,5910301011,,,FY-19
ALFRE.PA,5220304010,,,FY-19
GPEP.PA,5220301012,,,FY-19
SRC.L,5120201010,,,FY-19
COTE.BX,5010303013,,,FY-19
LQAG.DE,5510202010,,,FY-19
TX.N,5120102013,,,FY-19
DRX.L,5910101010,,,FY-19
IMPN.S,5220102010,,,FY-19
KZRUI.RTS,5010101010,,,FY-19
B8AG.DE,5560101010,,,FY-19
VESTUM.ST,5220102010,,,FY-19
BPM.L,5510202010,,,FY-19
VALS.MI,5410202010,,,FY-19
PGHN.S,5510202016,,,FY-19
PATGn.DE,6010101010,,,FY-19
REN.MC,6010101010,,,FY-19
CATE.ST,6010101010,,,FY-19
MGNT.MM,5430102010,,,FY-19
DIOS.ST,6010101010,,,FY-19
B7EG.DE,5510202016,,,FY-19
TEL.N,5210203013,,,FY-19
ALUPG.PA,5210203010,,,FY-19
GAMQ.MC,5220304018,,,FY-19
AUSS.OL,5410202018,,10.977982550927,FY-19
O4BG.DE,5510202010,,,FY-19
OGKB.MM,5910101012,,,FY-19
H5EG.DE,6010101050,,,FY-19
ASHM.L,5510202011,,,FY-19
AER.N,5220304018,,,FY-19
MSTSI.RTS,5220102012,,,FY-19
WXFB.VI,5220102011,,,FY-19
GEMD.L,5120101013,,,FY-19
VZN.S,5510202011,,,FY-19
SERIT.MI,5220304010,,,FY-19
ANNEb.ST,6010101010,,,FY-19
B7C.MI,5010303010,,,FY-19
SRET.L,6010101010,,,FY-19
GSFG.OL,5410201019,,,FY-19
NMAN.ST,5220301011,,,FY-19
HFG.L,5410202010,,,FY-19
OGN.I,5410201011,,,FY-19
FXPO.L,5120102011,,,FY-19
SLRS.MC,5910102012,,,FY-19
TRNF_p.MM,5010303013,,,FY-19
CEZP.PR,5910101010,4.04,5.9865203730016,FY-19
BMCP.WA,5010101010,,,FY-19
ALRS.MM,5120101013,,,FY-19
LOOMIS.ST,5220304010,,,FY-19
CLOEb.ST,5410202023,,,FY-19
ESUN.S,5910101022,,,FY-19
INF.L,5220304026,26.41,17.3981057784399,FY-19
ATC.WA,5130102011,,,FY-19
PGE.WA,5910101010,,,FY-19
FEES.MM,5910101010,,,FY-19
BURF.L,5510202010,,,FY-19
STNG.N,5010303014,,,FY-19
BAKKA.OL,5410201019,,,FY-19
ORON.S,5410202010,,,FY-19
JSW.WA,5010101010,,,FY-19
CHRH.CO,5410202026,,,FY-19
DR0G.DE,5120108010,,,FY-19
LYB.N,5110101010,,,FY-19
MBR.WA,5220301012,,,FY-19
MRKV.MM,5910101010,,,FY-19
JUP.L,5510202011,,,FY-19
MLGP.WA,6010101040,,,FY-19
IVS.MI,5430102014,,,FY-19
GLEN.L,5120108010,,,FY-19
AGRO.N,5410202022,,,FY-19
APAM.AS,5120102013,,,FY-19
STEFb.ST,6010101040,,,FY-19
ISS.CO,5220304010,,,FY-19
BOWP.WA,5120102010,,,FY-19
CAML.L,5120105012,,,FY-19
AMAV.VI,5120103011,,,FY-19
FREN.S,6010101010,,,FY-19
APPS.MC,5220304010,,,FY-19
HTRO.ST,5210203010,,,FY-19
SBOS.OL,6010101050,,,FY-19
ALNG.OL,5010303010,,,FY-19
EVRE.L,5120102013,,,FY-19
ORSTED.CO,5910101010,,,FY-19
BKWB.S,5910101010,,12.2019499951733,FY-19
SPIE.PA,5220102010,,,FY-19
GLOG_pa.N,5240503013,,,FY-19
THAJ.J,5120101012,,,FY-19
DKSH.S,5220304010,,,FY-19
MAST.BU,5320302010,,,FY-19
GYC.DE,6010101050,,,FY-19
DUKE.L,5510202010,,,FY-19
ZUGN.S,6010101010,,,FY-19
PKPP.WA,5240503011,,,FY-19
MSPJ.J,6010101010,,,FY-19
ABOG.DE,5910101010,,,FY-19
LEGn.DE,6010101050,,,FY-19
OCI.AS,5110102010,,,FY-19
TAALA.HE,5510202010,,,FY-19
NVGS.N,5010303014,,,FY-19
CSTM.N,5120103010,,,FY-19
TARP.WA,5410202016,,,FY-19
CAV1V.HE,5220102010,,,FY-19
VNAn.DE,6010101050,,,FY-19
GTT.PA,5010303010,,,FY-19
FLOT.MM,5010303010,,,FY-19
FOXT.L,6010101050,,,FY-19
ROSNN.BX,5910101013,,,FY-19
AGAT.MI,5220102021,,,FY-19
PENP.WA,5910101022,,,FY-19
TPFG.L,6010101050,,,FY-19
VOW.OL,5220301012,,,FY-19
GLOP_pa.N,5010303011,,,FY-19
NOMD.N,5410202030,,,FY-19
ANIM.MI,5510202011,,,FY-19
HIAG.S,6010101010,,,FY-19
FAN.L,5210203015,,,FY-19
SCST.ST,5410202016,,,FY-19
TOR.WA,5220102013,,,FY-19
EQLS.L,5220304027,,,FY-19
ELIS.PA,5220304016,,,FY-19
ABSO.ST,5220301011,,,FY-19
ABL.OL,5220102010,,,FY-19
RKET.H,5560101010,,,FY-19
ENTRA.OL,6010101020,,,FY-19
MULTI.OL,5220304010,,,FY-19
HUMBLE.ST,5440101010,,,FY-19
SBBb.ST,6010101010,,,FY-19
LIFCOb.ST,5560101010,,,FY-19
KOJAMO.HE,6010101050,,,FY-19
BRAV.ST,5220102010,,,FY-19
NP3.ST,6010101010,,,FY-19
SDIPpref.ST,5220102010,,,FY-19
FC9.DE,6010101030,,,FY-19
PLANZ.S,6010101010,,,FY-19
TINCC.BR,5510202010,,,FY-19
COOR.ST,5220304010,,,FY-19
GREG.MC,5020101019,,,FY-19
VOLO.ST,5440101010,,,FY-19
LKD.WA,5220102010,,,FY-19
TNOM.HE,5220304011,,,FY-19
AT1.DE,6010101010,,,FY-19
ORSO.MI,5430102011,,,FY-19
UNTP.WA,5010203013,,,FY-19
CONSTI.HE,5220102010,,,FY-19
GPGR.ST,6010101010,,,FY-19
POLNP.L,5510202010,,,FY-19
SIFG.AS,5020101011,,,FY-19
YU.L,5910401010,,,FY-19
GARO.ST,5210203010,,,FY-19
WJG.L,6010101010,,,FY-19
FORT.L,5120201010,,,FY-19
DOMI.MC,5220304010,,,FY-19
FFARM.AS,5410201024,,,FY-19
DEF.DE,6010101030,,,FY-19
PMIP.L,5510202011,,,FY-19
BRINb.ST,6010101010,,,FY-19
VANL.L,5220102010,,,FY-19
IG.MI,5910201011,,,FY-19
BYGGP.ST,5220102010,,,FY-19
VARN.S,6010101050,,,FY-19
DNP.WA,5430102012,,,FY-19
CASHP.MC,5220304014,,,FY-19
TKOO.PA,5510202011,,,FY-19
ALDA.PA,5240503010,,,FY-19
XPS.L,5510202010,,,FY-19
TPSG.MI,5220304022,,,FY-19
HOME.MC,6010101050,,,FY-19
IBU.DE,5110101010,,,FY-19
FONDIA.HE,5220304012,,,FY-19
INSTAL.ST,5220102016,,,FY-19
INDB.MI,5210203015,,,FY-19
MTRS.ST,5210203015,,,FY-19
TRIANb.ST,6010101010,,,FY-19
EGR1T.TL,5020101010,,,FY-19
GRPG.I,5910101023,,,FY-19
NRPJ.J,6010101010,,,FY-19
LANDI.S,5210203010,,,FY-19
KETL.L,5210203010,,,FY-19
AEDAS.MC,6010101050,,,FY-19
NDT.MI,5130102011,,,FY-19
NEXA.N,5120105010,,,FY-19
AFM.L,5220304010,,,FY-19
BALCO.ST,5220102016,,,FY-19
ENPG.MM,5120103010,,,FY-19
SSG.OL,6010101040,,,FY-19
DBA.MI,5220102015,,,FY-19
TITAN.HE,5510202010,,,FY-19
BAKK.L,5410202010,,,FY-19
GTRK.MM,5240503012,,,FY-19
HFGG.DE,5430102010,,,FY-19
KEYS.L,5220304012,,,FY-19
BFSA.DE,5220301012,,,FY-19
QLT.L,5510202011,,,FY-19
TSEC.ST,5220304014,,,FY-19
AWRD.ST,5220304013,,,FY-19
